"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-2	113	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-1	134	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	0	233	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	1	262	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	2	248	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	3	253	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	4	264	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	5	157	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	6	175	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	7	138	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	8	178	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	9	180	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	10	158	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	11	186	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	12	175	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	13	199	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	14	387	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	15	388	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	16	298	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	17	176	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	18	237	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	19	160	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	20	164	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	21	191	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	22	157	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	23	161	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	24	271	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	25	237	3
