"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	20.451
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	97.991
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0.751
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	93.633
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	40.735
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	34.391
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.282
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	85.234
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2551.864
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	241.142
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	117.395
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	17.17
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1043.708
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	33.604
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	106.999
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	471.585
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	12.118
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	117.697
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	51.976
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	248.048
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	63.337
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	29.91
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	26.741
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	161.89
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	8.911
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	6.488
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	130.216
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	23.102
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	24.362
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	60.183
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	19.335
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1363.941
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	7.595
"YBR108W"	947	NA	0	NA	NA	NA	29.8	23.194
"YBR109C"	147	NA	0	NA	NA	NA	27.7	668.317
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	41.035
"YBR111C"	231	NA	0	NA	NA	NA	1.9	199.455
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	61.455
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	6.574
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	110.578
"YBR117C"	681	NA	0	NA	NA	NA	NA	2.159
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	21.339
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	46.422
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	515.27
"YBR122C"	177	NA	-3	NA	NA	NA	NA	95.32
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	24.59
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	35.258
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	306.925
"YBR127C"	517	0	-2	-10	65	0.4	24.2	962.426
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	5.075
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	33.714
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	48.735
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	9.579
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	54.424
"YBR133C"	827	NA	-1	NA	NA	NA	32	21.236
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	117.1
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	4.355
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	83.495
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	14.605
"YBR139W"	508	NA	0	NA	NA	NA	14.7	142.354
"YBR140C"	3092	NA	0	NA	NA	NA	NA	14.185
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	11.711
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	40.768
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	369.519
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	61.361
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	77.094
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	6.556
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.722
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	310.641
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	69.797
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	13.19
"YBR153W"	244	NA	0	NA	NA	NA	NA	15.649
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	208.896
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	46.819
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	8.722
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	22.253
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	42.12
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	199.164
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	82.798
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	29.06
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	1083.415
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	466.945
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	7.092
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	192.14
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	32.98
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	54.587
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	25.302
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	9.153
"YBR169C"	693	NA	0	NA	NA	NA	NA	35.43
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	55.48
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	142.936
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	43.361
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	299.99
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	23.872
"YBR176W"	312	NA	0	NA	NA	NA	26.3	31.982
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	255.357
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	20.794
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.053
"YBR182C"	452	NA	0	NA	NA	NA	17.9	6.807
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0.519
"YBR183W"	316	NA	-4	NA	NA	NA	NA	16.852
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	2.442
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	38.405
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.18
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	191.648
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	42.393
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	2703.685
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	29.73
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	40.454
"YBR194W"	123	NA	0	NA	NA	NA	NA	24.263
"YBR195C"	422	NA	0	NA	NA	NA	NA	24.487
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2972.339
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	4.778
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	0
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	23.857
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	43.343
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	136.889
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	35.578
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	12.376
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	34.134
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	40.602
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	3.313
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	27.986
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	140.328
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	58.325
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	29.304
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	50.823
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	24.285
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	62.42
"YBR213W"	274	NA	0	NA	NA	NA	37.9	20.798
"YBR214W"	527	NA	0	NA	NA	NA	NA	78.876
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	19.055
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	26.017
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	8.722
"YBR220C"	560	NA	0	NA	NA	NA	30.8	32.756
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	674.776
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	104.672
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	8.003
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	13.977
"YBR227C"	520	NA	0	NA	NA	NA	NA	32.391
"YBR228W"	304	NA	0	NA	NA	NA	5.2	8.546
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	52.195
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	147.723
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	63.134
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	27.844
"YBR233W"	413	NA	0	NA	NA	NA	NA	36.294
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	57.462
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	201.029
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	16.13
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	37.061
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	7.865
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	32.105
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	7.265
"YBR240C"	450	NA	0	NA	NA	NA	NA	2.017
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	25.16
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	40.7
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	51.118
