"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	6	2433	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	7	243	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	8	5044	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	9	1726	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	10	1017	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	11	4306	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	12	1417	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	13	876	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	14	3465	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	15	1387	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	16	684	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	17	3054	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	18	1192	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	19	647	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	20	2235	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	21	771	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	22	562	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	23	1821	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	24	707	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	25	456	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-20	1090	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-19	309	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-18	219	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-17	1025	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-16	367	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-15	404	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-14	1444	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-13	618	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-12	198	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-11	100	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-10	80	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-9	53	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-8	67	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-7	48	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-6	183	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-5	95	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-4	77	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-3	64	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-2	40	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	-1	35	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	0	51	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	1	96	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	2	239	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	3	78	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	4	129	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	5	78	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	6	311	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	7	113	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	8	65	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	9	54	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	10	39	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	11	1030	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	12	265	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	13	62	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	14	79	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	15	115	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	16	107	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	17	42	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	18	122	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	19	274	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	20	88	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	21	34	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	22	43	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	23	36	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	24	24	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_first_lane_of_this"	25	49	3
