"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	8	14829	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	9	4755	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	10	9055	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	11	14232	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	12	3898	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	13	6155	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	14	11617	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	15	3737	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	16	5533	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	17	9860	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	18	3924	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	19	5108	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	20	9985	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	21	2703	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	22	3885	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	23	7148	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	24	2659	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	25	4515	5
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-20	6502	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-19	1543	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-18	2836	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-17	6760	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-16	1464	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-15	4182	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-14	9576	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-13	2013	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-12	1017	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-11	976	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-10	481	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-9	643	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-8	456	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-7	301	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-6	421	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-5	367	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-4	309	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-3	314	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-2	279	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	-1	168	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	0	135	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	1	108	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	2	1091	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	3	185	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	4	217	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	5	160	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	6	193	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	7	150	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	8	121	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	9	130	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	10	82	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	11	1246	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	12	405	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	13	131	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	14	128	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	15	116	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	16	138	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	17	144	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	18	282	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	19	228	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	20	142	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	21	119	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	22	120	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	23	172	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	24	142	3
2012	"Brar"	"rpf_E_tp_traditional_tc_first_lane_of_this"	25	227	3
