"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	91.915
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	17.499
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	10.428
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	36.61
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	8.978
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	69.984
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	4.259
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	24.734
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	111.831
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	48.176
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	5.585
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	223.116
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	17.184
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	0.817
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	558.142
"YBL078C"	117	NA	0	NA	NA	NA	6.5	69.131
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	37.447
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	7.798
"YBL082C"	458	NA	0	NA	NA	NA	33	34.784
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	31.495
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	21.538
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.793
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	14.998
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	85.253
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	159.901
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	25.169
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	10499.788
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	84.692
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	9.244
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	14.988
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	26.37
"YBL099W"	545	NA	0	NA	NA	NA	0.8	411.298
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	17.441
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	98.251
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	31.494
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	13.851
"YBL105C"	1151	NA	0	NA	NA	NA	NA	21.239
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	8.868
"YBL107C"	196	0	0	-7.9	1	1	32.7	54.313
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	25.245
"YBR002C"	286	0	0	-10.3	1	1	29.5	30.53
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	33.163
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	31.278
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	29.584
"YBR006W"	497	NA	0	NA	NA	NA	NA	17.46
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	13.992
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	0.12
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2482.26
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	42.446
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	107.33
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	104.962
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	384.655
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	77.928
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0.178
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.38
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0.125
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	15.583
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	52.976
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	32.947
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	24.811
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	1058.88
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	111.338
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	28.474
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	98.977
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	16.249
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.436
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	168.806
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	272.705
"YBR036C"	410	NA	0	NA	NA	NA	27.5	138.225
"YBR037C"	295	NA	0	NA	NA	NA	31.9	44.037
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	57.357
"YBR039W"	311	0	-1	-9	88	0.375	26.2	243.44
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	44.691
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	46.483
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	6.451
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	7.964
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.762
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	70.916
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	36.513
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	80.712
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.766
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	158.571
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	63.834
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	45.213
"YBR055C"	899	NA	0	NA	NA	NA	28.2	16.473
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	47.382
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	43.856
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	44.549
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	333.164
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	45.975
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	23.372
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	69.886
"YBR062C"	180	NA	0	NA	NA	NA	NA	56.314
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.162
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	19.277
"YBR066C"	220	NA	0	NA	NA	NA	31.1	89.859
"YBR067C"	210	NA	0	NA	NA	NA	28.1	578.83
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	135.853
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	151.566
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	35.356
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	93.71
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	2.926
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	33.874
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	29.279
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	50.582
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.55
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	113.706
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2002.822
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	258.015
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	114.46
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	19.698
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1046.405
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	24.601
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	119.629
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	293.388
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	15.954
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	108.128
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	62.323
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	242.672
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	75.154
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	33.193
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	27.533
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	185.655
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	10.765
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	7.105
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	149.109
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	26.572
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	20.445
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	39.902
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	31.58
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1611.753
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	9.348
"YBR108W"	947	NA	0	NA	NA	NA	29.8	21.857
"YBR109C"	147	NA	0	NA	NA	NA	27.7	810.356
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	52.819
"YBR111C"	231	NA	0	NA	NA	NA	1.9	182.436
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	97.696
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	6.738
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	105.004
"YBR117C"	681	NA	0	NA	NA	NA	NA	0.876
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	24.184
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	54.761
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	482.107
"YBR122C"	177	NA	-3	NA	NA	NA	NA	96.83
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	23.987
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	27.366
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	191.618
"YBR127C"	517	0	-2	-10	65	0.4	24.2	883.961
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	4.898
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	35.681
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	66.919
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	8.202
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	17.522
"YBR133C"	827	NA	-1	NA	NA	NA	32	22.469
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	136.569
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	4.758
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	102.785
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	16.211
"YBR139W"	508	NA	0	NA	NA	NA	14.7	76.924
"YBR140C"	3092	NA	0	NA	NA	NA	NA	12.611
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	21.517
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	58.079
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	444.362
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	26.981
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	103.992
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	1.087
"YBR148W"	609	NA	0	NA	NA	NA	NA	3.801
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	236.049
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	69.034
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	16.563
"YBR153W"	244	NA	0	NA	NA	NA	NA	19.028
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	322.322
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	86.101
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	13.881
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	29.262
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	63.3
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	192.251
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	76.438
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	26.128
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	743.744
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	455.092
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	8.244
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	197.369
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	33.085
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	58.715
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	42.068
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	9.962
"YBR169C"	693	NA	0	NA	NA	NA	NA	29.106
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	50.788
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	154.096
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	53.877
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	288.422
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	31.753
"YBR176W"	312	NA	0	NA	NA	NA	26.3	39.692
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	86.88
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	20.033
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.231
"YBR182C"	452	NA	0	NA	NA	NA	17.9	6.234
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	2.527
"YBR183W"	316	NA	-4	NA	NA	NA	NA	11.029
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	5.54
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	46.116
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.234
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	174.519
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	47.706
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3290.24
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	33.656
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	37.705
"YBR194W"	123	NA	0	NA	NA	NA	NA	38.918
"YBR195C"	422	NA	0	NA	NA	NA	NA	23.079
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2858.682
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	5.173
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	26.751
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	43.953
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	96.404
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	32.436
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	16.242
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	22.681
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	41.792
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	1.734
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	20.644
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	151.018
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	85.907
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	4.66
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	58.238
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	26.327
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	54.856
"YBR213W"	274	NA	0	NA	NA	NA	37.9	23.843
"YBR214W"	527	NA	0	NA	NA	NA	NA	30.869
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	27.319
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	22.135
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	12.069
"YBR220C"	560	NA	0	NA	NA	NA	30.8	33.462
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	495.382
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	77.94
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	7.029
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	11.266
"YBR227C"	520	NA	0	NA	NA	NA	NA	27.853
"YBR228W"	304	NA	0	NA	NA	NA	5.2	10.382
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	48.159
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	101.015
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	68.219
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	31.457
"YBR233W"	413	NA	0	NA	NA	NA	NA	37.478
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	98.847
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	199.086
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	12.553
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	45.78
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	8.163
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	35.805
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	7.471
"YBR240C"	450	NA	0	NA	NA	NA	NA	4.222
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	16.291
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	64.299
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	52.64
"YBR244W"	162	NA	0	NA	NA	NA	31.2	226.271
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	57.171
"YBR246W"	387	NA	-6	NA	NA	NA	NA	43.426
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	104.705
"YBR248C"	552	NA	0	NA	NA	NA	NA	98.213
"YBR249C"	370	NA	0	NA	NA	NA	4.6	655.96
