"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	6.772
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	138.618
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	86.352
"YBL047C"	1381	NA	0	NA	NA	NA	NA	44.57
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	8.096
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	270.016
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	30.29
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	57.055
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	42.476
"YBL055C"	418	NA	0	NA	NA	NA	1.3	61.754
"YBL056W"	468	NA	0	NA	NA	NA	0.3	151.941
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	338.925
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	290.842
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	235.397
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	129.518
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	39.481
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	104.979
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	9.23
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	198.98
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	5.779
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	42.938
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	201.659
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	106.939
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	260.503
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	362.472
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	30.531
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	70.185
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	252.17
"YBL078C"	117	NA	0	NA	NA	NA	6.5	166.274
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	38.648
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	19.927
"YBL082C"	458	NA	0	NA	NA	NA	33	51.11
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	44.521
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	78.474
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	13.761
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	43.763
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	166.08
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	292.171
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	70.636
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	7493.032
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	288.012
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	142.229
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	32.596
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	53.522
"YBL099W"	545	NA	0	NA	NA	NA	0.8	438.756
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	14.704
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	221.262
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	42.814
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	24.709
"YBL105C"	1151	NA	0	NA	NA	NA	NA	23.323
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	11.358
"YBL107C"	196	0	0	-7.9	1	1	32.7	182.888
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	59.529
"YBR002C"	286	0	0	-10.3	1	1	29.5	167.807
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	48.905
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	30.978
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	205.811
"YBR006W"	497	NA	0	NA	NA	NA	NA	50.276
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	27.969
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	29.243
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	850.444
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	102.613
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	292.132
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	74.73
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	302.393
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	81.3
"YBR018C"	366	NA	-1	NA	NA	NA	NA	13.702
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	3.937
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	9.052
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	7.95
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	105.467
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	38.345
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	66.269
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	630.575
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	225.896
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	47.388
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	32.878
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	52.845
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	2.76
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	189.493
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	265.8
"YBR036C"	410	NA	0	NA	NA	NA	27.5	167.277
"YBR037C"	295	NA	0	NA	NA	NA	31.9	123.037
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	24.923
"YBR039W"	311	0	-1	-9	88	0.375	26.2	192.262
"YBR040W"	298	NA	0	NA	NA	NA	NA	32.58
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	50.219
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	87.213
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	49.239
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	34.565
"YBR045C"	639	NA	-4	NA	NA	NA	NA	9.19
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	60.256
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	40.83
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	49.984
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	14.122
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	521.682
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	92.949
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	36.236
"YBR055C"	899	NA	0	NA	NA	NA	28.2	56.322
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	144.825
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	107.775
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	41.108
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	734.277
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	38.34
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	40.563
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	79.057
"YBR062C"	180	NA	0	NA	NA	NA	NA	199.359
"YBR063C"	404	NA	0	NA	NA	NA	NA	47.066
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	23.847
"YBR066C"	220	NA	0	NA	NA	NA	31.1	220.886
"YBR067C"	210	NA	0	NA	NA	NA	28.1	455.048
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	289.684
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	138.008
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	96.254
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	53.967
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	8.987
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	167.26
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	80.453
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	51.953
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	9.078
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	257.551
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	360.502
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	210.515
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	64.351
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	33.307
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	595.015
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	60.25
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	91.227
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	621.959
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	31.674
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	103.486
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	119.71
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	309.138
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	288.33
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	27.758
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	93.734
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	194.482
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	12.505
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	14.929
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	322.049
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	26.843
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	102.847
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	125.424
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	43.4
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1283.228
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	26.319
"YBR108W"	947	NA	0	NA	NA	NA	29.8	12.912
"YBR109C"	147	NA	0	NA	NA	NA	27.7	1048.116
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	67.39
"YBR111C"	231	NA	0	NA	NA	NA	1.9	458.805
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	143.087
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	45.015
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	0.5
"YBR117C"	681	NA	0	NA	NA	NA	NA	6.955
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	81.077
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	198.419
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	369.961
"YBR122C"	177	NA	-3	NA	NA	NA	NA	315.591
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	53.491
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	44.51
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	334.19
"YBR127C"	517	0	-2	-10	65	0.4	24.2	478.933
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	27.34
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	100.585
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	77.077
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	25.953
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	13.667
"YBR133C"	827	NA	-1	NA	NA	NA	32	30.611
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	123.491
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	6.235
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	254.772
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	24.896
"YBR139W"	508	NA	0	NA	NA	NA	14.7	66.077
"YBR140C"	3092	NA	0	NA	NA	NA	NA	11.605
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	60.187
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	54.804
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	426.768
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	37.675
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	107.029
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	13.015
"YBR148W"	609	NA	0	NA	NA	NA	NA	5.879
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	150.151
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	191.019
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	28.488
"YBR153W"	244	NA	0	NA	NA	NA	NA	129.396
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	640.478
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	146.32
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	14.454
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	224.692
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	215.129
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	332.041
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	202.692
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	46.636
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	100.546
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	1813.99
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	32.647
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	496.984
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	77.281
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	86.162
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	142.363
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	42.074
"YBR169C"	693	NA	0	NA	NA	NA	NA	28.01
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	75.023
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	364.462
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	86.049
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	226.695
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	110.19
"YBR176W"	312	NA	0	NA	NA	NA	26.3	77.623
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	88.521
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	21.906
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	3.324
"YBR182C"	452	NA	0	NA	NA	NA	17.9	7.848
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	8.731
"YBR183W"	316	NA	-4	NA	NA	NA	NA	94.098
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	16.386
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	44.352
"YBR186W"	564	NA	0	NA	NA	NA	NA	3.908
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	388.301
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	166.84
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	7822.232
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	66.794
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	66.938
"YBR194W"	123	NA	0	NA	NA	NA	NA	99.737
"YBR195C"	422	NA	0	NA	NA	NA	NA	66.9
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	436.088
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	4.767
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	26.258
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	80.714
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	118.54
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	196.513
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	49.354
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	40.22
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	100.716
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	39.689
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	11.98
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	51.95
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	150.873
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	69.701
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	17.835
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	140.569
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	67.308
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	18.977
"YBR213W"	274	NA	0	NA	NA	NA	37.9	48.193
"YBR214W"	527	NA	0	NA	NA	NA	NA	36.562
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	39.881
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	36.598
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	65.258
"YBR220C"	560	NA	0	NA	NA	NA	30.8	37.455
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	260.951
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	4.634
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	32.161
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	17.168
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	11.781
"YBR227C"	520	NA	0	NA	NA	NA	NA	67.516
"YBR228W"	304	NA	0	NA	NA	NA	5.2	76.143
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	26.122
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	299.701
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	205.427
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	156.435
"YBR233W"	413	NA	0	NA	NA	NA	NA	39.888
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	180.324
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	270.322
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	13.839
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	88.689
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	54.693
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	10.048
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	20.222
"YBR240C"	450	NA	0	NA	NA	NA	NA	8.72
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	25.431
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	211.112
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	67.535
