ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YAR029W	1.86923171973098	NA	0	NA	NA	NA	NA	2.10891354795277	1
YAR035W	2.83695673705955	NA	0	NA	NA	NA	NA	1.68108648303386	1
YAR042W	3.07481644064517	NA	0	NA	NA	NA	NA	1.52638534431837	1
YBL001C	2.01703333929878	0	-2.1	-9.2	62	0.403225806451613	20.2	2.30951815121823	1
YBL002W	2.11727129565576	0	0	-2.8	24	0.333333333333333	24.7	2.66058311909516	1
YBL004W	3.39672227850377	NA	-0.4	NA	NA	NA	22.5	1.25985030352134	1
YBL005W	2.98944981766669	NA	-3	NA	NA	NA	41.1	0.992145535262037	1
YBL006C	2.25527250510331	NA	-2.2	NA	NA	NA	30.8	1.99888830886624	1
YBL007C	3.0948203803548	0	-1.4	-11.9	50	0.42	28.5	1.28416501921136	1
YBL008W	2.92427928606188	NA	-4.6	NA	NA	NA	26.1	1.25959454861895	1
YBL008W-A	1.89762709129044	NA	-3.3	NA	NA	NA	NA	0.696434470888448	0
YBL009W	2.82994669594164	1	-2.2	-10.5	38	0.394736842105263	32.1	2.00876269202803	1
YBL010C	2.44715803134222	0	-1.4	-14.4	3	0.666666666666667	20.7	2.43023564270339	1
YBL011W	2.88024177589548	1	-1.9	-9.7	102	0.343137254901961	19.2	1.17889622350536	1
YBL013W	2.60314437262018	0	-0.1	-3.5	67	0.388059701492537	4.7	0.671789249514234	0
YBL014C	2.95133751879592	NA	-2.4	NA	NA	NA	NA	1.07719677535143	1
YBL015W	2.72098574415374	0	0	-4.3	93	0.354838709677419	21.5	2.56642796720319	1
YBL016W	2.54777470538782	NA	0	NA	NA	NA	NA	1.22748413355127	1
YBL017C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.38872832270833	1
YBL018C	2.12385164096709	1	-0.1	-9.6	34	0.382352941176471	27.9	1.83952928790977	1
YBL019W	2.7160033436348	0	-2.4	-13.3	33	0.393939393939394	35.3	0.930891229771129	1
YBL020W	2.75891189239797	0	-1.5	-9.5	56	0.392857142857143	40.4	1.69472776584682	1
YBL021C	2.15836249209525	0	-1.7	-7.1	48	0.395833333333333	32.1	2.1547666470634	1
YBL022C	3.0542299098634	0	-1.3	-11.9	120	0.358333333333333	19.7	1.97811491550118	1
YBL023C	2.93851972517649	NA	0	NA	NA	NA	NA	1.12399065236361	1
YBL024W	2.83505610172012	NA	-1.6	NA	NA	NA	28.7	1.25287612423597	1
YBL025W	2.16136800223497	0	0	-5.1	49	0.408163265306122	NA	1.59890839751518	1
YBL026W	1.97772360528885	NA	-1.7	NA	NA	NA	30.5	2.48810941201418	1
YBL028C	2.02530586526477	0	-1.4	-6.9	28	0.392857142857143	30	2.12154120899774	1
YBL029C-A	1.9731278535997	1	0	-7.6	118	0.355932203389831	24.3	2.50387474190765	1
YBL029W	2.57518784492766	NA	0	NA	NA	NA	6.1	1.92826911718561	1
YBL030C	2.50242711998443	0	-0.7	-3.9	141	0.354609929078014	23.3	2.32394338677609	1
YBL031W	2.52891670027765	0	0	-9.8	31	0.419354838709677	37.4	0.867737429157655	0
YBL032W	2.58092497567562	NA	0	NA	NA	NA	21.4	1.80704322914488	1
YBL033C	2.53781909507327	0	0	-1.5	29	0.379310344827586	27.6	2.09201448303759	1
YBL034C	3.17983892802319	NA	-6.4	NA	NA	NA	NA	1.55892423528982	1
YBL035C	2.8481891169914	NA	-1.6	NA	NA	NA	29.1	1.69174281107048	1
YBL036C	2.40993312333129	0	-2.4	-6.2	17	0.294117647058824	32.9	2.18936321714791	1
YBL037W	3.01072386539177	NA	-0.6	NA	NA	NA	21.1	0.973860303164309	1
YBL038W	2.3654879848909	0	-1.6	-10.2	75	0.373333333333333	25.9	2.20585682621165	1
YBL039C	2.76267856372744	NA	0	NA	NA	NA	27.6	1.58343305249238	1
YBL039W-B	1.77085201164214	0	-0.5	-11.4	73	0.383561643835616	44.2	2.11530861147743	1
YBL040C	2.34044411484012	0	-2.1	-7.4	29	0.379310344827586	24	2.17705322657383	1
YBL041W	2.38201704257487	0	-0.4	-8	32	0.40625	33.5	2.31438440550809	1
YBL042C	2.8055008581584	0	-1.6	-6.4	57	0.385964912280702	23.7	1.90875953950708	1
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	1.84876658448993	1
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.410284300387398	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.46821919343937	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.5964294270025	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	1.29051420376419	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	2.44921948113401	1
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.7025850361633	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	1.64363390070257	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	1.40097446903311	1
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	1.46197694218543	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.42598340059711	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	2.36604194877473	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	2.3535155152627	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	1.63340870506856	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	1.95134683459795	1
YBL059W	2.28555730900777	NA	-2.4	NA	NA	NA	26.9	1.53175698123285	1
YBL060W	2.83695673705955	NA	-0.2	NA	NA	NA	36.9	2.17520186487387	1
YBL061C	2.84260923961056	0	0	-8.6	101	0.346534653465347	23.4	1.6245100578764	1
YBL063W	3.04571405894087	0	-1.4	-10.5	18	0.277777777777778	27.6	1.57195764053229	1
YBL064C	2.41664050733828	0	-0.3	-8.8	13	0.384615384615385	26.8	2.59845679854261	1
YBL066C	3.05994188806195	1	-3.4	-11.6	68	0.382352941176471	26.6	0.854031515661823	1
YBL067C	2.8733206018154	0	-3.2	-8.9	268	0.369402985074627	34.8	1.19005436785081	1
YBL068W	2.51321760006794	NA	-1.5	NA	NA	NA	30.1	1.55520361142816	1
YBL069W	2.63245729218472	NA	-1.8	NA	NA	NA	34.1	1.08413636568961	1
YBL071C-B	1.50514997831991	NA	-1.6	NA	NA	NA	NA	1.26296478390174	0
YBL071W-A	1.91381385238372	0	-0.2	-4.6	44	0.363636363636364	37	1.80524053483633	1
YBL074C	2.55022835305509	0	-2.8	-9.2	15	0.333333333333333	NA	1.0032920626999	0
YBL075C	2.81224469680037	NA	-0.2	NA	NA	NA	43.1	2.88575057408211	1
YBL076C	3.03019478535675	0	-1.1	-9.3	18	0.277777777777778	21	1.91039646864212	1
YBL078C	2.06818586174616	NA	0	NA	NA	NA	6.5	3.8756859437069	1
YBL079W	3.17666993266815	0	-0.3	-9.7	95	0.357894736842105	25.8	1.63874745246947	1
YBL080C	2.73319726510657	0	-1.2	-12	17	0.294117647058824	30.3	1.80660491167084	1
YBL082C	2.66086547800387	NA	0	NA	NA	NA	33	0.961039251450115	1
YBL085W	2.9912260756925	0	0	-4.3	209	0.382775119617225	19.3	1.51195169458271	1
YBL086C	2.66838591669	NA	-2.2	NA	NA	NA	NA	1.43485009245448	1
YBL088C	3.4451369687133	NA	0	NA	NA	NA	42.1	1.17824834838473	1
YBL089W	2.66181268553726	NA	-1.7	NA	NA	NA	NA	1.52004828145266	1
YBL090W	2.24797326636181	0	0	-6.3	32	0.40625	32.2	1.68844737256062	1
YBL091C	2.62428209583567	0	-7.4	-8.6	32	0.40625	26.6	1.30027898928919	1
YBL091C-A	2.24303804868629	0	0	-10.9	14	0.357142857142857	25	1.59536225689682	1
YBL092W	2.11394335230684	10	0	-5.6	366	0.407103825136612	19.4	2.40295829382673	1
YBL093C	2.34242268082221	0	0	-5.7	81	0.37037037037037	31.1	2.13155679709816	1
YBL095W	2.43136376415899	2	-2.3	-7.4	45	0.377777777777778	38.9	2.43730186059278	1
YBL097W	2.87737134586977	NA	-1.7	NA	NA	NA	NA	1.37011213449076	1
YBL098W	2.66275783168157	0	-4.2	-11.8	31	0.419354838709677	26.3	1.98909709622528	1
YBL099W	2.73639650227664	NA	0	NA	NA	NA	0.8	2.15075788268512	1
YBL101C	3.04805317311561	NA	-4.2	NA	NA	NA	NA	1.81234039338187	1
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	1.98902517265719	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.75225293570886	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	0.890868992206094	1
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	1.26907910776928	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	1.68227668791416	1
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	2.16821631712188	1
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	1.85055208497121	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	1.29746190589205	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	0.855056596482384	0
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	1.58659728240701	1
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	2.02684898059894	1
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.81929859758457	1
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	1.14054049172784	1
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	1.38592495452795	1
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	2.49036509061192	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	1.6826269509662	1
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	2.41415957320715	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	1.62466184908112	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	1.97922463600889	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.41517167934322	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	2.55093028524308	1
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	1.36030341825947	1
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	0.837314877887682	0
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	1.01063256418306	1
YBR022W	2.24797326636181	0	-0.5	-4.3	15	0.333333333333333	33.1	1.37914485093065	1
YBR023C	3.06632592536204	NA	-2	NA	NA	NA	21.2	2.1918496263577	1
YBR024W	2.47856649559384	NA	-0.5	NA	NA	NA	19.8	1.8086919225637	1
YBR025C	2.59549622182557	0	0	-4.8	22	0.363636363636364	25.1	2.48899527624083	1
YBR026C	2.57978359661681	0	0	-3.2	4	0.75	26.6	1.93079168563304	1
YBR028C	2.72015930340596	1	-5.5	-8.6	101	0.346534653465347	33.1	1.07379677080255	1
YBR029C	2.65991620006985	0	0	-8.8	81	0.37037037037037	36.8	1.53638286552341	1
YBR030W	2.7419390777292	2	0	-12.7	90	0.366666666666667	36.2	1.18061535603397	1
YBR033W	2.96331551138611	NA	-0.2	NA	NA	NA	NA	0.942863054397294	1
YBR034C	2.54157924394658	0	0	-4.7	30	0.4	22.9	2.10374651630565	1
YBR035C	2.35793484700045	0	-1.7	-8	28	0.392857142857143	27.2	1.86983016006121	1
YBR036C	2.61278385671974	NA	0	NA	NA	NA	27.5	1.8691109320641	1
YBR037C	2.46982201597816	NA	0	NA	NA	NA	31.9	1.93459131163594	1
YBR038W	2.98362628712453	0	0	-7.2	38	0.394736842105263	30.4	0.59594015120074	1
YBR039W	2.49276038902684	0	-1	-9	88	0.375	26.2	2.17407269801063	1
YBR040W	2.47421626407626	NA	0	NA	NA	NA	NA	2.51630415844508	1
YBR041W	2.82542611776782	0	0	-3.6	54	0.407407407407407	22.9	1.76600715315975	1
YBR042C	2.59879050676312	NA	-3.9	NA	NA	NA	34.2	1.4362082000846	1
YBR043C	2.83821922190763	2	-4	-8.3	150	0.353333333333333	46.2	1.41686721644536	1
YBR044C	2.75739602879302	NA	-1.7	NA	NA	NA	35.8	0.796627370887201	0
YBR045C	2.8055008581584	NA	-4	NA	NA	NA	NA	3.2366553662813	1
YBR046C	2.52374646681156	0	-0.3	-1.6	32	0.40625	24.3	1.11570136598526	1
YBR047W	2.24303804868629	1	-4.3	-7.4	54	0.407407407407407	33.1	1.83986339898903	1
YBR049C	2.90848501887865	0	0	-4.8	150	0.353333333333333	26.2	1.69562379054154	1
YBR050C	2.52891670027765	3	0	-10.1	179	0.385474860335196	38	2.0567936653777	1
YBR052C	2.32221929473392	0	0	-0.3	65	0.4	38.2	2.34864702800885	1
YBR053C	2.55388302664387	0	-1.5	-10.4	13	0.384615384615385	32.9	1.72420653620902	1
YBR054W	2.53655844257153	0	-0.5	-1.5	315	0.393650793650794	29.1	1.81249534168552	1
YBR055C	2.95375969173323	NA	0	NA	NA	NA	28.2	1.17220320354982	1
YBR056W	2.69983772586725	0	0	-2.2	38	0.394736842105263	24.7	1.83090693654408	1
YBR057C	2.56348108539441	NA	-2.6	NA	NA	NA	32.5	2.12830060003336	1
YBR058C	2.8926510338773	0	-2.3	-7.4	23	0.347826086956522	25.5	1.22830953921018	1
YBR058C-A	1.90308998699194	0	-0.3	-3.5	45	0.377777777777778	31	2.68974145046921	1
YBR059C	3.04453976039241	0	-1.2	-9.1	151	0.357615894039735	25.8	1.14959256374197	1
YBR060C	2.79239168949825	NA	-3	NA	NA	NA	35.5	0.776372987366656	1
YBR061C	2.49136169383427	0	0	-2.9	8	0.625	26.1	1.46951531948063	1
YBR062C	2.25527250510331	NA	0	NA	NA	NA	NA	2.42976437563327	1
YBR063C	2.60638136511061	NA	0	NA	NA	NA	NA	2.99712235074221	1
YBR065C	2.56110138364906	0	0	-3.6	32	0.40625	18.3	1.46540188325717	1
YBR066C	2.34242268082221	NA	0	NA	NA	NA	31.1	1.8440128278295	1
YBR067C	2.32221929473392	NA	0	NA	NA	NA	28.1	2.04196675832216	1
YBR068C	2.78461729263288	0	-0.2	-14.4	15	0.333333333333333	31.8	1.50150857482071	1
YBR069C	2.79169064902012	0	0	-11	106	0.330188679245283	30.8	2.46503028160293	1
YBR070C	2.3747483460101	0	-3.6	-13.9	22	0.363636363636364	34.5	2.39841297655246	1
YBR071W	2.32428245529769	0	-1.1	-3.5	73	0.383561643835616	39	2.68887946444897	1
YBR072C-A	1.72427586960079	NA	-0.4	NA	NA	NA	NA	0.408201349239105	0
YBR072W	2.33041377334919	0	0	-2.8	75	0.373333333333333	24.3	2.44734983026003	1
YBR073W	2.98136550907854	NA	-3.2	NA	NA	NA	NA	1.4277135325868	1
YBR074W	2.98944981766669	0	0	-8.2	6	0.666666666666667	27.1	1.41278543402925	1
YBR076W	2.54900326202579	NA	-1.5	NA	NA	NA	NA	3.16886221224234	1
YBR077C	2.20951501454263	NA	-2.1	NA	NA	NA	NA	2.17720002574911	1
YBR078W	2.63245729218472	0	-0.1	-3.5	177	0.389830508474576	23.8	1.88777353709595	1
YBR079C	2.98407703390283	0	0	-8.1	26	0.384615384615385	21.6	1.39003873545365	1
YBR080C	2.87966920563205	0	-0.4	-11.3	1	1	25.7	1.66458674817003	1
YBR081C	3.12450422483428	NA	0	NA	NA	NA	23.6	1.23526510922221	1
YBR082C	2.17026171539496	0	0	-1.8	50	0.42	26.8	1.94310570530516	1
YBR083W	2.68663626926229	0	0	-7.8	34	0.382352941176471	36.1	1.20954560625315	1
YBR084W	2.98900461569854	0	0	-22.6	15	0.333333333333333	24.8	1.33283385914425	1
YBR085C-A	1.92941892571429	NA	0	NA	NA	NA	33.8	3.5093374218642	1
YBR085W	2.48713837547719	NA	-3.7	NA	NA	NA	27.3	1.33219301246865	1
YBR086C	2.97589113640179	1	-2.1	-12.3	304	0.388157894736842	22.3	1.0386024580947	1
YBR087W	2.54900326202579	0	0	-8	12	0.416666666666667	31.7	1.46039409848776	1
YBR088C	2.41161970596323	0	0	-1.8	41	0.390243902439024	23.2	1.56574809031165	1
YBR091C	2.03742649794062	0	-0.1	-7.2	42	0.380952380952381	31.2	2.17181467849792	1
YBR094W	2.8767949762007	NA	-0.2	NA	NA	NA	33.2	1.89852631310509	1
YBR095C	2.63346845557959	0	-3.1	-15.8	41	0.390243902439024	29.6	1.39596318880219	1
YBR096W	2.36172783601759	0	0	-4.3	63	0.412698412698413	30.8	1.90833393828936	1
YBR097W	3.16256440652302	NA	-1.1	NA	NA	NA	30.2	0.640014632349293	1
YBR098W	2.8394780473742	0	-1.3	-8.7	13	0.384615384615385	30.9	1.08564438869947	1
YBR101C	2.46239799789896	0	0	-6	73	0.383561643835616	28.8	1.95861139600002	1
YBR102C	2.8767949762007	1	0	-3.9	79	0.367088607594937	31.3	1.06677939500649	1
YBR103W	2.72835378202123	NA	-4.6	NA	NA	NA	12.7	1.47176107634902	1
YBR104W	2.51719589794997	1	-1.5	-6.6	89	0.370786516853933	29.6	1.86383655429177	1
YBR105C	2.55870857053317	0	0	-5.9	24	0.333333333333333	34.8	1.86979004788958	1
YBR106W	2.27415784926368	0	-0.7	-0.8	40	0.4	26.4	2.66061422264287	1
YBR107C	2.38916608436453	NA	-3.5	NA	NA	NA	46.5	1.05532672822126	0
YBR108W	2.97634997900327	NA	0	NA	NA	NA	29.8	1.06664009313308	1
YBR109C	2.16731733474818	NA	0	NA	NA	NA	27.7	2.19763461802004	1
YBR110W	2.65224634100332	NA	-2.8	NA	NA	NA	NA	1.51086369113625	1
YBR111C	2.36361197989214	NA	0	NA	NA	NA	1.9	2.00037362184368	1
YBR111W-A	1.98227123303957	NA	-3.8	NA	NA	NA	NA	1.67169968699775	1
YBR114W	2.89762709129044	0	-1.2	-9.8	79	0.367088607594937	32.7	1.96013165933416	1
YBR115C	3.14363923527454	NA	-2	NA	NA	NA	NA	1.54750316535322	1
YBR117C	2.83314711191279	NA	0	NA	NA	NA	NA	1.39732477264592	1
YBR119W	2.47421626407626	0	0	-3.9	38	0.394736842105263	26.6	1.73109924634094	1
YBR120C	2.20951501454263	NA	-1.5	NA	NA	NA	24.9	1.58275943129134	1
YBR121C	2.82412583391655	0	-1.6	-9.8	165	0.381818181818182	22.3	1.6920771514504	1
YBR122C	2.24797326636181	NA	-3	NA	NA	NA	NA	2.32840971869502	1
YBR123C	2.81224469680037	NA	-1	NA	NA	NA	29.6	1.40416665580683	1
YBR125C	2.59439255037543	0	-3.1	-8.9	189	0.391534391534392	36.2	1.66546518080122	1
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.06986915640829	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	1.64233127053677	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	1.93132887960518	1
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	2.25748133006613	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.38428300746098	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	0.920692064795848	1
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	1.27018210228395	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	1.61136222903518	1
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	1.50164638293939	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	0.960158530211957	1
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	2.16019523210338	1
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.99056553740027	1
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	1.82800809758864	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	1.18462095650397	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	1.30469224277678	1
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.43416852181339	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.15038970011007	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	0.924654211825105	0
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	1.90356462238054	1
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	2.39496671919049	1
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	3.24818471634193	1
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	1.86045179634613	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	1.8774082903048	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.17811928229507	1
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	1.6781659136817	1
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	2.0517060962825	1
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	1.65311291732836	1
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	1.34651286097434	1
