"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	481	0	1.028	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	480	0	1.0819	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	479	0	0.9383	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	478	0	0.9962	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	477	0	0.9082	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	476	0	0.9597	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	475	0	0.9026	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	474	0	1.0438	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	473	0	1.0351	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	472	0	0.9962	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	471	0	0.863	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	470	0	1.0113	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	469	0	0.905	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	468	0	0.9502	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	467	0	1.1715	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	466	0	1.2731	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	465	0	0.9494	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	464	0	0.9439	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	463	0	1.0034	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	462	0	0.9843	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	461	0	0.9756	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	460	0	1.0859	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	459	0	0.9185	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	458	0	0.9534	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	457	0	1.0502	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	456	0	0.9328	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	455	0	0.9439	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	454	0	0.9566	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	453	0	0.8947	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	452	0	0.9788	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	451	0	1.2429	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	450	0	0.8313	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	449	0	1.0208	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	448	0	1.0407	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	447	0	0.982	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	446	0	1.0081	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	445	0	0.9685	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	444	0	1.1089	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	443	0	1.0708	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	442	0	0.7932	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	441	0	0.9026	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	440	0	0.9621	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	439	0	0.978	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	438	0	0.9962	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	437	0	0.8297	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	436	0	0.9471	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	435	0	0.8487	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	434	0	1.024	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	433	0	0.9867	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	432	0	1.0478	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	431	0	1.0375	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	430	0	1.0081	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	429	0	0.8979	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	428	0	1.0748	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	427	0	0.9439	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	426	0	1.1723	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	425	0	1.0621	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	424	0	0.9288	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	423	0	0.8281	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	422	0	0.8043	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	421	0	1.0414	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	420	0	0.7893	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	419	0	0.951	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	418	0	0.832	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	417	0	0.9439	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	416	0	0.8194	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	415	0	0.8812	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	414	0	0.974	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	413	0	0.9399	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	412	0	0.936	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	411	0	0.9447	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	410	0	0.8709	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	409	0	0.8511	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	408	0	0.8495	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	407	0	0.817	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	406	0	0.7903	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	405	0	0.8003	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	404	0	0.8209	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	403	0	0.8059	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	402	0	0.8574	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	401	0	0.8963	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	400	0	0.9066	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	399	0	0.8416	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	398	0	0.8424	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	397	0	0.8519	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	396	0	0.7386	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	395	0	0.8463	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	394	0	0.8923	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	393	0	0.9566	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	392	0	1.0327	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	391	0	1.0708	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	390	0	0.813	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	389	0	0.8035	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	388	0	0.817	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	387	0	0.7489	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	386	0	0.8844	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	385	0	0.9352	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	384	0	0.8852	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	383	0	0.8804	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	382	0	0.8384	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	381	0	0.905	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	380	0	0.7914	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	379	0	0.8122	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	378	0	0.794	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	377	0	0.7773	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	376	0	0.8479	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	375	0	0.7804	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	374	0	0.7584	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	373	0	0.951	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	372	0	0.7569	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	371	0	0.8669	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	370	0	0.7688	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	369	0	0.7699	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	368	0	0.8257	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	367	0	0.6791	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	366	0	0.7483	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	365	0	0.7111	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	364	0	0.8447	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	363	0	0.7403	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	362	0	0.8749	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	361	0	0.8281	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	360	0	0.748	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	359	0	0.7126	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	358	0	0.7987	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	357	0	0.7818	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	356	0	0.8836	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	355	0	0.6671	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	354	0	0.7538	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	353	0	0.8209	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	352	0	0.855	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	351	0	0.734	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	350	0	0.7791	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	349	0	0.6839	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	348	0	0.794	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	347	0	0.7956	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	346	0	0.8138	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	345	0	0.8035	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	344	0	0.7845	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	343	0	0.9026	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	342	0	0.8622	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	341	0	0.8416	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	340	0	0.7309	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	339	0	0.6919	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	338	0	0.7153	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	337	0	0.7043	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	336	0	0.794	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	335	0	0.7474	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	334	0	0.7057	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	333	0	0.7229	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	332	0	0.7715	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	331	0	0.725	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	330	0	0.766	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	329	0	0.6568	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	328	0	0.6748	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	327	0	0.7366	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	326	0	0.7583	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	325	0	0.7926	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	324	0	0.6284	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	323	0	0.7319	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	322	0	0.7582	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	321	0	0.6274	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	320	0	0.768	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	319	0	0.7995	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	318	0	0.7355	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	317	0	0.7347	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	316	0	0.7699	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	315	0	0.7763	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	314	0	0.6618	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	313	0	0.8408	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	312	0	0.7141	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	311	0	0.855	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	310	0	0.7074	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	309	0	0.7465	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	308	0	0.7227	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	307	0	0.697	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	306	0	0.7421	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	305	0	0.7727	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	304	0	0.6879	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	303	0	0.7785	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	302	0	0.7342	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	301	0	0.6939	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	300	0	0.7244	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	299	0	0.6438	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	298	0	0.79	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	297	0	0.7873	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	296	0	0.7324	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	295	0	0.7623	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	294	0	0.7151	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	293	0	0.6909	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	292	0	0.6791	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	291	0	0.6519	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	290	0	0.6188	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	289	0	0.6805	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	288	0	0.7212	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	287	0	0.7015	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	286	0	0.6713	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	285	0	0.6853	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	284	0	0.6809	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	283	0	0.6114	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	282	0	0.7401	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	281	0	0.6811	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	280	0	0.6162	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	279	0	0.7358	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	278	0	0.6372	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	277	0	0.6874	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	276	0	0.6417	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	275	0	0.7005	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	274	0	0.6803	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	273	0	0.7514	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	272	0	0.6739	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	271	0	0.6758	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	270	0	0.6472	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	269	0	0.6886	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	268	0	0.6152	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	267	0	0.7683	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	266	0	0.6403	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	265	0	0.686	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	264	0	0.6956	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	263	0	0.621	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	262	0	0.6618	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	261	0	0.5689	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	260	0	0.6528	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	259	0	0.6541	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	258	0	0.5922	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	257	0	0.6704	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	256	0	0.5829	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	255	0	0.6333	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	254	0	0.5995	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	253	0	0.6188	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	252	0	0.5728	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	251	0	0.7001	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	250	0	0.6012	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	249	0	0.6879	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	248	0	0.5591	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	247	0	0.6138	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	246	0	0.6974	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	245	0	0.6756	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	244	0	0.6075	0	100	"RPF"
"2012"	"Brar"	"rpf_A_tp_traditional_tc_premeiotic"	243	0	0.666	0	100	"RPF"
