"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	5	95	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	6	72	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	7	85	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	8	81	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	9	75	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	10	73	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	11	68	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	12	93	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	13	69	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	14	66	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	15	84	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	16	150	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	17	80	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	18	79	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	19	88	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	20	58	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	21	65	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	22	84	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	23	56	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	24	83	3
2014	"Jan"	"BirA_+CHX_2minBiotin_pulldown"	25	74	3
