"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	72.605
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	20.336
"YAR007C"	621	NA	0	NA	NA	NA	27	112.095
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	18.83
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	47.629
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	187.23
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	28.799
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	4.502
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	1.688
"YAR027W"	235	NA	0	NA	NA	NA	NA	92.05
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	32.782
"YAR029W"	74	NA	0	NA	NA	NA	NA	2.277
"YAR035W"	687	NA	0	NA	NA	NA	NA	2.582
"YAR042W"	1188	NA	0	NA	NA	NA	NA	24.235
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	576.972
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1873.601
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	18.757
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	10.566
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	95.536
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	158.471
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	11.52
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	20.719
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	28.794
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	32.571
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	25.021
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	12.556
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	4.308
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	41.471
"YBL016W"	353	NA	0	NA	NA	NA	NA	38.427
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	78.438
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	82.772
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	9.387
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	19.016
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	42.665
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	98.344
"YBL023C"	868	NA	0	NA	NA	NA	NA	35.195
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	149.518
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	50.83
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	245.544
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	140.713
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	56.344
"YBL029W"	376	NA	0	NA	NA	NA	6.1	9.359
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	1014.124
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	15.602
"YBL032W"	381	NA	0	NA	NA	NA	21.4	228.345
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	69.305
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	13.012
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	28.152
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	160.397
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	23.389
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	125.708
"YBL039C"	579	NA	0	NA	NA	NA	27.6	160.484
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	43.659
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	144.032
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	376.933
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	52.651
"YBL043W"	257	NA	-3	NA	NA	NA	NA	1.962
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	2.382
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	240.265
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	29.594
"YBL047C"	1381	NA	0	NA	NA	NA	NA	152.274
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	7.209
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	190.772
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	106.632
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	6.041
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	9.606
"YBL055C"	418	NA	0	NA	NA	NA	1.3	16.245
"YBL056W"	468	NA	0	NA	NA	NA	0.3	144.244
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	88.959
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	286.176
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	111.723
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	23.634
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	7.688
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	25.321
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	10.363
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	144.85
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	6.134
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	24.765
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	53.505
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	39.101
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	5.091
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	125.137
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	16.555
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	1.179
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	400.168
"YBL078C"	117	NA	0	NA	NA	NA	6.5	139.328
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	23.384
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	8.738
"YBL082C"	458	NA	0	NA	NA	NA	33	23.663
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	32.11
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	25.58
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.826
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	15.279
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	93.178
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	245.215
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	53.861
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	6852.892
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	64.732
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	15.701
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	17.361
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	24.776
"YBL099W"	545	NA	0	NA	NA	NA	0.8	686.531
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	21.345
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	128.159
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	33.599
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	12.177
"YBL105C"	1151	NA	0	NA	NA	NA	NA	32.747
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	10.9
"YBL107C"	196	0	0	-7.9	1	1	32.7	75.533
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	33.951
"YBR002C"	286	0	0	-10.3	1	1	29.5	35.473
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	37.19
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	19.836
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	24.453
"YBR006W"	497	NA	0	NA	NA	NA	NA	37.14
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	21.068
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	0.146
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	3706.378
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	62.366
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	159.598
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	97.705
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	283.157
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	60.262
"YBR018C"	366	NA	-1	NA	NA	NA	NA	1.079
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.462
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0.076
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	16.335
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	52.666
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	39.104
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	46.147
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	900.453
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	153.655
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	24.548
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	162.066
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	8.496
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.015
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	70.773
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	341.096
"YBR036C"	410	NA	0	NA	NA	NA	27.5	128.043
"YBR037C"	295	NA	0	NA	NA	NA	31.9	59.225
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	64.027
"YBR039W"	311	0	-1	-9	88	0.375	26.2	440.201
"YBR040W"	298	NA	0	NA	NA	NA	NA	1.05
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	51.01
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	40.728
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	16.443
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	11.715
"YBR045C"	639	NA	-4	NA	NA	NA	NA	2.078
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	92.558
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	26.284
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	96.458
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	1.281
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	314.987
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	149.561
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	54.27
"YBR055C"	899	NA	0	NA	NA	NA	28.2	18.715
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	100.429
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	68.955
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	48.3
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	526.709
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	55.552
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	22.441
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	56.379
"YBR062C"	180	NA	0	NA	NA	NA	NA	83.777
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.491
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	28.638
"YBR066C"	220	NA	0	NA	NA	NA	31.1	115.157
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1314.6
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	107.711
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	97.767
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	49.65
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	114.268
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	1.185
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	508.773
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	40.715
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	33.695
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	1.003
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	154.621
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2216.151
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	164.558
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	129.745
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	17.973
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	905.036
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	61.53
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	89.778
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	604.379
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	15.437
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	88.664
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	55.368
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	320.378
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	86.093
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	25.002
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	35.5
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	206.748
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	9.631
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	9.511
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	128.864
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	30.903
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	24.103
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	43.126
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	27.045
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	908.934
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	11.362
"YBR108W"	947	NA	0	NA	NA	NA	29.8	30.295
"YBR109C"	147	NA	0	NA	NA	NA	27.7	1197.94
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	47.974
"YBR111C"	231	NA	0	NA	NA	NA	1.9	309.287
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	93.094
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	8.139
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	109.4
"YBR117C"	681	NA	0	NA	NA	NA	NA	0.592
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	30.052
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	78.813
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	411.146
"YBR122C"	177	NA	-3	NA	NA	NA	NA	124.947
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	34.491
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	22.982
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	500.368
"YBR127C"	517	0	-2	-10	65	0.4	24.2	1229.838
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	12.022
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	49.96
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	65.821
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	9.684
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	61.401
"YBR133C"	827	NA	-1	NA	NA	NA	32	23.2
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	138.499
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	3.844
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	159.336
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	24.975
"YBR139W"	508	NA	0	NA	NA	NA	14.7	159.299
"YBR140C"	3092	NA	0	NA	NA	NA	NA	10.441
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	9.808
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	21.649
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	361.723
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	65.591
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	102.16
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	14.131
"YBR148W"	609	NA	0	NA	NA	NA	NA	3.234
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	317.26
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	117.302
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	21.206
"YBR153W"	244	NA	0	NA	NA	NA	NA	16
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	300.524
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	40.711
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	14.041
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	55.937
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	48.399
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	232.888
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	96.585
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	30.602
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	717.812
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	620.418
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	6.932
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	239.49
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	35.435
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	56.918
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	32.156
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	8.746
"YBR169C"	693	NA	0	NA	NA	NA	NA	72.734
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	51.56
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	213.269
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	40.111
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	297.917
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	32.247
"YBR176W"	312	NA	0	NA	NA	NA	26.3	30.405
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	369.26
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	18.76
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.14
"YBR182C"	452	NA	0	NA	NA	NA	17.9	4.758
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	2.048
"YBR183W"	316	NA	-4	NA	NA	NA	NA	45.431
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	6.963
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	60.539
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.142
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	130.284
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	60.886
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	2834.835
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	39.441
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	43.074
"YBR194W"	123	NA	0	NA	NA	NA	NA	31.636
"YBR195C"	422	NA	0	NA	NA	NA	NA	24.946
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2983.066
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	3.773
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	28.982
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	42.02
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	122.249
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	37.026
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	44.42
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	32.285
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	41.789
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	5.795
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	41.013
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	114.163
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	49.038
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	58.83
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	78.076
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	28.001
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	75.132
"YBR213W"	274	NA	0	NA	NA	NA	37.9	19.463
"YBR214W"	527	NA	0	NA	NA	NA	NA	80.511
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	26.836
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	30.492
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	19.56
"YBR220C"	560	NA	0	NA	NA	NA	30.8	22.27
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	569.336
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	102.337
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	8.323
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	11.352
"YBR227C"	520	NA	0	NA	NA	NA	NA	30.47
"YBR228W"	304	NA	0	NA	NA	NA	5.2	15.711
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	44.967
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	215.148
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	125.879
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	42.758
"YBR233W"	413	NA	0	NA	NA	NA	NA	40.269
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	110.075
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	200.354
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	14.786
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	49.261
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	10.208
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	22.092
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	9.838
"YBR240C"	450	NA	0	NA	NA	NA	NA	3.628
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	20.292
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	49.131
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	47.1
"YBR244W"	162	NA	0	NA	NA	NA	31.2	188.364
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	65.131
"YBR246W"	387	NA	-6	NA	NA	NA	NA	41.737
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	43.553
