"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Guydosh"	"dom34KO_3-AT"	14	40817	5
2014	"Guydosh"	"dom34KO_3-AT"	15	16732	5
2014	"Guydosh"	"dom34KO_3-AT"	16	15665	5
2014	"Guydosh"	"dom34KO_3-AT"	17	45541	5
2014	"Guydosh"	"dom34KO_3-AT"	18	22995	5
2014	"Guydosh"	"dom34KO_3-AT"	19	17323	5
2014	"Guydosh"	"dom34KO_3-AT"	20	41895	5
2014	"Guydosh"	"dom34KO_3-AT"	21	22087	5
2014	"Guydosh"	"dom34KO_3-AT"	22	19276	5
2014	"Guydosh"	"dom34KO_3-AT"	23	42837	5
2014	"Guydosh"	"dom34KO_3-AT"	24	22463	5
2014	"Guydosh"	"dom34KO_3-AT"	25	18976	5
2014	"Guydosh"	"dom34KO_3-AT"	-20	62453	3
2014	"Guydosh"	"dom34KO_3-AT"	-19	30865	3
2014	"Guydosh"	"dom34KO_3-AT"	-18	21418	3
2014	"Guydosh"	"dom34KO_3-AT"	-17	62541	3
2014	"Guydosh"	"dom34KO_3-AT"	-16	35068	3
2014	"Guydosh"	"dom34KO_3-AT"	-15	99607	3
2014	"Guydosh"	"dom34KO_3-AT"	-14	220021	3
2014	"Guydosh"	"dom34KO_3-AT"	-13	98260	3
2014	"Guydosh"	"dom34KO_3-AT"	-12	14026	3
2014	"Guydosh"	"dom34KO_3-AT"	-11	12552	3
2014	"Guydosh"	"dom34KO_3-AT"	-10	8136	3
2014	"Guydosh"	"dom34KO_3-AT"	-9	7309	3
2014	"Guydosh"	"dom34KO_3-AT"	-8	6536	3
2014	"Guydosh"	"dom34KO_3-AT"	-7	6391	3
2014	"Guydosh"	"dom34KO_3-AT"	-6	5959	3
2014	"Guydosh"	"dom34KO_3-AT"	-5	5829	3
2014	"Guydosh"	"dom34KO_3-AT"	-4	4636	3
2014	"Guydosh"	"dom34KO_3-AT"	-3	2906	3
2014	"Guydosh"	"dom34KO_3-AT"	-2	3551	3
2014	"Guydosh"	"dom34KO_3-AT"	-1	1409	3
2014	"Guydosh"	"dom34KO_3-AT"	0	746	3
2014	"Guydosh"	"dom34KO_3-AT"	1	436	3
2014	"Guydosh"	"dom34KO_3-AT"	2	483	3
2014	"Guydosh"	"dom34KO_3-AT"	3	285	3
2014	"Guydosh"	"dom34KO_3-AT"	4	358	3
2014	"Guydosh"	"dom34KO_3-AT"	5	297	3
2014	"Guydosh"	"dom34KO_3-AT"	6	281	3
2014	"Guydosh"	"dom34KO_3-AT"	7	322	3
2014	"Guydosh"	"dom34KO_3-AT"	8	349	3
2014	"Guydosh"	"dom34KO_3-AT"	9	250	3
2014	"Guydosh"	"dom34KO_3-AT"	10	271	3
2014	"Guydosh"	"dom34KO_3-AT"	11	219	3
2014	"Guydosh"	"dom34KO_3-AT"	12	236	3
2014	"Guydosh"	"dom34KO_3-AT"	13	285	3
2014	"Guydosh"	"dom34KO_3-AT"	14	264	3
2014	"Guydosh"	"dom34KO_3-AT"	15	279	3
2014	"Guydosh"	"dom34KO_3-AT"	16	238	3
2014	"Guydosh"	"dom34KO_3-AT"	17	292	3
2014	"Guydosh"	"dom34KO_3-AT"	18	269	3
2014	"Guydosh"	"dom34KO_3-AT"	19	289	3
2014	"Guydosh"	"dom34KO_3-AT"	20	315	3
2014	"Guydosh"	"dom34KO_3-AT"	21	229	3
2014	"Guydosh"	"dom34KO_3-AT"	22	241	3
2014	"Guydosh"	"dom34KO_3-AT"	23	355	3
2014	"Guydosh"	"dom34KO_3-AT"	24	238	3
2014	"Guydosh"	"dom34KO_3-AT"	25	254	3
