"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-19	4052	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-18	8419	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-17	6425	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-16	3108	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-15	6769	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-14	5652	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-13	752	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-12	275	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-11	284	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-10	243	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-9	169	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-8	220	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-7	129	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-6	107	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-5	118	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-4	139	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-3	94	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-2	100	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-1	95	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	0	109	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	1	103	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	2	84	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	3	66	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	4	74	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	5	52	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	6	61	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	7	56	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	8	57	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	9	69	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	10	67	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	11	43	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	12	56	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	13	55	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	14	65	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	15	74	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	16	93	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	17	71	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	18	47	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	19	63	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	20	66	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	21	53	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	22	62	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	23	68	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	24	57	3
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	25	44	3
