"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2013"	"Zinshteyn"	"Δelp3_rpf"	426	0	0.9943	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	425	0	0.9756	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	424	0	0.968	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	423	0	0.8969	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	422	0	0.9181	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	421	0	0.9604	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	420	0	0.9181	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	419	0	0.9384	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	418	0	0.8614	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	417	0	1.0628	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	416	0	0.9663	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	415	0	0.9223	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	414	0	0.9553	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	413	0	0.9909	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	412	0	0.946	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	411	0	0.9215	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	410	0	0.9638	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	409	0	0.9486	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	408	0	0.9147	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	407	0	0.8902	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	406	0	0.9486	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	405	0	0.9376	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	404	0	0.8893	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	403	0	0.8961	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	402	0	0.8969	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	401	0	0.891	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	400	0	0.8809	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	399	0	0.9376	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	398	0	0.9443	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	397	0	0.8614	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	396	0	0.8707	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	395	0	0.9418	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	394	0	0.9469	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	393	0	0.9046	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	392	0	0.9012	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	391	0	0.8936	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	390	0	0.8665	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	389	0	0.9037	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	388	0	0.8927	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	387	0	0.8682	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	386	0	0.9079	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	385	0	0.88	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	384	0	0.8885	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	383	0	0.8555	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	382	0	0.9173	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	381	0	0.8631	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	380	0	0.8749	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	379	0	0.9122	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	378	0	0.8936	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	377	0	0.9325	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	376	0	0.8733	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	375	0	0.9232	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	374	0	0.799	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	373	0	0.8639	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	372	0	0.835	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	371	0	0.8546	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	370	0	0.8792	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	369	0	0.9181	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	368	0	0.8673	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	367	0	0.9088	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	366	0	0.9079	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	365	0	0.8631	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	364	0	0.8961	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	363	0	0.9553	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	362	0	0.9189	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	361	0	0.8441	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	360	0	0.8944	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	359	0	0.8614	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	358	0	0.8741	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	357	0	0.8859	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	356	0	0.9139	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	355	0	0.858	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	354	0	0.8563	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	353	0	0.9122	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	352	0	0.9164	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	351	0	0.8792	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	350	0	0.891	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	349	0	0.8597	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	348	0	0.9088	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	347	0	0.8792	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	346	0	0.8868	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	345	0	0.8724	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	344	0	0.8572	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	343	0	0.8961	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	342	0	0.8927	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	341	0	0.9122	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	340	0	0.8834	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	339	0	0.8181	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	338	0	0.8388	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	337	0	0.8479	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	336	0	0.8555	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	335	0	0.8724	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	334	0	0.8253	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	333	0	0.8112	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	332	0	0.8885	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	331	0	0.8995	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	330	0	0.8673	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	329	0	0.8232	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	328	0	0.8665	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	327	0	0.8487	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	326	0	0.8335	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	325	0	0.8248	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	324	0	0.8434	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	323	0	0.8496	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	322	0	0.8282	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	321	0	0.826	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	320	0	0.8097	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	319	0	0.8224	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	318	0	0.8606	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	317	0	0.8287	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	316	0	0.8282	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	315	0	0.8022	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	314	0	0.8496	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	313	0	0.8348	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	312	0	0.8563	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	311	0	0.9181	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	310	0	0.84	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	309	0	0.847	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	308	0	0.847	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	307	0	0.8665	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	306	0	0.8496	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	305	0	0.8589	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	304	0	0.8205	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	303	0	0.7942	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	302	0	0.8707	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	301	0	0.8656	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	300	0	0.8248	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	299	0	0.835	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	298	0	0.8479	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	297	0	0.8228	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	296	0	0.7989	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	295	0	0.8205	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	294	0	0.8228	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	293	0	0.8197	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	292	0	0.8496	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	291	0	0.8394	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	290	0	0.8396	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	289	0	0.8538	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	288	0	0.7986	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	287	0	0.8342	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	286	0	0.8529	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	285	0	0.8299	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	284	0	0.8249	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	283	0	0.7986	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	282	0	0.817	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	281	0	0.858	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	280	0	0.7828	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	279	0	0.783	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	278	0	0.8005	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	277	0	0.8194	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	276	0	0.8436	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	275	0	0.8238	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	274	0	0.7822	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	273	0	0.7748	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	272	0	0.7914	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	271	0	0.8328	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	270	0	0.7632	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	269	0	0.8216	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	268	0	0.8775	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	267	0	0.7933	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	266	0	0.7552	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	265	0	0.8429	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	264	0	0.7841	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	263	0	0.7813	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	262	0	0.7774	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	261	0	0.7768	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	260	0	0.7883	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	259	0	0.7671	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	258	0	0.7211	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	257	0	0.8121	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	256	0	0.766	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	255	0	0.7344	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	254	0	0.7807	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	253	0	0.7713	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	252	0	0.7478	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	251	0	0.7346	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	250	0	0.7489	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	249	0	0.7884	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	248	0	0.7816	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	247	0	0.7512	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	246	0	0.744	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	245	0	0.7297	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	244	0	0.7463	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	243	0	0.7342	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	242	0	0.7446	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	241	0	0.7292	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	240	0	0.7264	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	239	0	0.7452	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	238	0	0.707	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	237	0	0.7732	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	236	0	0.7176	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	235	0	0.715	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	234	0	0.7239	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	233	0	0.7336	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	232	0	0.7504	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	231	0	0.7668	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	230	0	0.7254	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	229	0	0.7421	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	228	0	0.7428	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	227	0	0.7487	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	226	0	0.7095	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	225	0	0.7039	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	224	0	0.7558	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	223	0	0.753	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	222	0	0.7006	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	221	0	0.7642	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	220	0	0.777	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	219	0	0.7569	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	218	0	0.7002	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	217	0	0.7588	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	216	0	0.7351	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	215	0	0.7414	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	214	0	0.7276	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	213	0	0.7302	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	212	0	0.7311	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	211	0	0.7197	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	210	0	0.7088	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	209	0	0.7066	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	208	0	0.7273	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	207	0	0.6959	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	206	0	0.7023	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	205	0	0.7245	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	204	0	0.7521	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	203	0	0.734	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	202	0	0.6909	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	201	0	0.7013	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	200	0	0.7224	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	199	0	0.7319	0	100	"RPF"
"2013"	"Zinshteyn"	"Δelp3_rpf"	198	0	0.7255	0	100	"RPF"
