"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	18	24889	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	19	53298	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	20	32567	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	21	28520	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	22	54016	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	23	32811	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	24	23512	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	25	50656	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-20	13150	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-19	13760	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-18	24477	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-17	15012	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-16	10299	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-15	20456	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-14	13193	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-13	1266	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-12	416	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-11	473	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-10	385	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-9	288	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-8	295	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-7	249	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-6	218	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-5	232	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-4	284	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-3	187	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-2	229	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	-1	257	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	0	257	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	1	294	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	2	151	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	3	160	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	4	207	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	5	194	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	6	134	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	7	174	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	8	213	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	9	159	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	10	127	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	11	177	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	12	143	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	13	144	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	14	196	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	15	274	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	16	551	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	17	319	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	18	179	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	19	194	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	20	187	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	21	215	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	22	206	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	23	192	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	24	278	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep1"	25	209	3
