"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	61.769
"YBL078C"	117	NA	0	NA	NA	NA	6.5	578.076
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	10.176
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	9.237
"YBL082C"	458	NA	0	NA	NA	NA	33	4.4
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	25.982
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	18.172
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.192
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	16.098
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	64.7
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	123.425
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	61.743
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	754.659
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	82.358
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	19.427
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	9.033
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	17.525
"YBL099W"	545	NA	0	NA	NA	NA	0.8	433.289
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	46.79
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	102.766
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	32.406
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	9.637
"YBL105C"	1151	NA	0	NA	NA	NA	NA	16.454
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	1.492
"YBL107C"	196	0	0	-7.9	1	1	32.7	53.682
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	43.34
"YBR002C"	286	0	0	-10.3	1	1	29.5	28.06
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	31.56
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	11.456
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	55.164
"YBR006W"	497	NA	0	NA	NA	NA	NA	64.779
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	26.081
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	0.247
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2116.791
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	47.789
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	165.421
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	40.61
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	602.45
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	32.323
"YBR018C"	366	NA	-1	NA	NA	NA	NA	1.819
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	2.334
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	0.429
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	61.105
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	20.501
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	35.5
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	1050.963
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	269.908
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	11.823
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	44.971
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	3.672
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.934
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	38.179
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	371.581
"YBR036C"	410	NA	0	NA	NA	NA	27.5	138.354
"YBR037C"	295	NA	0	NA	NA	NA	31.9	36.63
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	14.069
"YBR039W"	311	0	-1	-9	88	0.375	26.2	241.766
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	30.864
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	30.627
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	5.524
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	7.568
"YBR045C"	639	NA	-4	NA	NA	NA	NA	0.637
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	217.968
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	55.932
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	69.893
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	1.963
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	555.26
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	300.621
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	604.12
"YBR055C"	899	NA	0	NA	NA	NA	28.2	8.363
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	225.377
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	19.647
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	37.351
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	216.038
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	50.259
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	18.15
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	20.884
"YBR062C"	180	NA	0	NA	NA	NA	NA	150.079
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.331
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	30.356
"YBR066C"	220	NA	0	NA	NA	NA	31.1	41.179
"YBR067C"	210	NA	0	NA	NA	NA	28.1	5582.078
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	113.486
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	27.378
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	29.638
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	80.11
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	45334.43
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	10.428
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	20.337
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	3.38
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	105.198
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	766.307
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	53.664
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	113.944
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	13.007
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	3102.11
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	4.985
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	3.369
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	8658.842
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	8.173
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	55.68
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	41.317
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	91.746
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	45.423
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	17.184
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	33.04
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	205.45
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	7.479
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	5.902
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	2187.336
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	17.546
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	17.918
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	13.694
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	66.548
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	672.086
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	9.045
"YBR108W"	947	NA	0	NA	NA	NA	29.8	29.617
"YBR109C"	147	NA	0	NA	NA	NA	27.7	1180.713
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	39.166
"YBR111C"	231	NA	0	NA	NA	NA	1.9	281.072
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	64.257
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	16.224
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	42.103
"YBR117C"	681	NA	0	NA	NA	NA	NA	39.512
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	11.504
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	29.611
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	117.095
"YBR122C"	177	NA	-3	NA	NA	NA	NA	87.704
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	17.569
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	18.692
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	2001.294
"YBR127C"	517	0	-2	-10	65	0.4	24.2	552.028
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	6.176
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	28.68
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	46.969
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	10.046
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	77.49
"YBR133C"	827	NA	-1	NA	NA	NA	32	7.591
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	41.767
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	1.927
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	361.462
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	10.815
"YBR139W"	508	NA	0	NA	NA	NA	14.7	367.786
"YBR140C"	3092	NA	0	NA	NA	NA	NA	7.479
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	0.787
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	4.937
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	100.659
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	20.827
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	58.588
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	17.366
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.335
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	620.333
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	58.173
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	10.86
"YBR153W"	244	NA	0	NA	NA	NA	NA	11.75
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	120.795
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	29.462
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	6.624
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	17.937
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	9.845
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	134.758
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	124.329
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	33.683
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	116.004
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	238.67
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	3.471
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	126.906
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	38.401
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	38.024
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	28.437
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	7.129
"YBR169C"	693	NA	0	NA	NA	NA	NA	568.145
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	122.035
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	153.814
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	16.192
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	339.888
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	25.606
"YBR176W"	312	NA	0	NA	NA	NA	26.3	29.652
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	253.045
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	18.049
"YBR182C"	452	NA	0	NA	NA	NA	17.9	6.238
"YBR183W"	316	NA	-4	NA	NA	NA	NA	33.481
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	0.516
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	20.317
"YBR186W"	564	NA	0	NA	NA	NA	NA	1.918
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	41.767
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	31.103
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	84.192
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	14.146
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	30.788
"YBR194W"	123	NA	0	NA	NA	NA	NA	20.933
"YBR195C"	422	NA	0	NA	NA	NA	NA	16.186
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1989.07
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	19.066
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	36.914
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	148.59
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	25.261
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	13.312
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	56.261
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	20.52
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	0.888
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	49.765
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	61.559
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	91.917
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	3.308
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	31.589
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	21.251
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	96.028
"YBR213W"	274	NA	0	NA	NA	NA	37.9	10.538
"YBR214W"	527	NA	0	NA	NA	NA	NA	159.284
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	18.877
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	29.632
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	16.487
"YBR220C"	560	NA	0	NA	NA	NA	30.8	8.209
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	310.344
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	83.584
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	8.443
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	18.378
"YBR227C"	520	NA	0	NA	NA	NA	NA	28.537
"YBR228W"	304	NA	0	NA	NA	NA	5.2	12.157
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	30.551
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	229.047
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	42.246
"YBR233W"	413	NA	0	NA	NA	NA	NA	38.559
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	35.225
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	197.717
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	5.879
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	42.752
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	7.076
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	6.89
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	5.358
"YBR240C"	450	NA	0	NA	NA	NA	NA	2.685
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	43.588
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	12.574
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	23.371
"YBR244W"	162	NA	0	NA	NA	NA	31.2	104.418
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	37.186
"YBR246W"	387	NA	-6	NA	NA	NA	NA	27.247
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	9.474
"YBR248C"	552	NA	0	NA	NA	NA	NA	53.127
"YBR249C"	370	NA	0	NA	NA	NA	4.6	47.888
"YBR250W"	523	NA	-6.5	NA	NA	NA	NA	6.192
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	30.11
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	103.78
"YBR253W"	121	NA	-0.9	NA	NA	NA	18.8	62.702
"YBR254C"	175	0	0	-15.9	15	0.333333333333333	49.3	41.404
"YBR255C-A"	120	0	0	-7.9	25	0.36	35.7	30.561
"YBR255W"	694	NA	-1.1	NA	NA	NA	37.1	10.971
