"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	291.031
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	179.844
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	72.789
"YBL043W"	257	NA	-3	NA	NA	NA	NA	2.607
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	2.119
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	180.954
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	33.201
"YBL047C"	1381	NA	0	NA	NA	NA	NA	52.796
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	20.354
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	210.371
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	21.335
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	26.69
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	24.1
"YBL055C"	418	NA	0	NA	NA	NA	1.3	60.258
"YBL056W"	468	NA	0	NA	NA	NA	0.3	274.105
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	212.426
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	194.852
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	99.202
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	30.83
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	10.916
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	40.404
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	5.732
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	129.098
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	5.514
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	30.67
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	105.712
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	39.934
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	753.817
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	116.139
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	12.649
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	23.835
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	646.968
"YBL078C"	117	NA	0	NA	NA	NA	6.5	17.585
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	35.516
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	19.871
"YBL082C"	458	NA	0	NA	NA	NA	33	46.072
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	15.119
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	20.263
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	4.491
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	24.002
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	123.973
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	201.497
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	28.689
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	5013.191
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	148.803
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	114.21
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	15.468
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	161.763
"YBL099W"	545	NA	0	NA	NA	NA	0.8	238.844
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	10.441
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	333.199
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	48.933
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	21.253
"YBL105C"	1151	NA	0	NA	NA	NA	NA	27.787
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	16.354
"YBL107C"	196	0	0	-7.9	1	1	32.7	65.922
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	33.615
"YBR002C"	286	0	0	-10.3	1	1	29.5	65.042
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	28.716
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	14.002
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	58.301
"YBR006W"	497	NA	0	NA	NA	NA	NA	45.924
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	13.663
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	9.812
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1208.646
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	64.835
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	152.675
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	92.681
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	98.94
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	63.995
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0.658
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.821
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	4.007
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	20.74
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	55.484
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	80.207
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	35.544
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	614.389
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	106.03
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	34.639
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	45.903
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	31.887
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.705
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	167.706
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	1119.759
"YBR036C"	410	NA	0	NA	NA	NA	27.5	187.016
"YBR037C"	295	NA	0	NA	NA	NA	31.9	43.905
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	27.207
"YBR039W"	311	0	-1	-9	88	0.375	26.2	233.657
"YBR040W"	298	NA	0	NA	NA	NA	NA	0.534
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	54.055
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	62.911
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	190.045
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	28.95
"YBR045C"	639	NA	-4	NA	NA	NA	NA	13.828
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	142.083
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	134.684
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	28.688
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	1.42
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	269.625
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	130.405
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	313.412
"YBR055C"	899	NA	0	NA	NA	NA	28.2	25.946
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	143.924
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	20.731
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	58.094
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	325.665
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	31.462
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	28.811
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	45.744
"YBR062C"	180	NA	0	NA	NA	NA	NA	55.065
"YBR063C"	404	NA	0	NA	NA	NA	NA	35.722
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	24.81
"YBR066C"	220	NA	0	NA	NA	NA	31.1	21.106
"YBR067C"	210	NA	0	NA	NA	NA	28.1	114.072
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	321.216
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	94.228
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	90.347
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	45.723
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0.603
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	57.321
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	15.417
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	53.871
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.566
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	92.093
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	484.481
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	131.873
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	63.991
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	21.537
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	436.144
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	11.691
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	233.816
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	503.282
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	18.934
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	64.837
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	112.561
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	134.787
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	111.561
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	34.467
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	20.862
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	240.786
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	12.101
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	5.398
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	135.094
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	36.539
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	81.337
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	304.67
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	44.228
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1636.597
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	17.966
"YBR108W"	947	NA	0	NA	NA	NA	29.8	9.713
"YBR109C"	147	NA	0	NA	NA	NA	27.7	655.008
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	78.691
"YBR111C"	231	NA	0	NA	NA	NA	1.9	512.507
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	80.472
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	15.35
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	116.597
"YBR117C"	681	NA	0	NA	NA	NA	NA	2.707
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	20.009
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	20.204
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	637.538
"YBR122C"	177	NA	-3	NA	NA	NA	NA	213.268
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	28.691
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	38.628
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	241.675
"YBR127C"	517	0	-2	-10	65	0.4	24.2	776.857
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	8.147
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	68.442
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	22.904
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	7.106
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	8.632
"YBR133C"	827	NA	-1	NA	NA	NA	32	37.115
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	109.805
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	7.393
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	240.692
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	19.797
"YBR139W"	508	NA	0	NA	NA	NA	14.7	77.922
"YBR140C"	3092	NA	0	NA	NA	NA	NA	15.838
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	14.717
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	48.052
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	664.129
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	495.589
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	80.483
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	229.696
"YBR148W"	609	NA	0	NA	NA	NA	NA	9.258
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	236.601
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	318.468
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	7.504
"YBR153W"	244	NA	0	NA	NA	NA	NA	90.014
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	246.412
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	21.632
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	4.405
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	5.408
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	68.119
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	393.699
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	98.044
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	22.662
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	238.587
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	786.38
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	24.138
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	242.597
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	49.741
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	129.506
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	31.883
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	22.762
"YBR169C"	693	NA	0	NA	NA	NA	NA	30.224
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	43.475
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	129.882
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	31.731
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	147.081
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	133.011
"YBR176W"	312	NA	0	NA	NA	NA	26.3	48.786
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	130.501
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	14.783
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.428
"YBR182C"	452	NA	0	NA	NA	NA	17.9	3.135
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0
"YBR183W"	316	NA	-4	NA	NA	NA	NA	37.474
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	4.122
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	39.6
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.361
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	326.694
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	59.747
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	6075.666
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	46.382
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	23.819
"YBR194W"	123	NA	0	NA	NA	NA	NA	59.205
"YBR195C"	422	NA	0	NA	NA	NA	NA	35.021
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1244.673
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	3.196
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	14.084
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	42.753
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	34.469
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	234.557
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	31.795
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	49.667
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	43.142
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	55.436
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	7.764
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	30.543
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	283.578
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	78.081
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	27.429
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	135.712
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	36.471
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	19.26
"YBR213W"	274	NA	0	NA	NA	NA	37.9	31.625
"YBR214W"	527	NA	0	NA	NA	NA	NA	17.912
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	16.55
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	32.149
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	31.895
"YBR220C"	560	NA	0	NA	NA	NA	30.8	79.412
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	768.595
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	74.624
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	8.684
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	7.464
"YBR227C"	520	NA	0	NA	NA	NA	NA	34.023
"YBR228W"	304	NA	0	NA	NA	NA	5.2	14.661
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	33.946
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	131.774
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	185.331
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	34.665
"YBR233W"	413	NA	0	NA	NA	NA	NA	7.718
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	89.891
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	123.933
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	23.523
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	71.307
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	16.534
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	8.758
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	11.692
"YBR240C"	450	NA	0	NA	NA	NA	NA	11.513
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	26.366
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	64.775
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	52.303
