"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL049C"	246	NA	0	NA	NA	NA	27.5	108.45
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	10.387
"YAL053W"	783	NA	0	NA	NA	NA	29.3	69.581
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	5.473
"YAL055W"	180	0	0	-3.4	1	1	30.4	7.897
"YAL056W"	880	NA	0	NA	NA	NA	22.9	3.365
"YAL058W"	502	NA	0	NA	NA	NA	28.8	18.564
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	154.652
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	229.609
"YAL061W"	417	NA	-1	NA	NA	NA	NA	1.023
"YAL067C"	593	NA	0	NA	NA	NA	NA	0.873
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	252.67
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	103.009
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	19.346
"YAR007C"	621	NA	0	NA	NA	NA	27	85.936
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	18.103
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	24.642
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	456.682
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	18.371
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	3.897
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	3.855
"YAR027W"	235	NA	0	NA	NA	NA	NA	15.868
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	28.676
"YAR029W"	74	NA	0	NA	NA	NA	NA	0.489
"YAR035W"	687	NA	0	NA	NA	NA	NA	3.279
"YAR042W"	1188	NA	0	NA	NA	NA	NA	11.529
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	327.267
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1393.931
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	47.524
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	15.734
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	56.855
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	77.643
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	11.447
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	12.987
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	26.136
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	25.277
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	20.593
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	9.667
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	6.529
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	61.487
"YBL016W"	353	NA	0	NA	NA	NA	NA	2.041
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	54.502
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	49.806
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	6.697
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	30.123
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	27.341
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	72.558
"YBL023C"	868	NA	0	NA	NA	NA	NA	26.081
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	215.311
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	24.976
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	276.557
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	364.252
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	36.085
"YBL029W"	376	NA	0	NA	NA	NA	6.1	47.234
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	2259.741
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	11.51
"YBL032W"	381	NA	0	NA	NA	NA	21.4	85.915
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	57.662
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	9.485
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	36.276
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	155.812
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	17.976
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	104.206
"YBL039C"	579	NA	0	NA	NA	NA	27.6	443.512
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	17.592
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	126.9
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	272.081
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	41.213
"YBL043W"	257	NA	-3	NA	NA	NA	NA	9.404
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0.64
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	580.602
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	18.324
"YBL047C"	1381	NA	0	NA	NA	NA	NA	105.525
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	2.582
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	90.994
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	63.187
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	6.229
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	83.718
"YBL055C"	418	NA	0	NA	NA	NA	1.3	35.32
"YBL056W"	468	NA	0	NA	NA	NA	0.3	95.028
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	64.977
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	113.434
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	96.392
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	15.025
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	3.405
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	36.422
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	5.391
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	81.178
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	6.248
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	14.816
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	145.544
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	43.906
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	8.206
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	267.126
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	6.447
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	4.666
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	458.315
"YBL078C"	117	NA	0	NA	NA	NA	6.5	18.257
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	25.769
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	9.309
"YBL082C"	458	NA	0	NA	NA	NA	33	26.454
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	19.989
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	12.41
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.788
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	10.914
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	156.482
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	131.491
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	25.928
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	11909.084
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	101.991
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	16.097
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	7.83
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	44.03
"YBL099W"	545	NA	0	NA	NA	NA	0.8	1205.049
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	9.433
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	48.265
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	19.596
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	9.634
"YBL105C"	1151	NA	0	NA	NA	NA	NA	23.674
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	1.686
"YBL107C"	196	0	0	-7.9	1	1	32.7	76.154
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	2.061
"YBR002C"	286	0	0	-10.3	1	1	29.5	44.566
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	55.637
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	33.155
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	58.152
"YBR006W"	497	NA	0	NA	NA	NA	NA	16.585
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	9.845
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	2.043
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2418.83
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	14.926
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	66.456
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	108.168
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	228.194
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	60.243
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0.464
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.248
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0.244
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	16.118
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	40.094
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	33.306
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	25.84
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	1350.687
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	15.772
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	24.165
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	87.774
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	16.464
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.854
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	342.03
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	345.296
"YBR036C"	410	NA	0	NA	NA	NA	27.5	115.85
"YBR037C"	295	NA	0	NA	NA	NA	31.9	45.415
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	40.853
"YBR039W"	311	0	-1	-9	88	0.375	26.2	463.526
"YBR040W"	298	NA	0	NA	NA	NA	NA	362.536
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	31.45
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	32.286
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	9.243
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	15.678
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.827
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	35.935
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	46.069
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	74.017
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.25
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	82.608
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	38.015
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	7.874
"YBR055C"	899	NA	0	NA	NA	NA	28.2	15.264
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	24.085
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	22.147
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	37.714
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	206.096
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	22.015
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	30.247
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	118.715
"YBR062C"	180	NA	0	NA	NA	NA	NA	30.007
"YBR063C"	404	NA	0	NA	NA	NA	NA	1.371
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	15.036
"YBR066C"	220	NA	0	NA	NA	NA	31.1	7.312
"YBR067C"	210	NA	0	NA	NA	NA	28.1	2.153
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	153.325
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	35.32
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	26.763
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	52.816
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	3.462
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	4.234
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	36.161
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.359
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	110.514
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1626.728
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	379.929
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	77.325
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	12.107
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	605.745
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	4.237
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	192.488
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	171.519
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	44.965
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	61.44
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	63.684
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	296.758
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	168.069
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	26.346
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	27.02
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	100.554
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	4.375
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	5.957
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	154.093
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	26.807
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	17.132
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	162.38
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	22.498
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1075.528
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	9.496
"YBR108W"	947	NA	0	NA	NA	NA	29.8	13.721
"YBR109C"	147	NA	0	NA	NA	NA	27.7	939.112
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	29.252
"YBR111C"	231	NA	0	NA	NA	NA	1.9	151.029
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	120.117
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	11.386
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	56.32
"YBR117C"	681	NA	0	NA	NA	NA	NA	0.7
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	26.792
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	88.659
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	431.53
"YBR122C"	177	NA	-3	NA	NA	NA	NA	153.046
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	19.73
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	36.5
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	97.819
"YBR127C"	517	0	-2	-10	65	0.4	24.2	626.904
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	2.707
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	24.975
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	63.492
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	5.972
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	5.504
"YBR133C"	827	NA	-1	NA	NA	NA	32	14.095
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	97.173
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	1.991
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	82.09
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	8.699
"YBR139W"	508	NA	0	NA	NA	NA	14.7	35.773
"YBR140C"	3092	NA	0	NA	NA	NA	NA	4.724
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	32.745
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	89.679
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	462.033
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	123.096
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	176.932
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	8.231
"YBR148W"	609	NA	0	NA	NA	NA	NA	5.815
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	251.955
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	40.014
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	10.239
"YBR153W"	244	NA	0	NA	NA	NA	NA	30.129
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	462.736
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	119.526
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	12.293
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	0.49
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	11.295
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	137.871
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	92.22
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	15.029
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	371.023
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	376.52
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	5.384
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	160.669
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	35.356
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	59.551
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	39.934
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	4.131
"YBR169C"	693	NA	0	NA	NA	NA	NA	12.63
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	35.472
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	134.707
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	60.634
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	291.286
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	17.793
"YBR176W"	312	NA	0	NA	NA	NA	26.3	44.956
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	109.678
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	21.583
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.678
"YBR182C"	452	NA	0	NA	NA	NA	17.9	10.225
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	1.65
"YBR183W"	316	NA	-4	NA	NA	NA	NA	8.803
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	2.713
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	70.622
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.611
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	148.817
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	27.472
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	4919.105
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	65.824
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	29.252
"YBR194W"	123	NA	0	NA	NA	NA	NA	27.004
"YBR195C"	422	NA	0	NA	NA	NA	NA	19.522
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1844.301
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	4.054
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	14.622
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	41.176
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	64.618
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	28.139
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	8.485
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	17.93
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	45.212
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	5.236
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	11.442
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	91.133
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	38.23
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	0.863
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	37.753
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	17.844
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	36.983
"YBR213W"	274	NA	0	NA	NA	NA	37.9	21.524
"YBR214W"	527	NA	0	NA	NA	NA	NA	9.059
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	24.756
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	21.265
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	8.976
"YBR220C"	560	NA	0	NA	NA	NA	30.8	21.313
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	438.299
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0.876
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	38.214
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	3.403
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	5.76
"YBR227C"	520	NA	0	NA	NA	NA	NA	41.339
"YBR228W"	304	NA	0	NA	NA	NA	5.2	14.391
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	25.096
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	81.281
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	48.844
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	24.707
"YBR233W"	413	NA	0	NA	NA	NA	NA	23.752
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	43.302
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	122.15
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	12.218
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	35.582
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	8.047
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	60.414
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	18.052
"YBR240C"	450	NA	0	NA	NA	NA	NA	1.997
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	9.232
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	122.833
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	26.546
"YBR244W"	162	NA	0	NA	NA	NA	31.2	289.571
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	61.58
"YBR246W"	387	NA	-6	NA	NA	NA	NA	32.536
