"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	16	7907	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	17	7838	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	18	6851	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	19	7377	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	20	7922	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	21	6788	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	22	7207	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	23	6991	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	24	6403	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	25	6434	5
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-20	8784	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-19	8507	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-18	8042	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-17	7972	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-16	7938	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-15	8205	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-14	8551	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-13	7955	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-12	7229	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-11	7318	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-10	7488	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-9	7314	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-8	7240	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-7	7145	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-6	6798	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-5	6777	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-4	6825	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-3	6967	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-2	6597	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	-1	7553	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	0	8268	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	1	7385	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	2	8448	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	3	7738	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	4	6789	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	5	6637	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	6	7112	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	7	7115	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	8	6849	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	9	6758	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	10	6473	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	11	6366	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	12	6508	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	13	6606	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	14	7170	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	15	7145	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	16	7238	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	17	7255	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	18	7294	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	19	6824	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	20	6294	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	21	6132	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	22	5987	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	23	6246	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	24	6468	3
2013	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	25	6503	3
