"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	21	7705	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	22	6397	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	23	8177	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	24	7737	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	25	6912	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-20	10033	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-19	9523	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-18	7792	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-17	9340	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-16	10099	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-15	7939	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-14	9608	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-13	9152	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-12	7227	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-11	9891	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-10	8875	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-9	7653	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-8	9360	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-7	8593	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-6	8072	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-5	8405	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-4	8057	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-3	5935	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-2	9076	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	-1	8628	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	0	8995	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	1	10033	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	2	8009	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	3	6730	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	4	7827	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	5	6867	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	6	7786	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	7	7469	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	8	7272	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	9	7457	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	10	7585	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	11	7573	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	12	7359	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	13	7458	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	14	7520	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	15	7291	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	16	6862	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	17	7112	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	18	7127	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	19	7076	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	20	7359	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	21	7317	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	22	7249	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	23	6927	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	24	6854	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep3"	25	6886	3
