"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	44.609
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	65.155
"YAL043C"	785	NA	0	NA	NA	NA	3.3	15.704
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1155.135
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	86.701
"YAL046C"	118	NA	0	NA	NA	NA	NA	49.726
"YAL047C"	622	NA	0	NA	NA	NA	NA	18.034
"YAL048C"	662	0	-4	-13.2	2	1	NA	22.892
"YAL049C"	246	NA	0	NA	NA	NA	27.5	410.964
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	31.982
"YAL053W"	783	NA	0	NA	NA	NA	29.3	228.444
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	1835.845
"YAL055W"	180	0	0	-3.4	1	1	30.4	24.516
"YAL056W"	880	NA	0	NA	NA	NA	22.9	53.472
"YAL058W"	502	NA	0	NA	NA	NA	28.8	55.775
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	126.51
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	143.111
"YAL061W"	417	NA	-1	NA	NA	NA	NA	64.236
"YAL067C"	593	NA	0	NA	NA	NA	NA	60.191
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	420.54
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	41.938
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	146.434
"YAR007C"	621	NA	0	NA	NA	NA	27	275.138
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	121.225
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	45.033
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	411.748
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	12.454
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	26.497
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	124.574
"YAR027W"	235	NA	0	NA	NA	NA	NA	234.154
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	74.801
"YAR029W"	74	NA	0	NA	NA	NA	NA	26.589
"YAR035W"	687	NA	0	NA	NA	NA	NA	247.429
"YAR042W"	1188	NA	0	NA	NA	NA	NA	31.129
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	572.712
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1764.957
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	22.093
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	28.603
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	254.692
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	28.684
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	32.518
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	5.6
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	30.936
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	94.803
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	35.914
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	8.337
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	32.649
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	1396.38
"YBL016W"	353	NA	0	NA	NA	NA	NA	17.39
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	34.412
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	180.759
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	44.92
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	73.011
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	95.028
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	47.762
"YBL023C"	868	NA	0	NA	NA	NA	NA	36.939
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	52.374
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	178.94
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	213.486
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	296.972
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	902.809
"YBL029W"	376	NA	0	NA	NA	NA	6.1	143.934
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	351.363
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	11.329
"YBL032W"	381	NA	0	NA	NA	NA	21.4	76.787
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	265.142
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	44.127
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	33.776
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	241.757
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	25.2
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	98.023
"YBL039C"	579	NA	0	NA	NA	NA	27.6	163.682
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	230.098
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	679.684
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	524.973
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	34.316
"YBL043W"	257	NA	-3	NA	NA	NA	NA	202.606
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	5.795
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	394.717
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	47.407
"YBL047C"	1381	NA	0	NA	NA	NA	NA	38.138
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	341.172
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	325.421
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	23.473
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	26.227
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	73.681
"YBL055C"	418	NA	0	NA	NA	NA	1.3	77.03
"YBL056W"	468	NA	0	NA	NA	NA	0.3	241.514
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	258.717
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	164.492
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	104.443
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	81.763
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	70.041
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	96.97
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	30.167
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	1981.438
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	13.339
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	39.986
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	92.239
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	40.269
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	16.512
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	89.587
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	36.755
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	278.454
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	104.322
"YBL078C"	117	NA	0	NA	NA	NA	6.5	2304.509
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	27.868
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	41.788
"YBL082C"	458	NA	0	NA	NA	NA	33	42.323
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	55.901
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	39.957
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	15.286
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	65.885
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	109.264
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	88.742
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	135.559
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	872.972
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	405.182
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	273.775
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	15.988
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	568.682
"YBL099W"	545	NA	0	NA	NA	NA	0.8	324.29
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	48.2
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	270.555
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	47.426
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	19.81
"YBL105C"	1151	NA	0	NA	NA	NA	NA	22.94
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	26.351
"YBL107C"	196	0	0	-7.9	1	1	32.7	102.021
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	181.56
"YBR002C"	286	0	0	-10.3	1	1	29.5	99.119
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	42.121
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	112.584
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	381.376
"YBR006W"	497	NA	0	NA	NA	NA	NA	86.041
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	20.285
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	32.257
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	342.246
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	154.462
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	214.611
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	51.942
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	144.421
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	66.2
"YBR018C"	366	NA	-1	NA	NA	NA	NA	25.199
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	2.994
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	21.147
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	48.239
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	112.03
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	118.779
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	106.244
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	182.63
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	486.195
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	56.374
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	119.32
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	62.176
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	33.494
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	373.14
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	333.909
"YBR036C"	410	NA	0	NA	NA	NA	27.5	159.459
"YBR037C"	295	NA	0	NA	NA	NA	31.9	59.301
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	5.468
"YBR039W"	311	0	-1	-9	88	0.375	26.2	483.942
"YBR040W"	298	NA	0	NA	NA	NA	NA	3140.231
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	150.792
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	119.144
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	77.814
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	33.217
"YBR045C"	639	NA	-4	NA	NA	NA	NA	101.315
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	119.161
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	115.994
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	29.162
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	282.459
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	465.599
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	233.78
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	51.244
"YBR055C"	899	NA	0	NA	NA	NA	28.2	33.348
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	370.999
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	161.694
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	34.588
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	1105.605
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	16.91
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	13.042
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	81.177
"YBR062C"	180	NA	0	NA	NA	NA	NA	926.151
"YBR063C"	404	NA	0	NA	NA	NA	NA	128.623
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	28.146
"YBR066C"	220	NA	0	NA	NA	NA	31.1	65.644
"YBR067C"	210	NA	0	NA	NA	NA	28.1	174.895
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	19.265
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	44.245
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	213.3
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	47.061
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	3.845
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	204.377
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	45.345
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	60.713
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	44.803
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	500.734
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	196.536
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	62.822
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	69.154
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	25.025
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	265.146
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	9.059
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	54.022
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	8465.174
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	75.309
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	39.233
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	141.637
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	159.934
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	208.886
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	56.727
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	51.573
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	363.779
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	18.213
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	24.603
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	139.752
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	35.15
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	106.819
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	192.175
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	125.912
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1516.841
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	45.041
"YBR108W"	947	NA	0	NA	NA	NA	29.8	13.342
"YBR109C"	147	NA	0	NA	NA	NA	27.7	520.44
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	151.856
"YBR111C"	231	NA	0	NA	NA	NA	1.9	419.631
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	83.21
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	86.666
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	43.354
"YBR117C"	681	NA	0	NA	NA	NA	NA	51.447
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	95.339
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	74.96
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	166.121
"YBR122C"	177	NA	-3	NA	NA	NA	NA	250.338
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	35.008
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	88.269
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	131.922
"YBR127C"	517	0	-2	-10	65	0.4	24.2	105.403
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	63.127
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	164.756
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	33.356
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	21.186
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	46.78
"YBR133C"	827	NA	-1	NA	NA	NA	32	23.177
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	85.179
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	19.095
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	238.197
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	93.139
"YBR139W"	508	NA	0	NA	NA	NA	14.7	153.669
"YBR140C"	3092	NA	0	NA	NA	NA	NA	32.226
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	18.177
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	102.779
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	418.613
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	51.726
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	127.263
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	208.175
"YBR148W"	609	NA	0	NA	NA	NA	NA	236.32
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	338.659
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	350.254
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	6.965
"YBR153W"	244	NA	0	NA	NA	NA	NA	41.103
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	366.521
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	16.005
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	40.478
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	15.776
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	19.888
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	268.103
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	374.546
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	40.929
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	40.321
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	186.954
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	49.416
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	277.695
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	106.717
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	137.739
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	82.067
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	86.654
"YBR169C"	693	NA	0	NA	NA	NA	NA	124.933
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	114.475
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	181.646
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	42.48
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	608.373
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	185.75
"YBR176W"	312	NA	0	NA	NA	NA	26.3	70.903
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	128.869
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	35.953
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	96.465
"YBR182C"	452	NA	0	NA	NA	NA	17.9	6.858
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0
"YBR183W"	316	NA	-4	NA	NA	NA	NA	82.129
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	328.08
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	130.899
"YBR186W"	564	NA	0	NA	NA	NA	NA	230.646
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	352.127
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	70.099
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	795.98
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	51.712
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	37.999
"YBR194W"	123	NA	0	NA	NA	NA	NA	82.467
"YBR195C"	422	NA	0	NA	NA	NA	NA	108.69
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	74.161
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	44.87
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	26.433
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	35.536
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	29.92
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	374.48
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	52.376
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	332.954
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	144.714
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	29.843
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	39.011
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	157.979
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	166.827
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	362.581
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	37.611
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	101.291
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	48.749
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	43.562
"YBR213W"	274	NA	0	NA	NA	NA	37.9	11.98
"YBR214W"	527	NA	0	NA	NA	NA	NA	63.557
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	20.037
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	110.918
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	157.278
"YBR220C"	560	NA	0	NA	NA	NA	30.8	71.996
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	562.781
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	106.25
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	14.81
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	18.701
"YBR227C"	520	NA	0	NA	NA	NA	NA	37.433
"YBR228W"	304	NA	0	NA	NA	NA	5.2	32.577
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	26.215
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	1809.816
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	288.379
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	83.793
"YBR233W"	413	NA	0	NA	NA	NA	NA	35.534
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	116.179
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	148.414
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	42.653
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	128.406
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	67.454
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	14.33
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	26.017
"YBR240C"	450	NA	0	NA	NA	NA	NA	29.273
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	26.538
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	174.598
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	50.728
