"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	1	6443	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	2	12861	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	3	2369	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	4	4364	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	5	20902	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	6	4736	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	7	2069	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	8	11511	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	9	3190	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	10	3687	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	11	10315	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	12	2596	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	13	2612	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	14	8130	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	15	2162	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	16	2438	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	17	7215	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	18	2184	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	19	2298	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	20	6200	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	21	1680	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	22	2006	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	23	5292	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	24	1566	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	25	1786	5
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-20	3182	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-19	876	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-18	1200	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-17	3715	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-16	921	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-15	1852	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-14	4767	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-13	1364	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-12	385	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-11	229	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-10	146	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-9	133	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-8	147	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-7	169	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-6	244	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-5	207	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-4	170	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-3	139	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-2	172	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	-1	152	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	0	146	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	1	306	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	2	1600	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	3	475	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	4	607	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	5	456	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	6	508	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	7	579	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	8	248	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	9	200	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	10	137	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	11	10665	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	12	2496	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	13	174	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	14	178	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	15	324	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	16	345	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	17	204	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	18	333	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	19	676	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	20	348	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	21	220	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	22	342	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	23	150	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	24	186	3
2012	"Brar"	"rpf_G_tp_traditional_tc_the_second_lane_of_this"	25	204	3
