"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	60.178
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	9.3
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	32.087
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	154.886
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	74.099
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	46.462
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	2436.766
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	428.307
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	100.582
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	7.753
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	145.403
"YBL099W"	545	NA	0	NA	NA	NA	0.8	351.017
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	52.673
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	95.427
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	58.132
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	24.497
"YBL105C"	1151	NA	0	NA	NA	NA	NA	30.393
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	14.816
"YBL107C"	196	0	0	-7.9	1	1	32.7	136.047
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	51.097
"YBR002C"	286	0	0	-10.3	1	1	29.5	206.662
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	29.056
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	304.463
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	430.824
"YBR006W"	497	NA	0	NA	NA	NA	NA	109.578
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	51.591
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	31.249
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	501.838
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	66.911
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	110.775
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	103.399
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	268.773
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	83.444
"YBR018C"	366	NA	-1	NA	NA	NA	NA	6.571
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	4.22
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	4.096
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	59.515
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	37.269
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	173.936
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	43.984
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	643.261
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	91.553
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	54.653
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	147.911
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	60.528
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	13.16
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	335.805
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	220.53
"YBR036C"	410	NA	0	NA	NA	NA	27.5	153.325
"YBR037C"	295	NA	0	NA	NA	NA	31.9	22.719
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	0.786
"YBR039W"	311	0	-1	-9	88	0.375	26.2	349.085
"YBR040W"	298	NA	0	NA	NA	NA	NA	5.243
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	84.448
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	92.955
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	78.049
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	32.215
"YBR045C"	639	NA	-4	NA	NA	NA	NA	10.597
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	65.995
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	161.262
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	43.565
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	759.529
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	347.148
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	54.968
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	62.842
"YBR055C"	899	NA	0	NA	NA	NA	28.2	45.313
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	62.237
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	73.076
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	45.486
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	409.519
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	39.494
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	22.503
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	170.106
"YBR062C"	180	NA	0	NA	NA	NA	NA	130.604
"YBR063C"	404	NA	0	NA	NA	NA	NA	93.689
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	50.947
"YBR066C"	220	NA	0	NA	NA	NA	31.1	498.989
"YBR067C"	210	NA	0	NA	NA	NA	28.1	541.294
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	476.36
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	77.118
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	60.15
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	41.711
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	2.307
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	862.4
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	44.088
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	68.364
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	4.527
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	233.632
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	320.124
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	150.012
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	69.724
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	28.869
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	996.845
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	43.566
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	82.237
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	2054.2
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	30.172
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	46.7
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	94.608
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	72.158
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	147.032
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	30.977
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	67.431
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	134.905
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	5.078
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	19.116
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	714.027
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	19.88
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	57.921
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	89.8
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	246.746
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1024.473
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	17.45
"YBR108W"	947	NA	0	NA	NA	NA	29.8	21.116
"YBR109C"	147	NA	0	NA	NA	NA	27.7	546.738
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	150.858
"YBR111C"	231	NA	0	NA	NA	NA	1.9	187.875
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	186.736
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	69.144
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	52.708
"YBR117C"	681	NA	0	NA	NA	NA	NA	5.901
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	127.593
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	83.468
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	258.302
"YBR122C"	177	NA	-3	NA	NA	NA	NA	173.655
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	20.223
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	59.929
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	116.048
"YBR127C"	517	0	-2	-10	65	0.4	24.2	127.862
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	30.379
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	177.954
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	34.086
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	17.368
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	37.958
"YBR133C"	827	NA	-1	NA	NA	NA	32	23.677
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	58.31
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	6.303
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	91.411
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	11.024
"YBR139W"	508	NA	0	NA	NA	NA	14.7	67.091
"YBR140C"	3092	NA	0	NA	NA	NA	NA	27.552
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	38.131
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	88.392
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	649.671
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	69.796
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	95.429
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	122.302
"YBR148W"	609	NA	0	NA	NA	NA	NA	20.126
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	225.051
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	134.287
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	13.351
"YBR153W"	244	NA	0	NA	NA	NA	NA	48.58
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	702.815
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	43.977
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	19.472
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	14.772
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	24.099
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	97.027
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	220.982
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	39.423
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	77.185
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	529.477
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	35.023
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	126.061
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	114.425
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	73.635
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	92.987
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	38.878
"YBR169C"	693	NA	0	NA	NA	NA	NA	262.087
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	61.76
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	101.704
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	82.858
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	339.209
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	50.964
"YBR176W"	312	NA	0	NA	NA	NA	26.3	51.932
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	204.327
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	41.581
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	5.854
"YBR182C"	452	NA	0	NA	NA	NA	17.9	65.062
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	20.392
"YBR183W"	316	NA	-4	NA	NA	NA	NA	231.191
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	7.436
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	91.964
"YBR186W"	564	NA	0	NA	NA	NA	NA	9.304
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	86.357
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	34.214
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	1651.532
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	57.118
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	28.341
"YBR194W"	123	NA	0	NA	NA	NA	NA	85.353
"YBR195C"	422	NA	0	NA	NA	NA	NA	77.087
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	205.665
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	31.24
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	8.396
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	20.512
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	38.062
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	320.573
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	114.642
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	1.806
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	208.92
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	77.546
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	58.449
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	114.548
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	49.106
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	56.463
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	242.842
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	279.344
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	49.155
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	99.998
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	54.903
"YBR213W"	274	NA	0	NA	NA	NA	37.9	41.939
"YBR214W"	527	NA	0	NA	NA	NA	NA	49.14
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	36.862
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	32.618
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	76.849
"YBR220C"	560	NA	0	NA	NA	NA	30.8	65.607
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	203.515
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0.187
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	236.607
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	13.143
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	18.77
"YBR227C"	520	NA	0	NA	NA	NA	NA	28.88
"YBR228W"	304	NA	0	NA	NA	NA	5.2	43.794
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	9.101
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	953.221
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	92.687
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	48.204
"YBR233W"	413	NA	0	NA	NA	NA	NA	18.262
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	98.707
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	92.066
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	20.788
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	75.392
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	56.41
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	28.462
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	56.106
"YBR240C"	450	NA	0	NA	NA	NA	NA	21.493
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	33.063
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	277.928
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	20.711
