"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-4	4663	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-3	3327	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-2	5153	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	-1	5050	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	0	5308	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	1	5533	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	2	4483	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	3	3842	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	4	4440	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	5	4000	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	6	4472	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	7	4258	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	8	4327	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	9	4440	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	10	4431	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	11	4255	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	12	4401	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	13	4250	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	14	4275	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	15	4421	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	16	3820	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	17	4137	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	18	4107	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	19	4176	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	20	4245	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	21	4247	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	22	4204	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	23	4005	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	24	4150	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep1"	25	3926	3
