"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"oxidative_1x_CHX"	-9	117	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-8	80	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-7	130	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-6	104	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-5	85	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-4	124	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-3	57	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-2	109	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	-1	97	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	0	107	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	1	114	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	2	60	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	3	62	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	4	69	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	5	75	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	6	55	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	7	76	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	8	82	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	9	67	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	10	77	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	11	79	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	12	104	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	13	78	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	14	90	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	15	100	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	16	116	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	17	131	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	18	91	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	19	67	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	20	89	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	21	74	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	22	81	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	23	81	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	24	81	3
2014	"Gerashchenko"	"oxidative_1x_CHX"	25	137	3
