"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-11	178	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-10	122	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-9	87	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-8	82	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-7	59	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-6	71	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-5	58	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-4	86	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-3	61	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-2	66	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	-1	65	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	0	71	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	1	70	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	2	40	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	3	51	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	4	34	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	5	49	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	6	38	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	7	57	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	8	72	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	9	39	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	10	29	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	11	31	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	12	32	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	13	32	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	14	46	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	15	39	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	16	82	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	17	35	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	18	33	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	19	52	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	20	39	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	21	41	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	22	29	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	23	32	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	24	36	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep3"	25	27	3
