"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2009"	"Ingolia"	"rpf-starved-1"	451	0	1.8209	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	450	0	1.8007	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	449	0	1.8714	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	448	0	1.6645	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	447	0	1.7894	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	446	0	1.7415	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	445	0	1.8751	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	444	0	1.8108	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	443	0	1.6419	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	442	0	1.7453	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	441	0	1.5284	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	440	0	1.5359	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	439	0	1.6078	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	438	0	1.5258	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	437	0	1.6179	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	436	0	1.5006	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	435	0	1.5384	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	434	0	1.6482	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	433	0	1.4981	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	432	0	1.5738	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	431	0	1.6999	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	430	0	1.5258	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	429	0	1.512	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	428	0	1.6179	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	427	0	1.6469	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	426	0	1.3102	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	425	0	1.4098	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	424	0	1.6444	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	423	0	1.4905	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	422	0	1.3909	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	421	0	1.4161	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	420	0	1.2799	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	419	0	1.4628	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	418	0	1.3606	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	417	0	1.5271	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	416	0	1.3821	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	415	0	1.464	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	414	0	1.4388	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	413	0	1.5788	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	412	0	1.493	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	411	0	1.3304	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	410	0	1.372	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	409	0	1.3632	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	408	0	1.2673	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	407	0	1.4464	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	406	0	1.3896	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	405	0	1.5788	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	404	0	1.3253	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	403	0	1.2951	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	402	0	1.3644	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	401	0	1.4628	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	400	0	1.4804	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	399	0	1.1919	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	398	0	1.2951	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	397	0	1.3758	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	396	0	1.3417	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	395	0	1.1675	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	394	0	1.4086	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	393	0	1.3821	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	392	0	1.2825	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	391	0	1.3808	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	390	0	1.2913	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	389	0	1.1205	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	388	0	1.2069	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	387	0	1.3405	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	386	0	1.2444	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	385	0	1.3064	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	384	0	1.248	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	383	0	1.3985	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	382	0	1.1553	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	381	0	1.3379	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	380	0	1.3379	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	379	0	1.2408	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	378	0	1.2406	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	377	0	1.3253	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	376	0	1.3518	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	375	0	1.3354	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	374	0	1.3758	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	373	0	1.0246	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	372	0	1.1223	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	371	0	1.2762	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	370	0	1.1661	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	369	0	1.2724	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	368	0	1.0986	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	367	0	1.2724	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	366	0	1.2485	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	365	0	1.1366	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	364	0	1.0419	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	363	0	1.1547	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	362	0	1.3203	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	361	0	1.1121	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	360	0	1.0441	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	359	0	1.3354	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	358	0	1.1439	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	357	0	1.2258	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	356	0	1.2242	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	355	0	1.0879	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	354	0	1.1743	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	353	0	1.4224	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	352	0	1.0156	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	351	0	1.1778	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	350	0	0.9646	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	349	0	1.1794	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	348	0	1.0117	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	347	0	1.2164	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	346	0	1.0778	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	345	0	1.0611	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	344	0	1.1601	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	343	0	1.0285	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	342	0	1.0641	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	341	0	1.3089	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	340	0	0.9294	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	339	0	1.144	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	338	0	1.1445	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	337	0	1.1943	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	336	0	1.1048	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	335	0	1.0422	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	334	0	1.0575	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	333	0	1.0682	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	332	0	1.0898	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	331	0	1.1337	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	330	0	1.0352	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	329	0	1.0028	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	328	0	1.1553	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	327	0	1.054	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	326	0	1.2276	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	325	0	1.0503	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	324	0	1.2606	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	323	0	1.2205	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	322	0	1.1484	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	321	0	0.9662	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	320	0	1.0296	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	319	0	1.1311	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	318	0	1.1652	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	317	0	1.0934	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	316	0	1.2648	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	315	0	0.9797	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	314	0	1.1408	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	313	0	1.0686	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	312	0	1.0266	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	311	0	1.029	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	310	0	0.8861	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	309	0	1.1431	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	308	0	0.9103	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	307	0	1.1743	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	306	0	1.0353	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	305	0	1.0535	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	304	0	1.1782	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	303	0	0.9871	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	302	0	1.0594	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	301	0	1.0507	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	300	0	1.1886	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	299	0	1.0412	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	298	0	1.0422	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	297	0	0.9806	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	296	0	1.0764	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	295	0	0.9173	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	294	0	1.1137	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	293	0	1.2318	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	292	0	1.0753	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	291	0	1.0802	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	290	0	1.0857	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	289	0	0.8953	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	288	0	1.0833	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	287	0	1.0994	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	286	0	1.0555	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	285	0	1.0997	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	284	0	1.1218	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	283	0	1.0223	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	282	0	1.0556	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	281	0	1.113	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	280	0	0.9859	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	279	0	0.9497	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	278	0	0.9609	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	277	0	1.2024	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	276	0	1.188	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	275	0	1.1204	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	274	0	1.2117	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	273	0	1.0361	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	272	0	0.9847	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	271	0	1.0121	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	270	0	0.8845	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	269	0	1.1524	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	268	0	0.9175	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	267	0	0.9943	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	266	0	0.9826	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	265	0	1.1951	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	264	0	0.9531	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	263	0	0.9092	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	262	0	1.154	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	261	0	0.9513	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	260	0	1.0553	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	259	0	0.804	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	258	0	1.1146	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	257	0	1.0386	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	256	0	0.8741	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	255	0	1.0538	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	254	0	0.8975	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	253	0	1.0229	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	252	0	1.0774	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	251	0	1.0508	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	250	0	0.9978	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	249	0	1.1034	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	248	0	0.9274	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	247	0	1.129	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	246	0	0.9989	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	245	0	1.0224	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	244	0	1.0141	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	243	0	1.0851	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	242	0	0.7651	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	241	0	0.947	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	240	0	0.9176	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	239	0	0.9349	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	238	0	0.9675	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	237	0	0.889	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	236	0	1.0039	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	235	0	0.9965	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	234	0	0.9468	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	233	0	1.0187	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	232	0	1.0728	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	231	0	0.8951	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	230	0	1.1758	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	229	0	0.8884	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	228	0	1.0934	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	227	0	0.9134	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	226	0	0.9364	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	225	0	1.0036	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	224	0	1.0271	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	223	0	1.0702	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	222	0	0.8793	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	221	0	1.0147	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	220	0	0.9477	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	219	0	0.8204	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	218	0	1.0794	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	217	0	1.0512	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	216	0	0.9381	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	215	0	0.7833	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	214	0	0.7987	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	213	0	0.8392	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	212	0	0.8567	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	211	0	0.9532	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	210	0	1.059	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	209	0	1.0277	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	208	0	0.9332	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	207	0	0.796	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	206	0	1.033	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	205	0	0.7047	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	204	0	0.9668	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	203	0	0.8084	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	202	0	0.8247	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	201	0	0.8992	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	200	0	0.9101	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	199	0	1.0228	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	198	0	0.9499	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	197	0	1.0827	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	196	0	1.0236	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	195	0	0.9499	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	194	0	0.9926	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	193	0	0.9869	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	192	0	1.19	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	191	0	0.9827	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	190	0	0.901	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	189	0	0.7391	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	188	0	0.7961	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	187	0	1.0875	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	186	0	0.7533	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	185	0	1.0458	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	184	0	0.9861	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	183	0	0.9004	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	182	0	0.9028	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	181	0	0.9064	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	180	0	0.8809	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	179	0	0.8303	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	178	0	1.1667	0	100	"RPF"
"2009"	"Ingolia"	"rpf-starved-1"	177	0	0.9301	0	100	"RPF"
