"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	14	7657	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	15	7171	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	16	7697	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	17	7114	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	18	6873	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	19	7276	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	20	6686	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	21	7261	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	22	7309	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	23	6580	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	24	7026	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	25	7059	5
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-20	13694	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-19	14103	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-18	14039	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-17	12837	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-16	14181	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-15	15728	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-14	13425	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-13	13353	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-12	13335	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-11	12529	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-10	13497	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-9	15042	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-8	13754	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-7	13901	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-6	14760	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-5	14105	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-4	14520	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-3	14016	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-2	14715	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	-1	14812	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	0	16079	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	1	16455	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	2	16452	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	3	16102	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	4	17145	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	5	16059	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	6	16553	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	7	17820	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	8	17396	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	9	14727	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	10	15213	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	11	14844	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	12	16011	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	13	16731	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	14	17321	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	15	17570	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	16	17030	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	17	17575	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	18	17401	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	19	17624	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	20	17200	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	21	17371	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	22	17894	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	23	17647	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	24	17719	3
2013	"Zinshteyn"	"Δuba4_mRNA_1_repeat"	25	18370	3
