"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	1	40632	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	2	21364	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	3	48120	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	4	21376	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	5	56250	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	6	9384	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	7	11708	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	8	19755	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	9	19111	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	10	27760	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	11	14211	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	12	14845	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	13	25464	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	14	17731	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	15	12491	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	16	24701	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	17	15226	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	18	14106	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	19	21301	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	20	13316	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	21	15568	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	22	21592	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	23	13304	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	24	13485	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	25	20220	5
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-20	9587	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-19	11323	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-18	15361	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-17	8223	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-16	3330	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-15	4586	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-14	2284	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-13	520	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-12	258	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-11	257	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-10	234	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-9	156	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-8	189	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-7	198	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-6	147	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-5	148	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-4	121	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-3	103	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-2	164	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	-1	151	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	0	183	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	1	204	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	2	79	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	3	146	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	4	106	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	5	134	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	6	99	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	7	132	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	8	135	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	9	110	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	10	105	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	11	85	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	12	115	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	13	83	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	14	143	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	15	177	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	16	229	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	17	122	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	18	105	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	19	100	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	20	113	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	21	100	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	22	141	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	23	138	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	24	113	3
2015	"Nedialkova"	"dom34Δncs2Δelp6Δ_ribo_YPD_rep3"	25	127	3
