"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	11	31146	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	12	13071	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	13	41705	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	14	32982	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	15	13033	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	16	41263	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	17	34778	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	18	12905	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	19	36494	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	20	29642	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	21	14421	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	22	38217	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	23	30336	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	24	12216	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	25	35567	5
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-20	10848	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-19	6262	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-18	15220	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-17	13007	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-16	3589	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-15	8677	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-14	9030	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-13	1021	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-12	285	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-11	287	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-10	298	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-9	223	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-8	255	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-7	190	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-6	184	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-5	144	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-4	223	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-3	149	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-2	166	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	-1	186	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	0	221	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	1	187	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	2	120	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	3	124	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	4	140	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	5	123	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	6	83	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	7	112	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	8	103	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	9	108	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	10	97	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	11	142	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	12	127	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	13	87	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	14	120	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	15	157	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	16	325	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	17	195	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	18	106	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	19	102	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	20	104	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	21	114	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	22	117	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	23	98	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	24	132	3
2015	"Nedialkova"	"WT_ribo_diamide_rep3"	25	104	3
