"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Artieri"	"mixed_mrna_rep1"	12	18894	3
2014	"Artieri"	"mixed_mrna_rep1"	13	18990	3
2014	"Artieri"	"mixed_mrna_rep1"	14	18963	3
2014	"Artieri"	"mixed_mrna_rep1"	15	18725	3
2014	"Artieri"	"mixed_mrna_rep1"	16	19004	3
2014	"Artieri"	"mixed_mrna_rep1"	17	19103	3
2014	"Artieri"	"mixed_mrna_rep1"	18	18933	3
2014	"Artieri"	"mixed_mrna_rep1"	19	18911	3
2014	"Artieri"	"mixed_mrna_rep1"	20	18443	3
2014	"Artieri"	"mixed_mrna_rep1"	21	19060	3
2014	"Artieri"	"mixed_mrna_rep1"	22	18406	3
2014	"Artieri"	"mixed_mrna_rep1"	23	19036	3
2014	"Artieri"	"mixed_mrna_rep1"	24	18822	3
2014	"Artieri"	"mixed_mrna_rep1"	25	18806	3
