"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	49.571
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0.562
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.15
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	12.079
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	31.64
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	21.379
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	16.582
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	1066.191
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	63.687
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	14.091
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	47.66
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	10.397
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.115
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	149.459
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	289.987
"YBR036C"	410	NA	0	NA	NA	NA	27.5	83.901
"YBR037C"	295	NA	0	NA	NA	NA	31.9	29.318
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	28.42
"YBR039W"	311	0	-1	-9	88	0.375	26.2	165.352
"YBR040W"	298	NA	0	NA	NA	NA	NA	0.342
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	27.28
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	18.191
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	3.199
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	4.931
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.804
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	74.801
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	3.365
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	50.846
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.909
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	250.413
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	59.393
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	19.97
"YBR055C"	899	NA	0	NA	NA	NA	28.2	10.566
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	39.248
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	22.474
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	28.167
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	214.63
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	18.639
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	17.054
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	63.184
"YBR062C"	180	NA	0	NA	NA	NA	NA	49.195
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	11.578
"YBR066C"	220	NA	0	NA	NA	NA	31.1	29.979
"YBR067C"	210	NA	0	NA	NA	NA	28.1	683.418
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	83.847
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	69.675
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	29.665
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	61.856
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	62.45
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	20.846
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	19.168
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.58
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	69.795
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1434.973
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	174.843
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	72.438
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	7.811
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	984.477
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	35.501
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	95.72
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	227.337
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	33.213
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	36.404
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	48.433
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	264.967
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	78.701
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	16.202
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	20.457
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	90.213
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	2.12
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	2.582
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	252.042
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	13.129
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	12.861
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	55.979
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	13.343
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1208.591
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	3.697
"YBR108W"	947	NA	0	NA	NA	NA	29.8	11.49
"YBR109C"	147	NA	0	NA	NA	NA	27.7	1545.509
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	23.085
"YBR111C"	231	NA	0	NA	NA	NA	1.9	290.815
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	54.386
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	4.264
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	70.132
"YBR117C"	681	NA	0	NA	NA	NA	NA	0.616
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	30.084
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	553.645
"YBR122C"	177	NA	-3	NA	NA	NA	NA	77.711
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	17.118
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	17.844
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	191.61
"YBR127C"	517	0	-2	-10	65	0.4	24.2	852.684
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	3.577
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	23.392
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	34.319
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	3.729
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	8.598
"YBR133C"	827	NA	-1	NA	NA	NA	32	8.41
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	110.295
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	1.443
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	132.956
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	9.544
"YBR139W"	508	NA	0	NA	NA	NA	14.7	39.954
"YBR140C"	3092	NA	0	NA	NA	NA	NA	2.663
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	17.022
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	36.892
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	412.308
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	18.128
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	46.332
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	1.031
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.375
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	197.912
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	47.826
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	10.482
"YBR153W"	244	NA	0	NA	NA	NA	NA	20.208
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	411.131
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	88.32
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	4.813
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	18.598
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	45.8
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	136.272
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	83.017
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	8.487
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	367.173
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	720.033
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	2.144
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	215.36
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	23.428
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	40.599
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	29.505
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	3.253
"YBR169C"	693	NA	0	NA	NA	NA	NA	18.329
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	41.979
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	134.215
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	26.425
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	296.388
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	22.364
"YBR176W"	312	NA	0	NA	NA	NA	26.3	23.223
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	69.419
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	9.003
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.183
"YBR182C"	452	NA	0	NA	NA	NA	17.9	1.147
"YBR183W"	316	NA	-4	NA	NA	NA	NA	8.402
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	1.195
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	12.769
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	174.296
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	32.936
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	7198.63
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	19.661
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	23.773
"YBR194W"	123	NA	0	NA	NA	NA	NA	16.933
"YBR195C"	422	NA	0	NA	NA	NA	NA	13.233
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2607.323
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	1.637
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	20.703
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	29.162
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	51.215
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	16.854
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	11.564
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	26.914
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	24.702
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	0.457
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	18.938
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	99.664
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	25.22
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	8.244
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	38.619
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	17.987
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	26.381
"YBR213W"	274	NA	0	NA	NA	NA	37.9	21.081
"YBR214W"	527	NA	0	NA	NA	NA	NA	19.575
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	19.601
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	19.145
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	5.304
"YBR220C"	560	NA	0	NA	NA	NA	30.8	13.795
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	482.347
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	73.374
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	3.451
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	3.401
"YBR227C"	520	NA	0	NA	NA	NA	NA	21.634
"YBR228W"	304	NA	0	NA	NA	NA	5.2	6.034
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	21.707
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	89.728
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	29.593
"YBR233W"	413	NA	0	NA	NA	NA	NA	20.766
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	54.398
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	183.52
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	5.769
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	42.509
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	4.346
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	8.627
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	3.743
"YBR240C"	450	NA	0	NA	NA	NA	NA	1.613
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	9.373
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	55.72
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	34.008
"YBR244W"	162	NA	0	NA	NA	NA	31.2	227.435
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	36.407
"YBR246W"	387	NA	-6	NA	NA	NA	NA	25.299
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	78.097
"YBR248C"	552	NA	0	NA	NA	NA	NA	89.227
"YBR249C"	370	NA	0	NA	NA	NA	4.6	821.266
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	44.838
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	411.829
"YBR253W"	121	NA	-0.9	NA	NA	NA	18.8	59.346
"YBR254C"	175	0	0	-15.9	15	0.333333333333333	49.3	75.718
"YBR255C-A"	120	0	0	-7.9	25	0.36	35.7	29.89
"YBR255W"	694	NA	-1.1	NA	NA	NA	37.1	2.723
"YBR256C"	238	0	-2.7	-11.8	9	0.555555555555556	28.6	86.535
