"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	6	102	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	7	92	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	8	84	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	9	66	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	10	69	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	11	77	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	12	105	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	13	59	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	14	72	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	15	117	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	16	95	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	17	94	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	18	51	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	19	62	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	20	84	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	21	88	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	22	92	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	23	94	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	24	98	3
2015	"Nedialkova"	"elp6Δ_ribo_tEKQ_rep1"	25	69	3
