"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	17	21147	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	18	8960	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	19	10943	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	20	21185	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	21	8078	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	22	10840	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	23	16299	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	24	7143	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	25	9532	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-20	8859	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-19	4152	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-18	8985	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-17	12411	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-16	5546	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-15	2691	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-14	3016	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-13	1549	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-12	361	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-11	244	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-10	274	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-9	185	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-8	171	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-7	246	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-6	212	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-5	164	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-4	269	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-3	157	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-2	408	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	-1	237	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	0	260	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	1	190	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	2	209	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	3	167	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	4	188	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	5	150	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	6	155	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	7	160	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	8	131	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	9	181	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	10	173	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	11	154	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	12	265	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	13	140	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	14	145	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	15	193	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	16	211	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	17	187	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	18	196	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	19	187	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	20	150	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	21	132	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	22	158	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	23	236	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	24	184	3
2014	"Gerashchenko"	"oxidative_100x_CHX_rep2"	25	340	3
