"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δuba4_rpf_2"	4	164	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	5	140	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	6	166	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	7	148	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	8	136	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	9	120	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	10	121	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	11	176	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	12	148	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	13	110	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	14	111	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	15	134	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	16	145	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	17	113	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	18	85	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	19	108	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	20	93	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	21	91	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	22	129	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	23	113	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	24	133	3
2013	"Zinshteyn"	"Δuba4_rpf_2"	25	142	3
