"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	13	16903	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	14	10876	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	15	11848	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	16	16082	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	17	9568	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	18	12217	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	19	12347	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	20	7790	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	21	13352	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	22	12240	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	23	7554	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	24	11141	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	25	12264	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-20	4099	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-19	6980	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-18	6779	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-17	3002	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-16	3812	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-15	3907	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-14	1254	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-13	398	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-12	202	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-11	180	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-10	156	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-9	134	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-8	128	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-7	102	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-6	103	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-5	105	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-4	110	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-3	56	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-2	88	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	-1	123	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	0	127	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	1	99	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	2	74	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	3	75	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	4	68	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	5	60	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	6	64	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	7	54	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	8	60	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	9	56	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	10	61	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	11	34	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	12	66	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	13	44	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	14	69	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	15	81	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	16	84	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	17	72	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	18	69	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	19	45	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	20	47	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	21	53	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	22	68	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	23	46	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	24	60	3
2015	"Nedialkova"	"WT_ribo_tEKQ_rep3"	25	44	3
