"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	52.145
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	9.785
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	97.354
"YBL039C"	579	NA	0	NA	NA	NA	27.6	34.224
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	45.465
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	80.557
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	469.766
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	12.437
"YBL043W"	257	NA	-3	NA	NA	NA	NA	545.194
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	524.27
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	26.726
"YBL047C"	1381	NA	0	NA	NA	NA	NA	84.689
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	341.875
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	299.271
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	54.154
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	4.359
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	18.112
"YBL055C"	418	NA	0	NA	NA	NA	1.3	17.295
"YBL056W"	468	NA	0	NA	NA	NA	0.3	159.048
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	88.471
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	123.163
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	91.251
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	68.67
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	15.391
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	24.493
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	12.994
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	676.379
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	14.878
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	10.011
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	31.977
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	21.728
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	0
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	67.15
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	6.171
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	316.206
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	154.02
"YBL078C"	117	NA	0	NA	NA	NA	6.5	2814.859
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	16.864
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	6.626
"YBL082C"	458	NA	0	NA	NA	NA	33	19.595
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	19.432
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	64.147
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	2.454
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	24.376
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	59.869
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	80.349
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	29.915
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	873.074
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	123.286
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	292.459
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	14.88
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	136.056
"YBL099W"	545	NA	0	NA	NA	NA	0.8	774.918
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	97.33
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	169.396
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	84.661
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	8.336
"YBL105C"	1151	NA	0	NA	NA	NA	NA	26.297
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	1.862
"YBL107C"	196	0	0	-7.9	1	1	32.7	93.463
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	54.857
"YBR002C"	286	0	0	-10.3	1	1	29.5	8.84
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	20.296
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	22.668
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	239.664
"YBR006W"	497	NA	0	NA	NA	NA	NA	37.703
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	20.483
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	4.964
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	641.125
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	29.74
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	149.068
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	69.763
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	344.369
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	14.45
"YBR018C"	366	NA	-1	NA	NA	NA	NA	6676.236
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	1478.937
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	2582.585
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	10.591
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	15.132
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	72.89
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	54.95
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	188.328
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	266.284
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	12.937
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	47.074
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	0.896
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	80.207
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	60.096
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	586.381
"YBR036C"	410	NA	0	NA	NA	NA	27.5	119.45
"YBR037C"	295	NA	0	NA	NA	NA	31.9	83.398
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	9.754
"YBR039W"	311	0	-1	-9	88	0.375	26.2	746.984
"YBR040W"	298	NA	0	NA	NA	NA	NA	104.064
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	60.579
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	13.552
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	79.807
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	5.195
"YBR045C"	639	NA	-4	NA	NA	NA	NA	209.679
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	299.761
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	317.759
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	110.203
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	265.485
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	165.825
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	32.987
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	213.024
"YBR055C"	899	NA	0	NA	NA	NA	28.2	12.802
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	85.654
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	278.69
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	28.113
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	376.969
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	27.53
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	4.003
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	27.303
"YBR062C"	180	NA	0	NA	NA	NA	NA	92.645
"YBR063C"	404	NA	0	NA	NA	NA	NA	308.64
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	31.798
"YBR066C"	220	NA	0	NA	NA	NA	31.1	51.145
"YBR067C"	210	NA	0	NA	NA	NA	28.1	504.783
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	79.014
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	339.748
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	64.293
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	502.006
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	176.759
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	12.811
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	36.453
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	4.469
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	236.048
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	571.789
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	43.655
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	183.719
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	17.95
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	229.809
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	23.827
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	9.893
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	6043.171
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	2.362
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	20.647
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	14.093
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	92.313
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	55.765
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	49.167
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	22.82
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	93.494
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	4.159
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	15.124
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	102.208
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	20.527
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	16.398
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	51.973
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	126.516
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	275.164
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	7.304
"YBR108W"	947	NA	0	NA	NA	NA	29.8	82.107
"YBR109C"	147	NA	0	NA	NA	NA	27.7	445.299
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	39.674
"YBR111C"	231	NA	0	NA	NA	NA	1.9	269.061
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	81.424
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	10.425
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	199.171
"YBR117C"	681	NA	0	NA	NA	NA	NA	1.278
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	70.86
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	53.485
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	44.169
"YBR122C"	177	NA	-3	NA	NA	NA	NA	71.711
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	39.047
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	21.149
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	218.388
"YBR127C"	517	0	-2	-10	65	0.4	24.2	286.263
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	24.023
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	34.749
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	54.523
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	8.663
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	100.448
"YBR133C"	827	NA	-1	NA	NA	NA	32	17.368
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	87.151
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	1.549
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	131.538
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	121.129
"YBR139W"	508	NA	0	NA	NA	NA	14.7	214.434
"YBR140C"	3092	NA	0	NA	NA	NA	NA	8.156
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	6.845
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	5.486
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	105.882
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	18.02
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	63.995
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	248.172
"YBR148W"	609	NA	0	NA	NA	NA	NA	1149.371
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	331.017
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	93.837
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	27.333
"YBR153W"	244	NA	0	NA	NA	NA	NA	14.664
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	37.949
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	51.071
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	44.036
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	6.097
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	1.126
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	164.318
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	272.509
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	3.569
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	41.601
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	243.386
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	12.918
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	61.261
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	58.573
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	108.746
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	49.61
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	83.328
"YBR169C"	693	NA	0	NA	NA	NA	NA	161.766
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	61.073
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	62.944
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	34.014
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	704.129
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	10.757
"YBR176W"	312	NA	0	NA	NA	NA	26.3	22.872
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	202.972
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	36.251
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	815.13
"YBR182C"	452	NA	0	NA	NA	NA	17.9	9.787
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	6.318
"YBR183W"	316	NA	-4	NA	NA	NA	NA	17.618
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	71.774
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	59.671
"YBR186W"	564	NA	0	NA	NA	NA	NA	36.864
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	63.134
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	41.477
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	210.082
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	39.81
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	28.708
"YBR194W"	123	NA	0	NA	NA	NA	NA	28.28
"YBR195C"	422	NA	0	NA	NA	NA	NA	149.585
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	67.651
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	7.761
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	0
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	14.723
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	35.972
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	137.575
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	57.011
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	607.626
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	25.184
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	23.659
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	12.055
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	65.062
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	39.678
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	877.171
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	21.056
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	16.864
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	22.067
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	171.694
"YBR213W"	274	NA	0	NA	NA	NA	37.9	17.534
"YBR214W"	527	NA	0	NA	NA	NA	NA	174.833
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	41.699
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	19.924
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	40.236
"YBR220C"	560	NA	0	NA	NA	NA	30.8	11.489
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	681.575
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	103.358
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	5
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	15.846
"YBR227C"	520	NA	0	NA	NA	NA	NA	14.482
"YBR228W"	304	NA	0	NA	NA	NA	5.2	18.278
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	14.964
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	2038.056
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	262.02
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	134.323
"YBR233W"	413	NA	0	NA	NA	NA	NA	248.205
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	126.646
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	89.995
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	25.894
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	41.94
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	22.225
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	7.498
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	12.142
"YBR240C"	450	NA	0	NA	NA	NA	NA	20.75
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	57.816
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	27.017
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	24.678
