"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	33.08
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	70.558
"YAL043C"	785	NA	0	NA	NA	NA	3.3	23.264
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	875.53
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	129.81
"YAL046C"	118	NA	0	NA	NA	NA	NA	44.25
"YAL047C"	622	NA	0	NA	NA	NA	NA	12.613
"YAL048C"	662	0	-4	-13.2	2	1	NA	21.951
"YAL049C"	246	NA	0	NA	NA	NA	27.5	355.425
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	27.804
"YAL053W"	783	NA	0	NA	NA	NA	29.3	478.578
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	1240.296
"YAL055W"	180	0	0	-3.4	1	1	30.4	20.761
"YAL056W"	880	NA	0	NA	NA	NA	22.9	111.255
"YAL058W"	502	NA	0	NA	NA	NA	28.8	23.191
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	174.698
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	422.127
"YAL061W"	417	NA	-1	NA	NA	NA	NA	284.746
"YAL067C"	593	NA	0	NA	NA	NA	NA	17.738
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	134.858
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	63.55
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	43.626
"YAR007C"	621	NA	0	NA	NA	NA	27	148.31
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	118.424
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	43.948
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	527.367
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	9.284
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	30.187
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	189.498
"YAR027W"	235	NA	0	NA	NA	NA	NA	562.579
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	113.141
"YAR029W"	74	NA	0	NA	NA	NA	NA	36.514
"YAR035W"	687	NA	0	NA	NA	NA	NA	151.65
"YAR042W"	1188	NA	0	NA	NA	NA	NA	44.703
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	607.245
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1346.652
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	38.387
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	26.791
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	141.401
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	50.42
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	10.821
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	2.307
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	11.949
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	42.405
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	18.495
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	4.492
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	18.661
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	1291.289
"YBL016W"	353	NA	0	NA	NA	NA	NA	21.195
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	71.647
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	102.488
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	45.032
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	19.43
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	70.745
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	35.131
"YBL023C"	868	NA	0	NA	NA	NA	NA	28.565
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	41.737
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	73.038
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	173.929
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	248.294
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	508.553
"YBL029W"	376	NA	0	NA	NA	NA	6.1	75.598
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	170.475
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	4.978
"YBL032W"	381	NA	0	NA	NA	NA	21.4	30.803
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	205.042
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.903
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	25.689
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	206.861
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	48.52
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	149.553
"YBL039C"	579	NA	0	NA	NA	NA	27.6	207.12
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	328.141
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	260.819
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	359.324
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	97.449
"YBL043W"	257	NA	-3	NA	NA	NA	NA	151.214
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0.796
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	236.47
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	50.876
"YBL047C"	1381	NA	0	NA	NA	NA	NA	55.426
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	281.114
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	444.033
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	31.752
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	19.267
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	72.935
"YBL055C"	418	NA	0	NA	NA	NA	1.3	155.12
"YBL056W"	468	NA	0	NA	NA	NA	0.3	273.453
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	103.64
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	195.272
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	81.667
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	32.632
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	37.011
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	108.856
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	6.067
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	581.438
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	17.813
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	91.615
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	131.715
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	54.227
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	9.07
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	161.055
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	34.145
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	266.571
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	111.501
"YBL078C"	117	NA	0	NA	NA	NA	6.5	1875.721
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	22.308
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	15.039
"YBL082C"	458	NA	0	NA	NA	NA	33	10.927
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	33.106
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	106.085
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	18.106
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	33.175
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	123.078
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	72.616
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	71.969
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	624.496
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	378.619
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	106.631
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	19.474
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	216.23
"YBL099W"	545	NA	0	NA	NA	NA	0.8	458.766
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	57.918
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	160.527
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	110.865
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	19.566
"YBL105C"	1151	NA	0	NA	NA	NA	NA	52.735
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	13.758
"YBL107C"	196	0	0	-7.9	1	1	32.7	116.234
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	73.969
"YBR002C"	286	0	0	-10.3	1	1	29.5	122.141
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	19.381
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	471.187
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	1672.588
"YBR006W"	497	NA	0	NA	NA	NA	NA	292.603
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	21.699
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	9.381
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	260.558
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	21.97
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	86.909
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	46.575
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	456.921
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	48.171
"YBR018C"	366	NA	-1	NA	NA	NA	NA	2.019
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.463
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	2.229
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	57.073
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	52.422
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	113.559
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	83.72
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	170.097
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	960.625
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	45.635
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	137.688
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	72.189
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	18.988
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	262.97
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	277.836
"YBR036C"	410	NA	0	NA	NA	NA	27.5	404.77
"YBR037C"	295	NA	0	NA	NA	NA	31.9	12.747
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	3.154
"YBR039W"	311	0	-1	-9	88	0.375	26.2	655.044
"YBR040W"	298	NA	0	NA	NA	NA	NA	6774.416
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	59.549
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	20.274
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	136.99
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	32.993
"YBR045C"	639	NA	-4	NA	NA	NA	NA	29.285
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	503.196
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	244.119
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	43.518
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	162.106
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	493.666
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	192.332
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	675.579
"YBR055C"	899	NA	0	NA	NA	NA	28.2	39.891
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	454.272
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	114.486
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	52.294
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	458.915
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	52.004
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	9.706
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	70.265
"YBR062C"	180	NA	0	NA	NA	NA	NA	188.535
"YBR063C"	404	NA	0	NA	NA	NA	NA	50.367
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	97.114
"YBR066C"	220	NA	0	NA	NA	NA	31.1	193.972
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1929.387
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	261.919
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	144.089
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	80.481
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	77.554
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	3.168
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	3977.959
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	12.001
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	37.797
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	2.679
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	336.617
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	393.209
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	129.407
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	55.271
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	23.32
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	293.529
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	13.611
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	53.526
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	3241.113
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	21.139
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	46.311
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	42.871
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	59.06
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	43.029
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	25.951
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	110.682
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	34.001
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	8.104
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	15.438
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	852.834
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	41.149
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	86.615
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	344.147
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	275.979
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	917.15
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	28.256
"YBR108W"	947	NA	0	NA	NA	NA	29.8	13.398
"YBR109C"	147	NA	0	NA	NA	NA	27.7	468.606
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	118.963
"YBR111C"	231	NA	0	NA	NA	NA	1.9	228.577
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	91.09
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	63.202
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	56.717
"YBR117C"	681	NA	0	NA	NA	NA	NA	33.375
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	42.434
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	75.97
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	169.322
"YBR122C"	177	NA	-3	NA	NA	NA	NA	132.195
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	17.572
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	57.107
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	406.328
"YBR127C"	517	0	-2	-10	65	0.4	24.2	203.887
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	46.201
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	310.887
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	41.726
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	9.341
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	120.499
"YBR133C"	827	NA	-1	NA	NA	NA	32	8.11
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	41.713
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	5.044
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	165.811
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	20.002
"YBR139W"	508	NA	0	NA	NA	NA	14.7	205.702
"YBR140C"	3092	NA	0	NA	NA	NA	NA	22.541
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	31.514
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	122.417
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	536.358
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	70.534
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	140.438
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	152.823
"YBR148W"	609	NA	0	NA	NA	NA	NA	6.35
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	488.938
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	288.266
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	10.402
"YBR153W"	244	NA	0	NA	NA	NA	NA	45.722
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	413.942
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	29.672
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	16.522
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	11.374
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	17.558
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	75.254
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	103.806
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	16.862
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	37.902
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	341.868
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	12.105
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	92.298
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	107.472
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	68.519
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	76.073
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	45.973
"YBR169C"	693	NA	0	NA	NA	NA	NA	120.356
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	69.911
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	96.146
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	51.919
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	300.901
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	15.971
"YBR176W"	312	NA	0	NA	NA	NA	26.3	30.89
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	268.999
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	55.704
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	1.312
"YBR182C"	452	NA	0	NA	NA	NA	17.9	37.203
"YBR183W"	316	NA	-4	NA	NA	NA	NA	132.025
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	14.518
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	44.566
"YBR186W"	564	NA	0	NA	NA	NA	NA	20.145
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	53.192
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	30.288
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	533.342
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	52.981
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	46.965
"YBR194W"	123	NA	0	NA	NA	NA	NA	53.728
"YBR195C"	422	NA	0	NA	NA	NA	NA	24.15
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	259.509
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	3.361
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	4.356
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	15.112
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	25.737
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	443.094
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	111.195
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	320.506
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	67.86
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	33.426
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	82.706
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	126.225
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	59.024
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	572.994
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	29.977
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	45.903
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	61.871
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	76.115
"YBR213W"	274	NA	0	NA	NA	NA	37.9	9.112
"YBR214W"	527	NA	0	NA	NA	NA	NA	178.215
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	34.912
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	67.106
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	131.225
"YBR220C"	560	NA	0	NA	NA	NA	30.8	41.526
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	506.392
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	4.356
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	254.948
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	21.847
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	19.262
"YBR227C"	520	NA	0	NA	NA	NA	NA	28.171
"YBR228W"	304	NA	0	NA	NA	NA	5.2	67.451
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	8.64
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	1594.499
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	140.166
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	43.151
"YBR233W"	413	NA	0	NA	NA	NA	NA	11.044
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	59.83
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	82.351
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	15.436
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	106.046
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	68.71
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	20.959
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	24.673
"YBR240C"	450	NA	0	NA	NA	NA	NA	18.918
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	53.354
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	136.496
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	14.012
"YBR244W"	162	NA	0	NA	NA	NA	31.2	48.794
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	16.664
