ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YBL042C	2.806	0	-1.6	-6.4	57	0.386	23.7	1.623
YBL043W	2.41	NA	-3	NA	NA	NA	NA	-0.3778
YBL044W	2.086	NA	-3.9	NA	NA	NA	NA	-0.5591
YBL045C	2.66	0	0	-8	98	0.3571	24.5	2.046
YBL046W	2.644	0	-1.3	-8.5	9	0.5556	23.6	1.453
YBL047C	3.14	NA	0	NA	NA	NA	NA	2.02
YBL049W	2.14	0	-2.1	-6.2	206	0.3786	27.3	0.2063
YBL050W	2.465	0	-1.4	-7.2	68	0.3824	29.8	2.219
YBL051C	2.825	0	-0.3	-8.6	64	0.4062	26	1.927
YBL052C	2.92	NA	-1.4	NA	NA	NA	30.1	0.6683
YBL054W	2.72	NA	-0.4	NA	NA	NA	NA	1.537
YBL055C	2.621	NA	0	NA	NA	NA	1.3	1.421
YBL056W	2.67	NA	0	NA	NA	NA	0.3	2
YBL057C	2.318	NA	-2.1	NA	NA	NA	NA	1.956
YBL058W	2.626	0	0	-9.3	42	0.381	29.5	2.396
YBL059C-A	2.037	NA	0	NA	NA	NA	NA	1.906
YBL059W	2.286	NA	-2.4	NA	NA	NA	26.9	1.111
YBL060W	2.837	NA	-0.2	NA	NA	NA	36.9	0.9567
YBL061C	2.843	0	0	-8.6	101	0.3465	23.4	1.51
YBL063W	3.046	0	-1.4	-10.5	18	0.2778	27.6	0.7947
YBL064C	2.417	0	-0.3	-8.8	13	0.3846	26.8	1.85
YBL066C	3.06	1	-3.4	-11.6	68	0.3824	26.6	0.6046
YBL067C	2.873	0	-3.2	-8.9	268	0.3694	34.8	1.377
YBL068W	2.513	NA	-1.5	NA	NA	NA	30.1	1.974
YBL069W	2.632	NA	-1.8	NA	NA	NA	34.1	1.704
YBL071C-B	1.505	NA	-1.6	NA	NA	NA	NA	0.3725
YBL071W-A	1.914	0	-0.2	-4.6	44	0.3636	37	2.24
YBL074C	2.55	0	-2.8	-9.2	15	0.3333	NA	1.096
YBL075C	2.812	NA	-0.2	NA	NA	NA	43.1	0.5134
YBL076C	3.03	0	-1.1	-9.3	18	0.2778	21	2.722
YBL078C	2.068	NA	0	NA	NA	NA	6.5	1.652
YBL079W	3.177	0	-0.3	-9.7	95	0.3579	25.8	1.42
YBL080C	2.733	0	-1.2	-12	17	0.2941	30.3	0.686
YBL082C	2.661	NA	0	NA	NA	NA	33	1.485
YBL085W	2.991	0	0	-4.3	209	0.3828	19.3	1.411
YBL086C	2.668	NA	-2.2	NA	NA	NA	NA	1.25
YBL088C	3.445	NA	0	NA	NA	NA	42.1	0.1035
YBL089W	2.662	NA	-1.7	NA	NA	NA	NA	1.098
YBL090W	2.248	0	0	-6.3	32	0.4062	32.2	1.848
YBL091C	2.624	0	-7.4	-8.6	32	0.4062	26.6	2.355
YBL091C-A	2.243	0	0	-10.9	14	0.3571	25	1.416
YBL092W	2.114	10	0	-5.6	366	0.4071	19.4	3.925
YBL093C	2.342	0	0	-5.7	81	0.3704	31.1	1.903
YBL095W	2.431	2	-2.3	-7.4	45	0.3778	38.9	0.9856
YBL097W	2.877	NA	-1.7	NA	NA	NA	NA	1.144
YBL098W	2.663	0	-4.2	-11.8	31	0.4194	26.3	1.354
YBL099W	2.736	NA	0	NA	NA	NA	0.8	2.676
YBL101C	3.048	NA	-4.2	NA	NA	NA	NA	1.093
YBL102W	2.332	0	0	-13	107	0.3271	26.5	2.035
YBL103C	2.687	NA	-3.7	NA	NA	NA	0	1.384
YBL104C	3.016	0	0	-10.8	26	0.3846	23.7	1.054
YBL105C	3.061	NA	0	NA	NA	NA	NA	1.376
YBL106C	3.004	NA	0	NA	NA	NA	19.5	0.6699
YBL107C	2.292	0	0	-7.9	1	1	32.7	1.459
YBR001C	2.892	NA	-1.8	NA	NA	NA	NA	1.259
YBR002C	2.456	0	0	-10.3	1	1	29.5	1.658
YBR003W	2.675	0	-6.9	-14.7	30	0.4	21.4	1.303
YBR004C	2.636	0	0	-6.6	17	0.2941	36.5	1.216
YBR005W	2.328	0	0	-5.8	36	0.4167	37.7	1.25
YBR006W	2.696	NA	0	NA	NA	NA	NA	1.042
YBR007C	2.867	NA	-4.6	NA	NA	NA	23.1	0.9944
YBR008C	2.739	4	-2.3	-8.4	219	0.379	52.6	-0.2526
YBR011C	2.458	0	-0.7	-4.2	32	0.4062	29.9	3.498
YBR013C	2.111	NA	-1.3	NA	NA	NA	NA	1.231
YBR014C	2.307	NA	-0.8	NA	NA	NA	NA	2.037
YBR015C	2.776	0	0	-9.4	94	0.3617	26.1	1.981
YBR016W	2.107	NA	-0.6	NA	NA	NA	26.7	2.388
YBR017C	2.963	NA	-1.9	NA	NA	NA	29.2	1.825
YBR018C	2.563	NA	-1	NA	NA	NA	NA	-0.757
YBR019C	2.844	NA	-1.9	NA	NA	NA	NA	-0.9208
YBR020W	2.723	NA	-0.4	NA	NA	NA	NA	-0.8013
YBR021W	2.801	NA	-4.3	NA	NA	NA	NA	0.8004
YBR022W	2.248	0	-0.5	-4.3	15	0.3333	33.1	1.551
YBR023C	3.066	NA	-2	NA	NA	NA	21.2	1.503
YBR024W	2.479	NA	-0.5	NA	NA	NA	19.8	1.286
YBR025C	2.595	0	0	-4.8	22	0.3636	25.1	3.064
YBR026C	2.58	0	0	-3.2	4	0.75	26.6	1.958
YBR028C	2.72	1	-5.5	-8.6	101	0.3465	33.1	1.364
YBR029C	2.66	0	0	-8.8	81	0.3704	36.8	1.801
YBR030W	2.742	2	0	-12.7	90	0.3667	36.2	1.129
YBR033W	2.963	NA	-0.2	NA	NA	NA	NA	-0.8447
YBR034C	2.542	0	0	-4.7	30	0.4	22.9	2.138
YBR035C	2.358	0	-1.7	-8	28	0.3929	27.2	2.382
YBR036C	2.613	NA	0	NA	NA	NA	27.5	2.064
YBR037C	2.47	NA	0	NA	NA	NA	31.9	1.58
YBR038W	2.984	0	0	-7.2	38	0.3947	30.4	1.723
YBR039W	2.493	0	-1	-9	88	0.375	26.2	2.401
YBR040W	2.474	NA	0	NA	NA	NA	NA	-0.6716
YBR041W	2.825	0	0	-3.6	54	0.4074	22.9	1.542
YBR042C	2.599	NA	-3.9	NA	NA	NA	34.2	1.556
YBR043C	2.838	2	-4	-8.3	150	0.3533	46.2	0.9138
YBR044C	2.757	NA	-1.7	NA	NA	NA	35.8	0.8735
YBR045C	2.806	NA	-4	NA	NA	NA	NA	-0.003488
YBR046C	2.524	0	-0.3	-1.6	32	0.4062	24.3	1.799
YBR047W	2.243	1	-4.3	-7.4	54	0.4074	33.1	1.198
YBR049C	2.908	0	0	-4.8	150	0.3533	26.2	1.911
YBR050C	2.529	3	0	-10.1	179	0.3855	38	0.07408
YBR052C	2.322	0	0	-0.3	65	0.4	38.2	2.253
YBR053C	2.554	0	-1.5	-10.4	13	0.3846	32.9	1.781
YBR054W	2.537	0	-0.5	-1.5	315	0.3937	29.1	1.393
YBR055C	2.954	NA	0	NA	NA	NA	28.2	1.169
YBR056W	2.7	0	0	-2.2	38	0.3947	24.7	1.601
YBR057C	2.563	NA	-2.6	NA	NA	NA	32.5	1.685
YBR058C	2.893	0	-2.3	-7.4	23	0.3478	25.5	1.647
YBR058C-A	1.903	0	-0.3	-3.5	45	0.3778	31	2.38
YBR059C	3.045	0	-1.2	-9.1	151	0.3576	25.8	1.583
YBR060C	2.792	NA	-3	NA	NA	NA	35.5	1.28
YBR061C	2.491	0	0	-2.9	8	0.625	26.1	1.803
YBR062C	2.255	NA	0	NA	NA	NA	NA	1.729
YBR063C	2.606	NA	0	NA	NA	NA	NA	-0.04144
YBR065C	2.561	0	0	-3.6	32	0.4062	18.3	1.337
YBR066C	2.342	NA	0	NA	NA	NA	31.1	1.581
YBR067C	2.322	NA	0	NA	NA	NA	28.1	2.784
YBR068C	2.785	0	-0.2	-14.4	15	0.3333	31.8	2.211
YBR069C	2.792	0	0	-11	106	0.3302	30.8	2.161
YBR070C	2.375	0	-3.6	-13.9	22	0.3636	34.5	1.391
YBR071W	2.324	0	-1.1	-3.5	73	0.3836	39	1.816
YBR072C-A	1.724	NA	-0.4	NA	NA	NA	NA	-0.3851
YBR072W	2.33	0	0	-2.8	75	0.3733	24.3	1.623
YBR073W	2.981	NA	-3.2	NA	NA	NA	NA	1.5
YBR074W	2.989	0	0	-8.2	6	0.6667	27.1	1.538
YBR076W	2.549	NA	-1.5	NA	NA	NA	NA	-0.8894
YBR077C	2.21	NA	-2.1	NA	NA	NA	NA	1.837
YBR078W	2.632	0	-0.1	-3.5	177	0.3898	23.8	3.251
YBR079C	2.984	0	0	-8.1	26	0.3846	21.6	2.395
YBR080C	2.88	0	-0.4	-11.3	1	1	25.7	2.002
YBR081C	3.125	NA	0	NA	NA	NA	23.6	1.178
YBR082C	2.17	0	0	-1.8	50	0.42	26.8	2.943
YBR083W	2.687	0	0	-7.8	34	0.3824	36.1	1.64
YBR084W	2.989	0	0	-22.6	15	0.3333	24.8	2.17
YBR085C-A	1.929	NA	0	NA	NA	NA	33.8	2.276
YBR085W	2.487	NA	-3.7	NA	NA	NA	27.3	1.429
YBR086C	2.976	1	-2.1	-12.3	304	0.3882	22.3	1.867
YBR087W	2.549	0	0	-8	12	0.4167	31.7	1.713
YBR088C	2.412	0	0	-1.8	41	0.3902	23.2	2.397
YBR091C	2.037	0	-0.1	-7.2	42	0.381	31.2	1.791
YBR094W	2.877	NA	-0.2	NA	NA	NA	33.2	1.42
YBR095C	2.633	0	-3.1	-15.8	41	0.3902	29.6	1.379
YBR096W	2.362	0	0	-4.3	63	0.4127	30.8	2.098
YBR097W	3.163	NA	-1.1	NA	NA	NA	30.2	0.7389
YBR098W	2.839	0	-1.3	-8.7	13	0.3846	30.9	0.7048
YBR101C	2.462	0	0	-6	73	0.3836	28.8	2.292
YBR102C	2.877	1	0	-3.9	79	0.3671	31.3	1.419
YBR103W	2.728	NA	-4.6	NA	NA	NA	12.7	1.332
YBR104W	2.517	1	-1.5	-6.6	89	0.3708	29.6	1.866
YBR105C	2.559	0	0	-5.9	24	0.3333	34.8	1.228
YBR106W	2.274	0	-0.7	-0.8	40	0.4	26.4	3.084
YBR107C	2.389	NA	-3.5	NA	NA	NA	46.5	0.7242
YBR108W	2.976	NA	0	NA	NA	NA	29.8	1.259
YBR109C	2.167	NA	0	NA	NA	NA	27.7	2.996
YBR110W	2.652	NA	-2.8	NA	NA	NA	NA	1.534
YBR111C	2.364	NA	0	NA	NA	NA	1.9	2.308
YBR111W-A	1.982	NA	-3.8	NA	NA	NA	NA	1.785
YBR114W	2.898	0	-1.2	-9.8	79	0.3671	32.7	0.7469
YBR115C	3.144	NA	-2	NA	NA	NA	NA	2.102
YBR117C	2.833	NA	0	NA	NA	NA	NA	-0.4001
YBR119W	2.474	0	0	-3.9	38	0.3947	26.6	1.334
YBR120C	2.21	NA	-1.5	NA	NA	NA	24.9	1.588
YBR121C	2.824	0	-1.6	-9.8	165	0.3818	22.3	2.767
YBR122C	2.248	NA	-3	NA	NA	NA	NA	1.936
YBR123C	2.812	NA	-1	NA	NA	NA	29.6	1.421
YBR125C	2.594	0	-3.1	-8.9	189	0.3915	36.2	1.33
YBR126C	2.695	0	0	-8.1	108	0.3241	31.5	2.299
YBR127C	2.713	0	-2	-10	65	0.4	24.2	3
YBR128C	2.537	NA	-4.9	NA	NA	NA	30.6	0.4012
YBR129C	2.516	NA	-1.1	NA	NA	NA	32.5	1.5
YBR130C	2.628	0	-2.9	-12	61	0.4098	28.5	1.768
YBR131W	2.848	1	0	-8.6	31	0.4194	NA	0.8201
YBR132C	2.775	NA	-0.8	NA	NA	NA	NA	1.143
YBR133C	2.918	NA	-1	NA	NA	NA	32	1.165
YBR135W	2.176	0	0	-11.8	105	0.3333	23.8	1.997
YBR136W	3.374	NA	-1.1	NA	NA	NA	23.3	0.5105
YBR137W	2.253	NA	-0.3	NA	NA	NA	NA	1.962
YBR138C	2.719	NA	-1.6	NA	NA	NA	NA	1.113
YBR139W	2.706	NA	0	NA	NA	NA	14.7	1.688
YBR140C	3.49	NA	0	NA	NA	NA	NA	0.8966
YBR141C	2.528	0	-2	-7.5	15	0.3333	32.7	1.244
YBR142W	2.888	0	0	-9.4	48	0.3958	24	1.782
YBR143C	2.64	0	-0.6	-2.8	37	0.4054	23.5	2.679
YBR145W	2.545	0	0	-1.5	42	0.381	36.7	1.532
YBR146W	2.444	0	-4.4	-13	44	0.3636	28.5	1.778
YBR147W	2.471	NA	-1.5	NA	NA	NA	47.6	0.07664
YBR148W	2.785	NA	0	NA	NA	NA	NA	0.1575
YBR149W	2.537	0	-4.6	-6	70	0.3857	26.8	2.195
YBR151W	2.5	0	-5.4	-9.3	147	0.3605	26.1	1.744
YBR152W	2.464	NA	-1.3	NA	NA	NA	NA	1.258
YBR153W	2.387	NA	0	NA	NA	NA	NA	1.258
YBR154C	2.332	0	-0.2	-6.8	92	0.3587	30.3	2.643
YBR155W	2.585	NA	-1.3	NA	NA	NA	NA	2.026
YBR156C	2.844	0	-3.2	-11.7	38	0.3947	29.6	0.9196
YBR157C	2.407	14	-1.2	-9.6	830	0.4229	28.9	1.308
YBR158W	2.74	1	0	-5.4	264	0.3712	28.1	1.758
YBR159W	2.54	0	0	-10.7	21	0.3333	22.4	2.227
YBR160W	2.474	0	0	-5.9	79	0.3671	26.4	1.889
YBR161W	2.575	0	0	-13.7	110	0.3273	26	1.202
YBR162C	2.658	0	-0.6	-2.1	137	0.3577	24.7	2.798
YBR162W-A	1.813	0	-2.2	-10.7	18	0.2778	20.4	2.771
YBR163W	2.767	NA	-2	NA	NA	NA	38.6	0.6798
YBR164C	2.262	0	-0.8	-8.7	120	0.3583	24.9	2.357
YBR165W	2.442	0	0	-16.3	102	0.3431	31.6	1.395
YBR166C	2.655	0	-2.2	-6.4	53	0.4151	37.2	1.707
YBR167C	2.146	0	-0.6	-5.8	37	0.4054	21.8	1.456
YBR168W	2.616	NA	-0.9	NA	NA	NA	26.2	0.8513
YBR169C	2.841	NA	0	NA	NA	NA	NA	1.336
YBR170C	2.763	0	0	-5.5	74	0.3784	33	1.688
YBR171W	2.314	0	-5.2	-9.2	27	0.3704	31.4	2.297
YBR172C	2.869	0	0	-9.9	112	0.3393	27.4	1.692
YBR173C	2.17	0	-0.8	-3.2	29	0.3793	36.6	2.38
YBR175W	2.498	NA	-2.4	NA	NA	NA	NA	1.337
YBR176W	2.494	NA	0	NA	NA	NA	26.3	1.476
YBR177C	2.654	NA	-1.4	NA	NA	NA	29.3	1.889
YBR179C	2.932	0	-3	-9.5	66	0.3939	25.2	1.19
YBR180W	2.757	NA	-1.1	NA	NA	NA	52.7	-0.9431
YBR182C	2.655	NA	0	NA	NA	NA	17.9	0.1847
YBR182C-A	1.806	NA	-0.1	NA	NA	NA	NA	-0.1481
YBR183W	2.5	NA	-4	NA	NA	NA	NA	0.5691
YBR184W	2.719	NA	-1.4	NA	NA	NA	NA	0.4038
YBR185C	2.444	1	-1.3	-8.1	30	0.4	25.6	1.431
YBR187W	2.447	1	-2.5	-12.7	130	0.3462	33.7	2.312
YBR188C	2.146	NA	-2.3	NA	NA	NA	26.2	1.655
YBR189W	2.29	0	0	-3.3	27	0.3704	23.8	3.703
YBR192W	2.576	0	-2.9	-10.8	201	0.3831	28.1	1.524
YBR193C	2.348	0	0	-8.8	8	0.625	39.3	1.423
YBR194W	2.09	NA	0	NA	NA	NA	NA	1.272
YBR195C	2.625	NA	0	NA	NA	NA	NA	1.267
YBR196C	2.744	NA	-0.3	NA	NA	NA	1.4	3.443
YBR196C-A	1.69	NA	-1	NA	NA	NA	NA	-0.3595
YBR196C-B	1.531	NA	-7.8	NA	NA	NA	NA	-0.7235
YBR197C	2.336	3	-2.3	-10.1	36	0.4167	43.5	1.383
YBR198C	2.902	0	-6.7	-4.7	79	0.3671	28.1	1.691
YBR199W	2.667	NA	-1.4	NA	NA	NA	28.1	1.883
YBR200W	2.741	2	0	-8.6	56	0.3929	32.4	1.537
YBR201C-A	1.826	0	0	-9.3	12	0.4167	30.2	0.7483
YBR201W	2.324	NA	-1.6	NA	NA	NA	1.4	1.28
YBR202W	2.927	0	0	-11.9	31	0.4194	23.5	1.577
YBR203W	2.966	NA	-7.5	NA	NA	NA	NA	-0.1605
YBR204C	2.574	0	-8	-10.2	63	0.4127	33.8	1.276
YBR205W	2.606	0	-0.3	-10.3	48	0.3958	NA	2.085
YBR207W	2.667	0	-5.2	-6.9	90	0.3667	29.6	1.687
YBR208C	3.264	NA	-1.4	NA	NA	NA	NA	1.07
YBR210W	2.152	0	-0.1	-12.3	35	0.4	26.4	1.653
YBR211C	2.511	0	0	-13	98	0.3571	32.9	1.181
YBR212W	2.827	NA	-2	NA	NA	NA	0.5	1.643
YBR213W	2.438	NA	0	NA	NA	NA	37.9	1.245
YBR214W	2.722	NA	0	NA	NA	NA	NA	1.349
YBR215W	2.796	NA	-1.5	NA	NA	NA	NA	1.414
YBR216C	2.829	0	0	-4.3	34	0.3824	38.3	1.27
YBR217W	2.27	NA	-3.1	NA	NA	NA	36.5	0.9594
YBR220C	2.748	NA	0	NA	NA	NA	30.8	1.401
YBR221C	2.563	NA	-1.1	NA	NA	NA	NA	2.743
YBR222C	2.735	NA	-0.8	NA	NA	NA	NA	1.937
YBR223C	2.736	NA	-4.5	NA	NA	NA	44.2	0.6775
YBR225W	2.954	NA	-0.4	NA	NA	NA	NA	0.8696
YBR227C	2.716	NA	0	NA	NA	NA	NA	1.552
YBR228W	2.483	NA	0	NA	NA	NA	5.2	0.9248
YBR229C	2.98	1	-4	-14.5	28	0.3929	24.7	1.581
YBR230C	2.127	0	0	-5	24	0.3333	26.8	1.944
YBR230W-A	1.82	NA	0	NA	NA	NA	NA	1.571
YBR231C	2.481	0	-0.5	-8.7	58	0.3966	32.2	1.545
YBR233W	2.616	NA	0	NA	NA	NA	NA	1.415
YBR233W-A	1.973	NA	-3.5	NA	NA	NA	NA	1.737
YBR234C	2.584	0	-0.3	-6.1	47	0.383	26.5	2.238
YBR235W	3.049	0	-4.7	-13.2	82	0.3659	30.7	1.023
YBR236C	2.639	0	0	-4.9	39	0.4103	27.8	1.65
YBR237W	2.929	NA	-4.2	NA	NA	NA	30.5	0.837
YBR238C	2.864	0	-2.4	-8.5	3	0.6667	29.3	1.329
YBR239C	2.723	NA	-1.6	NA	NA	NA	32.6	0.7815
YBR240C	2.653	NA	0	NA	NA	NA	NA	-0.07572
YBR241C	2.688	NA	-3.4	NA	NA	NA	33.9	0.9385
YBR242W	2.377	1	0	-8.8	160	0.375	34.1	1.772
YBR243C	2.651	0	-0.9	-10.7	33	0.3939	28.4	1.583
YBR244W	2.21	NA	0	NA	NA	NA	31.2	2.482
YBR245C	3.053	NA	-3.9	NA	NA	NA	NA	1.809
YBR246W	2.588	NA	-6	NA	NA	NA	NA	1.439
YBR247C	2.684	0	0	-5.3	25	0.36	28.2	2
YBR248C	2.742	NA	0	NA	NA	NA	NA	2.19
YBR249C	2.568	NA	0	NA	NA	NA	4.6	2.929
YBR250W	2.719	NA	-6.5	NA	NA	NA	NA	-0.2076
YBR251W	2.487	NA	-0.6	NA	NA	NA	26.5	1.628
YBR252W	2.167	0	-0.9	-8.1	19	0.2632	33.9	2.398
YBR253W	2.083	NA	-0.9	NA	NA	NA	18.8	1.779
YBR254C	2.243	0	0	-15.9	15	0.3333	49.3	1.761
YBR255C-A	2.079	0	0	-7.9	25	0.36	35.7	1.406
YBR255W	2.841	NA	-1.1	NA	NA	NA	37.1	0.8458
YBR256C	2.377	0	-2.7	-11.8	9	0.5556	28.6	1.946
YBR257W	2.446	0	-2.7	-7.7	32	0.4062	32.5	1.417
YBR258C	2.152	0	-0.1	-3.6	34	0.3824	25.3	1.407
YBR259W	2.838	1	-1.1	-11.9	50	0.42	37.5	0.5656
YBR260C	2.823	0	0	-13.4	10	0.5	NA	1.35
YBR261C	2.365	NA	0	NA	NA	NA	27	2.117
