"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-13	15590	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-12	12253	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-11	16084	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-10	15182	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-9	12852	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-8	15885	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-7	15022	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-6	13830	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-5	14316	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-4	14308	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-3	10243	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-2	15915	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	-1	14785	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	0	16052	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	1	16906	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	2	14231	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	3	12292	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	4	14019	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	5	12442	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	6	13907	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	7	13151	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	8	13597	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	9	13581	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	10	13292	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	11	13210	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	12	13007	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	13	13134	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	14	13443	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	15	13343	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	16	12127	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	17	13037	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	18	12945	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	19	12558	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	20	13198	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	21	12720	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	22	12945	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	23	12112	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	24	12274	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep3"	25	12615	3
