"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	471	0	0.9618	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	470	0	1.0427	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	469	0	0.9644	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	468	0	0.9896	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	467	0	0.9731	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	466	0	0.987	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	465	0	0.967	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	464	0	1.027	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	463	0	1.034	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	462	0	1.0157	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	461	0	1.0566	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	460	0	1.0201	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	459	0	1.0079	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	458	0	0.987	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	457	0	1.0236	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	456	0	0.9653	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	455	0	1.0288	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	454	0	1.0314	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	453	0	0.9627	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	452	0	1.0114	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	451	0	1.0401	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	450	0	0.9818	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	449	0	0.9662	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	448	0	0.9644	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	447	0	0.9557	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	446	0	0.9949	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	445	0	0.9349	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	444	0	1.001	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	443	0	1.0062	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	442	0	0.9653	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	441	0	0.927	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	440	0	0.9392	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	439	0	1.014	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	438	0	0.9827	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	437	0	0.9418	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	436	0	0.9392	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	435	0	0.9888	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	434	0	1.0175	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	433	0	0.9914	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	432	0	0.961	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	431	0	0.9444	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	430	0	0.9505	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	429	0	0.9357	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	428	0	0.9949	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	427	0	0.9783	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	426	0	0.9566	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	425	0	0.9331	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	424	0	0.9931	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	423	0	0.987	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	422	0	0.9288	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	421	0	0.9218	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	420	0	1.0001	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	419	0	0.9705	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	418	0	0.9105	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	417	0	1.0323	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	416	0	0.9714	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	415	0	0.9688	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	414	0	0.9383	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	413	0	1.007	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	412	0	0.9496	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	411	0	0.9705	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	410	0	0.9679	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	409	0	0.9079	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	408	0	0.9366	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	407	0	0.9227	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	406	0	0.8983	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	405	0	0.981	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	404	0	0.914	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	403	0	0.907	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	402	0	0.9523	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	401	0	0.9079	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	400	0	0.9053	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	399	0	0.9201	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	398	0	0.9357	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	397	0	0.8966	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	396	0	0.9018	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	395	0	0.9505	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	394	0	0.9157	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	393	0	0.9479	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	392	0	0.9366	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	391	0	0.9331	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	390	0	0.9383	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	389	0	0.9279	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	388	0	0.9218	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	387	0	0.8495	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	386	0	0.9731	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	385	0	0.961	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	384	0	0.8914	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	383	0	0.9201	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	382	0	0.9114	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	381	0	0.8491	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	380	0	0.8827	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	379	0	0.9114	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	378	0	0.9296	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	377	0	0.907	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	376	0	0.9888	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	375	0	0.8992	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	374	0	0.8649	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	373	0	0.8966	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	372	0	0.8653	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	371	0	0.8836	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	370	0	0.9062	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	369	0	0.9392	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	368	0	0.8896	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	367	0	0.9183	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	366	0	0.947	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	365	0	0.9383	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	364	0	0.9627	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	363	0	0.9801	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	362	0	0.9305	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	361	0	0.9427	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	360	0	0.934	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	359	0	0.9001	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	358	0	0.9357	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	357	0	0.9036	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	356	0	0.8705	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	355	0	0.8731	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	354	0	0.8809	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	353	0	0.9662	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	352	0	0.9001	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	351	0	0.8888	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	350	0	0.9253	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	349	0	0.9357	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	348	0	0.9201	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	347	0	0.9114	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	346	0	0.9044	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	345	0	0.8983	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	344	0	0.8519	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	343	0	0.9288	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	342	0	0.9523	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	341	0	0.8905	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	340	0	0.8983	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	339	0	0.868	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	338	0	0.874	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	337	0	0.9323	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	336	0	0.934	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	335	0	0.8844	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	334	0	0.8629	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	333	0	0.874	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	332	0	0.9001	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	331	0	0.8591	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	330	0	0.8783	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	329	0	0.8637	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	328	0	0.894	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	327	0	0.8749	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	326	0	0.8229	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	325	0	0.8836	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	324	0	0.8648	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	323	0	0.9123	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	322	0	0.9036	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	321	0	0.8507	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	320	0	0.8879	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	319	0	0.8966	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	318	0	0.8574	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	317	0	0.8818	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	316	0	0.8323	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	315	0	0.8459	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	314	0	0.8692	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	313	0	0.8966	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	312	0	0.8922	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	311	0	0.9392	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	310	0	0.8992	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	309	0	0.8862	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	308	0	0.8801	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	307	0	0.9175	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	306	0	0.9001	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	305	0	0.8355	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	304	0	0.8277	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	303	0	0.9105	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	302	0	0.8757	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	301	0	0.8844	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	300	0	0.8562	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	299	0	0.8509	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	298	0	0.8451	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	297	0	0.8235	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	296	0	0.8714	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	295	0	0.8022	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	294	0	0.8966	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	293	0	0.8476	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	292	0	0.8783	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	291	0	0.8775	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	290	0	0.8393	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	289	0	0.8853	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	288	0	0.8337	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	287	0	0.8587	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	286	0	0.836	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	285	0	0.8249	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	284	0	0.8593	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	283	0	0.8325	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	282	0	0.8722	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	281	0	0.8766	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	280	0	0.8151	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	279	0	0.8783	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	278	0	0.8618	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	277	0	0.8818	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	276	0	0.8836	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	275	0	0.8399	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	274	0	0.8649	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	273	0	0.8409	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	272	0	0.8657	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	271	0	0.8262	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	270	0	0.83	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	269	0	0.8235	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	268	0	0.8731	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	267	0	0.8182	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	266	0	0.7873	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	265	0	0.8619	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	264	0	0.8314	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	263	0	0.7942	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	262	0	0.8329	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	261	0	0.8137	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	260	0	0.8537	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	259	0	0.7931	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	258	0	0.7673	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	257	0	0.822	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	256	0	0.7856	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	255	0	0.8062	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	254	0	0.8502	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	253	0	0.8059	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	252	0	0.7809	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	251	0	0.7624	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	250	0	0.7891	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	249	0	0.7973	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	248	0	0.8007	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	247	0	0.7995	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	246	0	0.7617	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	245	0	0.7541	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	244	0	0.8046	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	243	0	0.7979	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	242	0	0.7672	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	241	0	0.7605	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	240	0	0.7833	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	239	0	0.7962	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	238	0	0.7789	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	237	0	0.8001	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	236	0	0.7788	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	235	0	0.8113	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	234	0	0.7902	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	233	0	0.8413	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	232	0	0.7519	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	231	0	0.775	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	230	0	0.8077	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	229	0	0.7762	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	228	0	0.8066	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	227	0	0.7488	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	226	0	0.7388	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	225	0	0.7666	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	224	0	0.7862	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	223	0	0.791	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	222	0	0.7544	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	221	0	0.7929	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	220	0	0.7742	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	219	0	0.7622	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	218	0	0.7611	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	217	0	0.7635	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	216	0	0.7532	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	215	0	0.791	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	214	0	0.8143	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	213	0	0.781	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	212	0	0.7434	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	211	0	0.7574	0	100	"RPF"
"2013"	"Zinshteyn"	"Δuba4_rpf_2"	210	0	0.7376	0	100	"RPF"
