"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	159.478
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	31.276
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	52.936
"YAL033W"	173	NA	0	NA	NA	NA	27.7	109.778
"YAL034C"	413	NA	-1	NA	NA	NA	NA	36.921
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	97.31
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	62.779
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	113.117
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	98.263
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	91.313
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	106.265
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	54.665
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	12.878
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	37.722
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	81.252
"YAL043C"	785	NA	0	NA	NA	NA	3.3	19.788
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1424.152
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	181.99
"YAL046C"	118	NA	0	NA	NA	NA	NA	59.82
"YAL047C"	622	NA	0	NA	NA	NA	NA	23.092
"YAL048C"	662	0	-4	-13.2	2	1	NA	24.653
"YAL049C"	246	NA	0	NA	NA	NA	27.5	503.449
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	28.197
"YAL053W"	783	NA	0	NA	NA	NA	29.3	256.344
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	1193.552
"YAL055W"	180	0	0	-3.4	1	1	30.4	20.166
"YAL056W"	880	NA	0	NA	NA	NA	22.9	64.133
"YAL058W"	502	NA	0	NA	NA	NA	28.8	54.72
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	228.721
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	145.179
"YAL061W"	417	NA	-1	NA	NA	NA	NA	45.44
"YAL067C"	593	NA	0	NA	NA	NA	NA	55.7
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	794.099
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	76.056
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	156.786
"YAR007C"	621	NA	0	NA	NA	NA	27	376.471
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	331.864
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	62.167
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	506.241
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	21.677
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	18.765
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	141.882
"YAR027W"	235	NA	0	NA	NA	NA	NA	168.421
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	41.532
"YAR029W"	74	NA	0	NA	NA	NA	NA	6.835
"YAR035W"	687	NA	0	NA	NA	NA	NA	171.197
"YAR042W"	1188	NA	0	NA	NA	NA	NA	31.687
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	1203.75
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	3955.586
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	20
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	25.345
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	303.747
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	27.527
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	32.406
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	11.659
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	28.628
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	125.328
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	33.713
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	12.166
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	36.201
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	1154.245
"YBL016W"	353	NA	0	NA	NA	NA	NA	31.179
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	37.981
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	268.297
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	57.965
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	59.59
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	237.586
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	47.756
"YBL023C"	868	NA	0	NA	NA	NA	NA	64.723
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	62.263
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	111.925
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	288.566
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	376.858
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	552.11
"YBL029W"	376	NA	0	NA	NA	NA	6.1	130.353
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	442.909
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	27.257
"YBL032W"	381	NA	0	NA	NA	NA	21.4	65.136
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	234.05
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	57.039
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	87.585
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	312.481
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	24.747
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	190.887
"YBL039C"	579	NA	0	NA	NA	NA	27.6	155.006
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	275.17
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	640.012
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	390.565
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	17.768
"YBL043W"	257	NA	-3	NA	NA	NA	NA	202.886
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0.894
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	384.366
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	70.949
"YBL047C"	1381	NA	0	NA	NA	NA	NA	46.908
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	518.446
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	392.284
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	17.921
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	27.633
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	57.659
"YBL055C"	418	NA	0	NA	NA	NA	1.3	109.204
"YBL056W"	468	NA	0	NA	NA	NA	0.3	247.019
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	266.995
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	133.332
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	162.727
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	72.706
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	54.776
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	115.82
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	34.95
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	1375.64
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	15.643
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	45.766
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	112.121
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	28.643
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	73.852
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	115.562
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	46.351
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	64.978
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	160.858
"YBL078C"	117	NA	0	NA	NA	NA	6.5	2722.255
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	30.848
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	44.67
"YBL082C"	458	NA	0	NA	NA	NA	33	36.815
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	64.786
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	59.828
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	16.754
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	72.694
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	156.146
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	118.083
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	115.098
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	1019.933
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	397.467
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	193.685
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	36.344
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	463.588
"YBL099W"	545	NA	0	NA	NA	NA	0.8	468.896
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	45.697
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	272.302
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	81.857
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	28.79
"YBL105C"	1151	NA	0	NA	NA	NA	NA	30.993
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	36.215
"YBL107C"	196	0	0	-7.9	1	1	32.7	181.824
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	103.297
"YBR002C"	286	0	0	-10.3	1	1	29.5	127.757
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	35.434
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	99.498
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	345.904
"YBR006W"	497	NA	0	NA	NA	NA	NA	74.313
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	25.852
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	25.241
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	585.667
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	76.573
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	286.613
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	74.725
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	201.324
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	64.576
"YBR018C"	366	NA	-1	NA	NA	NA	NA	5.83
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	3.637
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	13.88
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	47.501
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	106.23
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	139.913
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	106.119
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	173.228
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	518.342
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	59.26
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	106.23
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	56.229
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	56.692
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	281.064
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	717.779
"YBR036C"	410	NA	0	NA	NA	NA	27.5	141.751
"YBR037C"	295	NA	0	NA	NA	NA	31.9	27.836
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	5.187
"YBR039W"	311	0	-1	-9	88	0.375	26.2	635.438
"YBR040W"	298	NA	0	NA	NA	NA	NA	105.949
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	130.322
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	122.837
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	117.671
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	30.528
"YBR045C"	639	NA	-4	NA	NA	NA	NA	28.731
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	188.024
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	371.16
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	33.583
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	403.955
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	459.291
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	299.695
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	15.12
"YBR055C"	899	NA	0	NA	NA	NA	28.2	39.252
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	274.845
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	184.608
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	41.329
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	1638.513
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	26.117
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	22.581
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	78.914
"YBR062C"	180	NA	0	NA	NA	NA	NA	685.637
"YBR063C"	404	NA	0	NA	NA	NA	NA	72.476
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	55.348
"YBR066C"	220	NA	0	NA	NA	NA	31.1	130.394
"YBR067C"	210	NA	0	NA	NA	NA	28.1	153.644
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	78.244
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	18.132
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	603.392
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	93.088
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	1.779
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	121.965
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	48.192
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	71.914
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	8.359
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	371.113
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	213.573
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	67.486
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	61.115
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	30.969
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	410.192
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	18.738
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	71.737
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	5394.244
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	44.418
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	27.937
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	266.149
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	537.856
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	235.708
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	46.375
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	69.367
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	362.26
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	17.697
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	40.806
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	169.738
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	37.68
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	133.221
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	310.138
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	163.647
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1763.357
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	50.206
"YBR108W"	947	NA	0	NA	NA	NA	29.8	14.919
"YBR109C"	147	NA	0	NA	NA	NA	27.7	574.748
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	188.166
"YBR111C"	231	NA	0	NA	NA	NA	1.9	477.394
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	158.403
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	61.456
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	45.31
"YBR117C"	681	NA	0	NA	NA	NA	NA	28.778
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	156.364
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	95.726
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	153.545
"YBR122C"	177	NA	-3	NA	NA	NA	NA	213.741
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	37.423
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	113.145
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	146.543
"YBR127C"	517	0	-2	-10	65	0.4	24.2	151.881
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	70.788
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	202.804
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	40.688
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	15.65
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	33.985
"YBR133C"	827	NA	-1	NA	NA	NA	32	33.053
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	94.439
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	19.022
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	279.963
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	35.53
"YBR139W"	508	NA	0	NA	NA	NA	14.7	122.125
"YBR140C"	3092	NA	0	NA	NA	NA	NA	26.632
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	33.992
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	46.77
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	348.039
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	100.115
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	115.664
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	199.38
"YBR148W"	609	NA	0	NA	NA	NA	NA	37.24
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	370.776
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	298.041
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	11.682
"YBR153W"	244	NA	0	NA	NA	NA	NA	56.579
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	399.09
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	33.015
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	35.377
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	14.599
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	23.443
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	304.67
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	406.467
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	53.025
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	77.514
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	503.836
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	30.692
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	312.218
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	127.452
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	141.741
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	78.317
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	64.035
"YBR169C"	693	NA	0	NA	NA	NA	NA	99.02
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	87.655
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	221.526
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	61.422
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	481.693
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	135.27
"YBR176W"	312	NA	0	NA	NA	NA	26.3	102.567
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	127.469
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	47.062
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	7.579
"YBR182C"	452	NA	0	NA	NA	NA	17.9	10.578
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0
"YBR183W"	316	NA	-4	NA	NA	NA	NA	111.393
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	192.908
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	99.261
"YBR186W"	564	NA	0	NA	NA	NA	NA	163.279
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	287.837
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	102.049
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	1147.624
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	87.836
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	44.472
"YBR194W"	123	NA	0	NA	NA	NA	NA	122.457
"YBR195C"	422	NA	0	NA	NA	NA	NA	99.732
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	91.649
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	30.197
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	31.799
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	25.989
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	27.536
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	402.748
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	83.4
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	194.05
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	167.667
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	62.567
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	42.951
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	169.924
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	180.6
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	307.223
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	75.633
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	144.505
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	66.576
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	32.034
"YBR213W"	274	NA	0	NA	NA	NA	37.9	8.528
"YBR214W"	527	NA	0	NA	NA	NA	NA	43.997
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	41.526
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	75.187
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	179.788
"YBR220C"	560	NA	0	NA	NA	NA	30.8	86.827
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	530.181
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	105.408
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	13.926
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	15.683
"YBR227C"	520	NA	0	NA	NA	NA	NA	44.109
"YBR228W"	304	NA	0	NA	NA	NA	5.2	56.815
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	30.771
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	1844.227
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	233.878
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	94.987
"YBR233W"	413	NA	0	NA	NA	NA	NA	77.592
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	176.944
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	120.017
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	34.564
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	122.932
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	59.271
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	10.609
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	19.533
"YBR240C"	450	NA	0	NA	NA	NA	NA	34.525
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	41.012
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	251.115
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	66.68
