"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-13	1698	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-12	406	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-11	264	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-10	193	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-9	255	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-8	195	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-7	178	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-6	166	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-5	144	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-4	132	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-3	235	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-2	151	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	-1	149	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	0	176	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	1	168	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	2	157	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	3	136	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	4	142	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	5	133	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	6	100	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	7	114	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	8	120	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	9	134	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	10	78	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	11	137	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	12	115	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	13	129	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	14	94	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	15	143	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	16	216	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	17	126	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	18	162	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	19	141	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	20	88	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	21	102	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	22	138	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	23	107	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	24	144	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_25C_+CHX_2minBiotin_pulldown"	25	122	3
