"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	418	0	0.8713	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	417	0	0.9983	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	416	0	1.0154	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	415	0	0.9795	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	414	0	0.9912	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	413	0	1.01	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	412	0	0.9822	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	411	0	0.9464	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	410	0	0.9482	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	409	0	0.9732	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	408	0	0.9571	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	407	0	0.9473	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	406	0	0.915	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	405	0	0.9974	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	404	0	0.9302	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	403	0	0.9392	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	402	0	0.9535	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	401	0	0.8705	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	400	0	0.9123	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	399	0	0.9473	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	398	0	0.8678	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	397	0	0.898	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	396	0	0.9652	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	395	0	0.9526	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	394	0	0.9257	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	393	0	0.9876	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	392	0	1.0333	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	391	0	0.924	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	390	0	0.958	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	389	0	0.8954	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	388	0	0.9311	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	387	0	0.9885	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	386	0	1.0351	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	385	0	0.9177	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	384	0	0.8519	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	383	0	0.8783	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	382	0	0.9033	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	381	0	1.0109	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	380	0	0.9195	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	379	0	0.9213	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	378	0	0.9616	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	377	0	0.9186	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	376	0	0.9123	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	375	0	0.9123	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	374	0	0.949	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	373	0	0.837	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	372	0	0.8837	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	371	0	0.8998	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	370	0	0.9634	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	369	0	0.9105	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	368	0	0.8809	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	367	0	0.898	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	366	0	0.8842	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	365	0	0.984	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	364	0	0.8753	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	363	0	0.8764	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	362	0	0.8827	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	361	0	0.9007	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	360	0	0.9016	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	359	0	0.8613	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	358	0	0.8848	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	357	0	0.941	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	356	0	0.9186	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	355	0	0.8705	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	354	0	0.8746	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	353	0	0.9231	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	352	0	0.8944	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	351	0	0.8478	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	350	0	0.8078	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	349	0	0.9033	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	348	0	0.8352	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	347	0	0.9105	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	346	0	0.9365	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	345	0	0.9007	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	344	0	0.9231	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	343	0	1.0001	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	342	0	0.9329	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	341	0	0.8939	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	340	0	0.9087	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	339	0	0.834	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	338	0	0.8706	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	337	0	0.8092	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	336	0	0.9374	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	335	0	0.9069	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	334	0	0.9401	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	333	0	0.8419	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	332	0	0.8739	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	331	0	0.8843	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	330	0	0.804	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	329	0	0.8405	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	328	0	0.9087	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	327	0	0.8419	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	326	0	0.9589	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	325	0	0.8833	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	324	0	0.8778	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	323	0	0.8733	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	322	0	0.8859	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	321	0	0.941	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	320	0	0.9069	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	319	0	0.8387	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	318	0	0.9024	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	317	0	0.9697	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	316	0	0.8865	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	315	0	0.8456	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	314	0	0.856	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	313	0	0.8584	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	312	0	0.8797	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	311	0	0.9141	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	310	0	0.898	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	309	0	0.9168	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	308	0	0.9428	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	307	0	0.8717	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	306	0	0.9293	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	305	0	0.9275	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	304	0	0.8446	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	303	0	0.8664	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	302	0	0.866	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	301	0	0.8441	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	300	0	0.8461	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	299	0	0.868	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	298	0	0.9159	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	297	0	0.8799	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	296	0	0.8042	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	295	0	0.8852	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	294	0	0.8736	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	293	0	0.8727	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	292	0	0.8496	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	291	0	0.9284	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	290	0	0.8356	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	289	0	0.8498	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	288	0	0.894	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	287	0	0.8442	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	286	0	0.8353	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	285	0	0.8945	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	284	0	0.839	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	283	0	0.8102	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	282	0	0.8611	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	281	0	0.8545	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	280	0	0.8418	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	279	0	0.8335	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	278	0	0.8369	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	277	0	0.8183	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	276	0	0.8291	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	275	0	0.8093	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	274	0	0.8705	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	273	0	0.8084	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	272	0	0.8453	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	271	0	0.8227	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	270	0	0.836	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	269	0	0.823	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	268	0	0.8573	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	267	0	0.8237	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	266	0	0.797	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	265	0	0.8482	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	264	0	0.8486	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	263	0	0.8414	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	262	0	0.7739	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	261	0	0.7618	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	260	0	0.9087	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	259	0	0.7677	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	258	0	0.8796	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	257	0	0.7908	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	256	0	0.8059	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	255	0	0.7717	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	254	0	0.8101	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	253	0	0.826	0	100	"RPF"
"2015"	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	252	0	0.8331	0	100	"RPF"
