"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δuba4_rpf_1"	15	3000	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	16	11594	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	17	17684	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	18	2938	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	19	11994	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	20	15326	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	21	3230	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	22	14072	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	23	17253	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	24	3954	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	25	13424	5
2013	"Zinshteyn"	"Δuba4_rpf_1"	-20	11514	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-19	1846	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-18	7800	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-17	11700	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-16	2084	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-15	7434	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-14	11336	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-13	1307	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-12	333	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-11	279	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-10	164	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-9	112	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-8	100	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-7	83	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-6	81	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-5	66	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-4	58	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-3	67	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-2	42	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	-1	63	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	0	57	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	1	65	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	2	56	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	3	42	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	4	57	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	5	53	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	6	57	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	7	43	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	8	43	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	9	41	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	10	58	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	11	55	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	12	49	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	13	42	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	14	59	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	15	56	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	16	63	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	17	54	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	18	30	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	19	56	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	20	62	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	21	44	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	22	44	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	23	64	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	24	45	3
2013	"Zinshteyn"	"Δuba4_rpf_1"	25	257	3
