"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	77.988
"YAR007C"	621	NA	0	NA	NA	NA	27	69.82
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	47.004
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	78.188
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	315.928
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	97.471
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	21.74
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	50.179
"YAR027W"	235	NA	0	NA	NA	NA	NA	198.663
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	175.81
"YAR029W"	74	NA	0	NA	NA	NA	NA	89.328
"YAR035W"	687	NA	0	NA	NA	NA	NA	21.091
"YAR042W"	1188	NA	0	NA	NA	NA	NA	48.451
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	680.941
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1799.834
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	19.435
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	22.289
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	279.299
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	88.722
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	39.929
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	11.824
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	57.352
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	62.074
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	79.565
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	13.216
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	28.022
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	73.122
"YBL016W"	353	NA	0	NA	NA	NA	NA	186.166
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	55.293
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	181.69
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	41.902
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	78.44
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	110.111
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	48.29
"YBL023C"	868	NA	0	NA	NA	NA	NA	49.815
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	125.729
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	107.471
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	205.431
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	171.886
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	168.446
"YBL029W"	376	NA	0	NA	NA	NA	6.1	14.403
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	280.129
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	41.334
"YBL032W"	381	NA	0	NA	NA	NA	21.4	177.154
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	152.502
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.802
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	43.135
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	152.933
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	34.271
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	152.66
"YBL039C"	579	NA	0	NA	NA	NA	27.6	238.434
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	87.901
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	262.837
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	369.637
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	155.474
"YBL043W"	257	NA	-3	NA	NA	NA	NA	10.416
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	4.894
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	210.151
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	68.116
"YBL047C"	1381	NA	0	NA	NA	NA	NA	59.695
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	21.648
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	198.77
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	33.109
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	25.514
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	64.82
"YBL055C"	418	NA	0	NA	NA	NA	1.3	103.053
"YBL056W"	468	NA	0	NA	NA	NA	0.3	210.609
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	282.956
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	192.339
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	90.372
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	56.971
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	41.988
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	66.345
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	8.707
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	231.391
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	11.732
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	37.267
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	169.805
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	126.5
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	19.524
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	384.286
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	39.808
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	59.407
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	256.515
"YBL078C"	117	NA	0	NA	NA	NA	6.5	45.697
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	43.945
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	42.271
"YBL082C"	458	NA	0	NA	NA	NA	33	103.615
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	46.714
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	45.84
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	8.085
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	79.141
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	92.751
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	183.81
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	83.568
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	4709.192
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	220.431
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	127.215
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	16.909
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	111.153
"YBL099W"	545	NA	0	NA	NA	NA	0.8	244.168
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	27.1
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	248.821
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	55.447
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	30.202
"YBL105C"	1151	NA	0	NA	NA	NA	NA	35.882
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	15.337
"YBL107C"	196	0	0	-7.9	1	1	32.7	96.378
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	98.992
"YBR002C"	286	0	0	-10.3	1	1	29.5	144.708
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	80.852
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	65.404
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	147.362
"YBR006W"	497	NA	0	NA	NA	NA	NA	39.462
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	37.932
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	97.677
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	895.038
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	79.517
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	208.242
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	132.568
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	198.603
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	121.458
"YBR018C"	366	NA	-1	NA	NA	NA	NA	19.628
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	6.638
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	12.793
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	55.159
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	124.29
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	82.362
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	59.394
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	605.203
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	126.841
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	63.4
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	129.72
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	82.589
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	3.53
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	172.34
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	265.374
"YBR036C"	410	NA	0	NA	NA	NA	27.5	289.08
"YBR037C"	295	NA	0	NA	NA	NA	31.9	116.285
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	66.83
"YBR039W"	311	0	-1	-9	88	0.375	26.2	141.676
"YBR040W"	298	NA	0	NA	NA	NA	NA	14.954
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	81.826
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	88.378
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	96.818
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	58.569
"YBR045C"	639	NA	-4	NA	NA	NA	NA	11.869
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	60.256
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	43.436
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	42.473
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	7.91
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	376.274
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	201.313
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	880.919
"YBR055C"	899	NA	0	NA	NA	NA	28.2	48.721
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	108.556
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	65.977
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	70.847
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	274.753
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	40.512
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	55.788
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	122.303
"YBR062C"	180	NA	0	NA	NA	NA	NA	98.468
"YBR063C"	404	NA	0	NA	NA	NA	NA	54.317
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	38.273
"YBR066C"	220	NA	0	NA	NA	NA	31.1	131.15
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1030.812
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	300.765
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	263.86
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	114.156
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	189.398
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	4.546
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	198.311
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	77.339
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	75.025
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	8.789
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	272.996
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1463.07
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	162.083
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	84.282
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	19.559
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	866.362
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	94.333
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	171.874
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	1402.777
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	52.841
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	80.089
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	166.865
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	183.181
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	182.545
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	56.553
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	80.734
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	295.506
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	19.536
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	16.048
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	248.312
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	43.443
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	93.828
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	134.298
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	69.781
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1249.278
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	36.831
"YBR108W"	947	NA	0	NA	NA	NA	29.8	21.316
"YBR109C"	147	NA	0	NA	NA	NA	27.7	591.056
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	102.994
"YBR111C"	231	NA	0	NA	NA	NA	1.9	319.889
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	95.177
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	40.89
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	69.411
"YBR117C"	681	NA	0	NA	NA	NA	NA	8.236
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	78.222
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	58.752
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	346.063
"YBR122C"	177	NA	-3	NA	NA	NA	NA	193.678
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	52.746
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	94.984
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	412.167
"YBR127C"	517	0	-2	-10	65	0.4	24.2	538.544
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	34.75
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	71.151
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	73.35
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	30.387
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	18.167
"YBR133C"	827	NA	-1	NA	NA	NA	32	107.743
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	143.611
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	9.392
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	179.443
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	45.525
"YBR139W"	508	NA	0	NA	NA	NA	14.7	179.03
"YBR140C"	3092	NA	0	NA	NA	NA	NA	13.07
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	53.988
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	42.458
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	322.341
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	48.487
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	98.426
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	47.465
"YBR148W"	609	NA	0	NA	NA	NA	NA	7.449
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	303.216
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	175.317
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	19.706
"YBR153W"	244	NA	0	NA	NA	NA	NA	87.831
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	324.991
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	53.619
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	21.906
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	86.439
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	275.156
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	291.756
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	229.058
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	107.047
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	595.905
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	667.057
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	49.031
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	290.738
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	98.144
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	135.931
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	88.374
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	55.075
"YBR169C"	693	NA	0	NA	NA	NA	NA	64.713
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	91.68
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	172.721
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	63.504
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	239.603
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	156.883
"YBR176W"	312	NA	0	NA	NA	NA	26.3	75.578
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	202.592
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	29.795
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	2.46
"YBR182C"	452	NA	0	NA	NA	NA	17.9	53.581
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	5.609
"YBR183W"	316	NA	-4	NA	NA	NA	NA	96.703
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	22.889
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	85.22
"YBR186W"	564	NA	0	NA	NA	NA	NA	6.545
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	385.405
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	95.017
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3575.153
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	71.03
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	91.373
"YBR194W"	123	NA	0	NA	NA	NA	NA	72.243
"YBR195C"	422	NA	0	NA	NA	NA	NA	77.565
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1289.117
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	4.134
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	10.716
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	84.231
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	69.147
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	246.061
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	58.424
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	25.958
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	104.934
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	95.883
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	8.995
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	61.342
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	187.904
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	97.036
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	14.906
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	100.378
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	82.213
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	43.954
"YBR213W"	274	NA	0	NA	NA	NA	37.9	49.657
"YBR214W"	527	NA	0	NA	NA	NA	NA	82.142
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	35.962
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	61.646
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	65.637
"YBR220C"	560	NA	0	NA	NA	NA	30.8	95.644
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	478.986
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	2.679
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	122.237
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	35.428
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	17.72
"YBR227C"	520	NA	0	NA	NA	NA	NA	42.07
"YBR228W"	304	NA	0	NA	NA	NA	5.2	56.722
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	51.694
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	230.935
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	128.623
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	87.048
"YBR233W"	413	NA	0	NA	NA	NA	NA	53.811
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	91.174
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	166.454
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	36.343
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	98.655
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	40.664
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	19.123
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	27.446
"YBR240C"	450	NA	0	NA	NA	NA	NA	26.372
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	74.862
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	158.124
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	102.826
