ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YBR114W	2.89762709129044	0	-1.2	-9.8	79	0.367088607594937	32.7	1.22952581535272	1
YBR115C	3.14363923527454	NA	-2	NA	NA	NA	NA	2.07134920414467	1
YBR117C	2.83314711191279	NA	0	NA	NA	NA	NA	0.0758628430305192	0
YBR119W	2.47421626407626	0	0	-3.9	38	0.394736842105263	26.6	1.48346722704934	1
YBR120C	2.20951501454263	NA	-1.5	NA	NA	NA	24.9	1.55759229150401	1
YBR121C	2.82412583391655	0	-1.6	-9.8	165	0.381818181818182	22.3	2.8450001814257	1
YBR122C	2.24797326636181	NA	-3	NA	NA	NA	NA	1.95710146617892	1
YBR123C	2.81224469680037	NA	-1	NA	NA	NA	29.6	1.48385318183232	1
YBR125C	2.59439255037543	0	-3.1	-8.9	189	0.391534391534392	36.2	1.67212748893005	1
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.30743370456406	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	3.00664503533936	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	0.744739745940117	0
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	1.65951848292884	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.89153993086022	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	1.21334450294851	1
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	1.52817801031588	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	1.82509681365239	1
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	1.87375332608887	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	1.40610534281963	1
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	1.90540092043915	1
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.23259410428904	1
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	1.93766137052182	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	1.7977870490668	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	1.31365403450187	1
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.84469653275159	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.68000133802847	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	1.35660374794289	1
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	1.98465386962775	1
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	0.340108347290105	0
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	0.633081566863829	0
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	2.3123685220587	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	2.04786620098435	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.32808624732983	1
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	1.42526474131414	1
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	2.35762210088777	1
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	1.78762663952557	1
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	1.25491411745996	1
