"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-17	25802	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-16	4169	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-15	6485	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-14	7035	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-13	1574	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-12	1005	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-11	832	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-10	907	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-9	649	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-8	500	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-7	383	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-6	355	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-5	228	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-4	319	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-3	345	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-2	185	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	-1	282	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	0	366	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	1	257	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	2	282	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	3	166	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	4	172	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	5	232	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	6	173	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	7	196	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	8	238	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	9	199	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	10	199	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	11	289	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	12	326	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	13	207	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	14	268	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	15	285	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	16	477	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	17	454	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	18	413	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	19	327	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	20	335	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	21	261	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	22	356	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	23	268	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	24	373	3
2014	"Williams"	"Om45mVenusBirA_+CHX_2minBiotin_pulldown"	25	283	3
