ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YAL026C	3.13193929521042	NA	-4.7	NA	NA	NA	NA	1.61300940074145	1
YAL027W	2.41664050733828	1	-3.3	-4.9	81	0.37037037037037	31.3	1.86162505446329	1
YAL028W	2.72263392253381	NA	-0.9	NA	NA	NA	44.8	1.36958590211441	1
YAL029C	3.16761267272753	NA	0	NA	NA	NA	26.4	1.47307191088576	1
YAL030W	2.06818586174616	0	-3.1	-11	23	0.347826086956522	24.2	2.65456035533763	1
YAL031C	2.88081359228079	NA	-0.2	NA	NA	NA	28.5	1.25126769524264	1
YAL032C	2.57863920996807	0	-5.7	-5	21	0.333333333333333	37.4	1.78192105743384	1
YAL033W	2.2380461031288	NA	0	NA	NA	NA	27.7	2.34712684869852	1
YAL034C	2.6159500516564	NA	-1	NA	NA	NA	NA	1.31347587603687	1
YAL034W-A	2.46089784275655	0	-0.4	-9	45	0.377777777777778	30.1	1.80968155501838	1
YAL035W	3.00086772153123	0	-0.7	-4	27	0.37037037037037	21.4	2.54360383550959	1
YAL036C	2.56702636615906	NA	-2.6	NA	NA	NA	20.5	2.52295455439016	1
YAL037C-A	1.47712125471966	NA	-4.8	NA	NA	NA	NA	0.525552309892595	0
YAL037W	2.42651126136458	NA	-2.1	NA	NA	NA	NA	1.4092037383762	1
YAL038W	2.69897000433602	0	0	-4	28	0.392857142857143	19	3.57045859020418	1
YAL039C	2.42975228000241	0	0	-3.2	57	0.385964912280702	32	2.04832969107353	1
YAL040C	2.76342799356294	1	0	-8.8	322	0.397515527950311	30.1	1.17849515928057	1
YAL041W	2.931457870689	0	-0.9	-13.7	33	0.393939393939394	21.1	1.62113013019377	1
YAL042W	2.61804809671209	0	0	-11.7	17	0.294117647058824	26.9	2.40419829598141	1
YAL043C	2.89486965674525	NA	0	NA	NA	NA	3.3	1.44285360924404	1
YAL044C	2.23044892137827	0	0	-7.3	10	0.5	25.3	3.13939413176866	1
YAL044W-A	2.04139268515822	0	0	-12.7	2	1	34.2	2.28641109083649	1
YAL046C	2.07188200730613	NA	0	NA	NA	NA	NA	2.44096259442111	1
YAL047C	2.79379038469082	NA	0	NA	NA	NA	NA	1.08389003976188	1
YAL048C	2.8208579894397	0	-4	-13.2	2	1	NA	0.854264265740385	0
YAL049C	2.39093510710338	NA	0	NA	NA	NA	27.5	2.25874142505017	1
YAL051W	3.01994668167884	0	-0.3	-8.8	26	0.384615384615385	33	1.32156840572185	1
YAL053W	2.89376176205794	NA	0	NA	NA	NA	29.3	1.73412986666745	1
YAL054C	2.85308952985187	NA	-0.4	NA	NA	NA	NA	0.899636308069897	1
YAL055W	2.25527250510331	0	0	-3.4	1	1	30.4	2.08124096676701	1
YAL056W	2.94448267215017	NA	0	NA	NA	NA	22.9	1.50080469494056	1
YAL058W	2.70070371714502	NA	0	NA	NA	NA	28.8	1.71645985232646	1
YAL059W	2.32633586092875	NA	-1.9	NA	NA	NA	NA	2.21010457587419	1
YAL060W	2.58206336291171	NA	-2.1	NA	NA	NA	NA	2.32026877802922	1
YAL061W	2.62013605497376	NA	-1	NA	NA	NA	NA	2.27962551297898	1
YAL067C	2.77305469336426	NA	0	NA	NA	NA	NA	0.31255662708636	0
YAR002C-A	2.34044411484012	NA	-0.3	NA	NA	NA	NA	2.66704865060178	1
YAR002W	2.73158876518674	0	-1.1	-3.9	43	0.372093023255814	25.1	1.84067985284621	1
YAR003W	2.62940959910272	0	0	-11.5	86	0.383720930232558	35.3	1.65399245530881	1
YAR007C	2.79309160017658	NA	0	NA	NA	NA	27	1.8107459950921	1
YAR008W	2.43933269383026	NA	-2.2	NA	NA	NA	28.2	1.87734861678962	1
YAR014C	2.85064623518307	0	-4.7	-11.8	151	0.357615894039735	33.9	1.67227841013434	1
YAR015W	2.48572142648158	0	0	-12.6	104	0.336538461538462	27.4	2.6121474348881	1
YAR018C	2.63848925695464	NA	-3.3	NA	NA	NA	NA	1.79861767973254	1
YAR019C	2.98855895687862	0	-2	-10.3	34	0.382352941176471	20.6	1.01154489712515	1
YAR023C	2.25285303097989	NA	-2.2	NA	NA	NA	57	1.41492560530209	1
YAR027W	2.37106786227174	NA	0	NA	NA	NA	NA	2.20619394137161	1
YAR028W	2.36921585741014	NA	-4.5	NA	NA	NA	32.4	1.88712946257488	1
YAR029W	1.86923171973098	NA	0	NA	NA	NA	NA	1.82257217104514	1
YAR035W	2.83695673705955	NA	0	NA	NA	NA	NA	0.926975708879987	1
YAR042W	3.07481644064517	NA	0	NA	NA	NA	NA	1.4929977150965	1
YBL001C	2.01703333929878	0	-2.1	-9.2	62	0.403225806451613	20.2	3.06624811170497	1
YBL002W	2.11727129565576	0	0	-2.8	24	0.333333333333333	24.7	3.16499832416297	1
YBL004W	3.39672227850377	NA	-0.4	NA	NA	NA	22.5	1.43542448540059	1
YBL005W	2.98944981766669	NA	-3	NA	NA	NA	41.1	1.32323691785527	1
YBL006C	2.25527250510331	NA	-2.2	NA	NA	NA	30.8	2.5847754646802	1
YBL007C	3.0948203803548	0	-1.4	-11.9	50	0.42	28.5	1.69926386720292	1
YBL008W	2.92427928606188	NA	-4.6	NA	NA	NA	26.1	1.46991974890666	1
YBL008W-A	1.89762709129044	NA	-3.3	NA	NA	NA	NA	0.690919703556504	0
YBL009W	2.82994669594164	1	-2.2	-10.5	38	0.394736842105263	32.1	1.42036072771171	1
YBL010C	2.44715803134222	0	-1.4	-14.4	3	0.666666666666667	20.7	1.92368746324637	1
YBL011W	2.88024177589548	1	-1.9	-9.7	102	0.343137254901961	19.2	1.7394528663183	1
YBL013W	2.60314437262018	0	-0.1	-3.5	67	0.388059701492537	4.7	0.652910520624308	0
YBL014C	2.95133751879592	NA	-2.4	NA	NA	NA	NA	1.25223298986012	1
YBL015W	2.72098574415374	0	0	-4.3	93	0.354838709677419	21.5	1.76537731446427	1
YBL016W	2.54777470538782	NA	0	NA	NA	NA	NA	2.10890749483295	1
YBL017C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.6764622797333	1
YBL018C	2.12385164096709	1	-0.1	-9.6	34	0.382352941176471	27.9	2.38772088946964	1
YBL019W	2.7160033436348	0	-2.4	-13.3	33	0.393939393939394	35.3	1.46267755028471	1
YBL020W	2.75891189239797	0	-1.5	-9.5	56	0.392857142857143	40.4	1.50957645869455	1
YBL021C	2.15836249209525	0	-1.7	-7.1	48	0.395833333333333	32.1	2.2402715277802	1
YBL022C	3.0542299098634	0	-1.3	-11.9	120	0.358333333333333	19.7	1.77793306395151	1
YBL023C	2.93851972517649	NA	0	NA	NA	NA	NA	1.32696067309004	1
YBL024W	2.83505610172012	NA	-1.6	NA	NA	NA	28.7	2.07861736018058	1
YBL025W	2.16136800223497	0	0	-5.1	49	0.408163265306122	NA	2.08458233278563	1
YBL026W	1.97772360528885	NA	-1.7	NA	NA	NA	30.5	2.64494609232359	1
YBL028C	2.02530586526477	0	-1.4	-6.9	28	0.392857142857143	30	2.87961897187851	1
YBL029C-A	1.9731278535997	1	0	-7.6	118	0.355932203389831	24.3	2.17173156093674	1
YBL029W	2.57518784492766	NA	0	NA	NA	NA	6.1	1.70604523988972	1
YBL030C	2.50242711998443	0	-0.7	-3.9	141	0.354609929078014	23.3	2.68172846330994	1
YBL031W	2.52891670027765	0	0	-9.8	31	0.419354838709677	37.4	1.46756036291491	1
YBL032W	2.58092497567562	NA	0	NA	NA	NA	21.4	2.11486789567621	1
YBL033C	2.53781909507327	0	0	-1.5	29	0.379310344827586	27.6	2.06438540141507	1
YBL034C	3.17983892802319	NA	-6.4	NA	NA	NA	NA	1.0533245658973	1
YBL035C	2.8481891169914	NA	-1.6	NA	NA	NA	29.1	1.49155848234651	1
YBL036C	2.40993312333129	0	-2.4	-6.2	17	0.294117647058824	32.9	2.28043302670396	1
YBL037W	3.01072386539177	NA	-0.6	NA	NA	NA	21.1	1.42234299170489	1
YBL038W	2.3654879848909	0	-1.6	-10.2	75	0.373333333333333	25.9	2.35704981972871	1
YBL039C	2.76267856372744	NA	0	NA	NA	NA	27.6	2.18298378662813	1
YBL039W-B	1.77085201164214	0	-0.5	-11.4	73	0.383561643835616	44.2	2.19931592353133	1
YBL040C	2.34044411484012	0	-2.1	-7.4	29	0.379310344827586	24	2.51510785105116	1
YBL041W	2.38201704257487	0	-0.4	-8	32	0.40625	33.5	2.63230555270431	1
YBL042C	2.8055008581584	0	-1.6	-6.4	57	0.385964912280702	23.7	1.81483331632095	1
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	1.0997598692736	0
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.830738265327734	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.14181823280808	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.93627119078876	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	1.64903855524095	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	0.908252352007896	0
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.43138897099967	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	1.4812957845824	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	1.75629246481996	1
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	1.62814431500412	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.79066687855372	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	2.18167556681109	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	2.53010329363988	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	2.46365760655688	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	2.37180079953828	1
YBL059W	2.28555730900777	NA	-2.4	NA	NA	NA	26.9	2.11232917925246	1
YBL060W	2.83695673705955	NA	-0.2	NA	NA	NA	36.9	1.59639046965429	1
YBL061C	2.84260923961056	0	0	-8.6	101	0.346534653465347	23.4	2.02110054131019	1
YBL063W	3.04571405894087	0	-1.4	-10.5	18	0.277777777777778	27.6	0.965199993085957	1
YBL064C	2.41664050733828	0	-0.3	-8.8	13	0.384615384615385	26.8	2.29881004955187	1
YBL066C	3.05994188806195	1	-3.4	-11.6	68	0.382352941176471	26.6	0.761825900503508	1
YBL067C	2.8733206018154	0	-3.2	-8.9	268	0.369402985074627	34.8	1.63283928368375	1
YBL068W	2.51321760006794	NA	-1.5	NA	NA	NA	30.1	2.30461793882516	1
YBL069W	2.63245729218472	NA	-1.8	NA	NA	NA	34.1	2.02913623527774	1
YBL071C-B	1.50514997831991	NA	-1.6	NA	NA	NA	NA	2.41581250866505	1
YBL071W-A	1.91381385238372	0	-0.2	-4.6	44	0.363636363636364	37	2.55927483891776	1
YBL074C	2.55022835305509	0	-2.8	-9.2	15	0.333333333333333	NA	1.48474348475765	1
YBL075C	2.81224469680037	NA	-0.2	NA	NA	NA	43.1	1.84624661616552	1
YBL076C	3.03019478535675	0	-1.1	-9.3	18	0.277777777777778	21	2.40169375420021	1
YBL078C	2.06818586174616	NA	0	NA	NA	NA	6.5	2.22082431733371	1
YBL079W	3.17666993266815	0	-0.3	-9.7	95	0.357894736842105	25.8	1.58712789789149	1
YBL080C	2.73319726510657	0	-1.2	-12	17	0.294117647058824	30.3	1.29944275332751	1
YBL082C	2.66086547800387	NA	0	NA	NA	NA	33	1.70850205444029	1
YBL085W	2.9912260756925	0	0	-4.3	209	0.382775119617225	19.3	1.64856222047533	1
YBL086C	2.66838591669	NA	-2.2	NA	NA	NA	NA	1.89472714969014	1
YBL088C	3.4451369687133	NA	0	NA	NA	NA	42.1	1.13864963620855	1
YBL089W	2.66181268553726	NA	-1.7	NA	NA	NA	NA	1.64110801342327	1
YBL090W	2.24797326636181	0	0	-6.3	32	0.40625	32.2	2.22031603939259	1
YBL091C	2.62428209583567	0	-7.4	-8.6	32	0.40625	26.6	2.46563767601377	1
YBL091C-A	2.24303804868629	0	0	-10.9	14	0.357142857142857	25	1.84902860834602	1
YBL092W	2.11394335230684	10	0	-5.6	366	0.407103825136612	19.4	3.87465756926777	1
YBL093C	2.34242268082221	0	0	-5.7	81	0.37037037037037	31.1	2.45941015619544	1
YBL095W	2.43136376415899	2	-2.3	-7.4	45	0.377777777777778	38.9	2.15298962196281	1
YBL097W	2.87737134586977	NA	-1.7	NA	NA	NA	NA	1.51316755256323	1
YBL098W	2.66275783168157	0	-4.2	-11.8	31	0.419354838709677	26.3	1.72853191250973	1
YBL099W	2.73639650227664	NA	0	NA	NA	NA	0.8	2.64222310533604	1
YBL101C	3.04805317311561	NA	-4.2	NA	NA	NA	NA	1.16742332141287	1
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	2.34490684530852	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.63158170220336	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	1.39285810858753	1
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	1.36778945653574	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	1.05528590181868	1
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	2.26218605991902	1
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	1.774725073125	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	2.22480919818614	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	1.68934998059818	1
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	1.49105840254384	1
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	2.31346806662036	1
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.70136165106632	1
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	1.44667869232031	1
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	1.46601939920986	1
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	2.92964591281174	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	2.01120228018416	1
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	2.46557878769656	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	1.87349417742093	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	2.48057242828077	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.91009157052024	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	1.13678326454572	1
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	0.595120806237891	0
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	0.956738847164037	0
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	0.9003824463311	1
YBR022W	2.24797326636181	0	-0.5	-4.3	15	0.333333333333333	33.1	2.0231147248548	1
YBR023C	3.06632592536204	NA	-2	NA	NA	NA	21.2	1.5837126741152	1
YBR024W	2.47856649559384	NA	-0.5	NA	NA	NA	19.8	1.82130972927093	1
YBR025C	2.59549622182557	0	0	-4.8	22	0.363636363636364	25.1	2.7997364092383	1
YBR026C	2.57978359661681	0	0	-3.2	4	0.75	26.6	2.35390887519023	1
YBR028C	2.72015930340596	1	-5.5	-8.6	101	0.346534653465347	33.1	1.67567082830364	1
YBR029C	2.65991620006985	0	0	-8.8	81	0.37037037037037	36.8	1.51690934838909	1
YBR030W	2.7419390777292	2	0	-12.7	90	0.366666666666667	36.2	1.72300254744288	1
YBR033W	2.96331551138611	NA	-0.2	NA	NA	NA	NA	0.440921877150301	0
YBR034C	2.54157924394658	0	0	-4.7	30	0.4	22.9	2.27759373148701	1
YBR035C	2.35793484700045	0	-1.7	-8	28	0.392857142857143	27.2	2.42455531377489	1
YBR036C	2.61278385671974	NA	0	NA	NA	NA	27.5	2.2234352185874	1
YBR037C	2.46982201597816	NA	0	NA	NA	NA	31.9	2.09003481906285	1
YBR038W	2.98362628712453	0	0	-7.2	38	0.394736842105263	30.4	1.39660535785268	1
YBR039W	2.49276038902684	0	-1	-9	88	0.375	26.2	2.28389271244259	1
YBR040W	2.47421626407626	NA	0	NA	NA	NA	NA	1.51294965126455	1
YBR041W	2.82542611776782	0	0	-3.6	54	0.407407407407407	22.9	1.70086873469832	1
YBR042C	2.59879050676312	NA	-3.9	NA	NA	NA	34.2	1.94057949379777	1
YBR043C	2.83821922190763	2	-4	-8.3	150	0.353333333333333	46.2	1.69231246200206	1
YBR044C	2.75739602879302	NA	-1.7	NA	NA	NA	35.8	1.53863299863612	1
YBR045C	2.8055008581584	NA	-4	NA	NA	NA	NA	0.963336715159997	1
YBR046C	2.52374646681156	0	-0.3	-1.6	32	0.40625	24.3	1.77999837424812	1
YBR047W	2.24303804868629	1	-4.3	-7.4	54	0.407407407407407	33.1	1.61098250521722	1
YBR049C	2.90848501887865	0	0	-4.8	150	0.353333333333333	26.2	1.69883259161445	1
YBR050C	2.52891670027765	3	0	-10.1	179	0.385474860335196	38	1.14988869593171	1
YBR052C	2.32221929473392	0	0	-0.3	65	0.4	38.2	2.71740590153964	1
YBR053C	2.55388302664387	0	-1.5	-10.4	13	0.384615384615385	32.9	1.96824404965474	1
YBR054W	2.53655844257153	0	-0.5	-1.5	315	0.393650793650794	29.1	1.55913956028388	1
YBR055C	2.95375969173323	NA	0	NA	NA	NA	28.2	1.7506771050803	1
YBR056W	2.69983772586725	0	0	-2.2	38	0.394736842105263	24.7	2.16084440325684	1
YBR057C	2.56348108539441	NA	-2.6	NA	NA	NA	32.5	2.03251907705744	1
YBR058C	2.8926510338773	0	-2.3	-7.4	23	0.347826086956522	25.5	1.61392167425971	1
YBR058C-A	1.90308998699194	0	-0.3	-3.5	45	0.377777777777778	31	2.86585963906799	1
YBR059C	3.04453976039241	0	-1.2	-9.1	151	0.357615894039735	25.8	1.58365687050553	1
YBR060C	2.79239168949825	NA	-3	NA	NA	NA	35.5	1.60813092253701	1
YBR061C	2.49136169383427	0	0	-2.9	8	0.625	26.1	1.89793821409224	1
YBR062C	2.25527250510331	NA	0	NA	NA	NA	NA	2.29963606413195	1
YBR063C	2.60638136511061	NA	0	NA	NA	NA	NA	1.67271151617455	1
YBR065C	2.56110138364906	0	0	-3.6	32	0.40625	18.3	1.37744223522394	1
YBR066C	2.34242268082221	NA	0	NA	NA	NA	31.1	2.34416846366332	1
YBR067C	2.32221929473392	NA	0	NA	NA	NA	28.1	2.65805684745861	1
YBR068C	2.78461729263288	0	-0.2	-14.4	15	0.333333333333333	31.8	2.4619246323409	1
YBR069C	2.79169064902012	0	0	-11	106	0.330188679245283	30.8	2.13990526945582	1
YBR070C	2.3747483460101	0	-3.6	-13.9	22	0.363636363636364	34.5	1.98342028715472	1
YBR071W	2.32428245529769	0	-1.1	-3.5	73	0.383561643835616	39	1.73212929863455	1
YBR072C-A	1.72427586960079	NA	-0.4	NA	NA	NA	NA	0.953594050787742	0
YBR072W	2.33041377334919	0	0	-2.8	75	0.373333333333333	24.3	2.22339117472732	1
YBR073W	2.98136550907854	NA	-3.2	NA	NA	NA	NA	1.90554070315226	1
YBR074W	2.98944981766669	0	0	-8.2	6	0.666666666666667	27.1	1.7156110710847	1
YBR076W	2.54900326202579	NA	-1.5	NA	NA	NA	NA	0.9580140182404	0
YBR077C	2.20951501454263	NA	-2.1	NA	NA	NA	NA	2.41086288629022	1
YBR078W	2.63245729218472	0	-0.1	-3.5	177	0.389830508474576	23.8	2.55690789201546	1
YBR079C	2.98407703390283	0	0	-8.1	26	0.384615384615385	21.6	2.32328247272569	1
YBR080C	2.87966920563205	0	-0.4	-11.3	1	1	25.7	1.80855365852391	1
YBR081C	3.12450422483428	NA	0	NA	NA	NA	23.6	1.52253636387004	1
YBR082C	2.17026171539496	0	0	-1.8	50	0.42	26.8	2.77452772985762	1
YBR083W	2.68663626926229	0	0	-7.8	34	0.382352941176471	36.1	1.77995997339201	1
YBR084W	2.98900461569854	0	0	-22.6	15	0.333333333333333	24.8	1.96012121392679	1
YBR085C-A	1.92941892571429	NA	0	NA	NA	NA	33.8	2.79376187133465	1
YBR085W	2.48713837547719	NA	-3.7	NA	NA	NA	27.3	1.50070241565461	1
YBR086C	2.97589113640179	1	-2.1	-12.3	304	0.388157894736842	22.3	2.01488156466291	1
YBR087W	2.54900326202579	0	0	-8	12	0.416666666666667	31.7	2.07812862155372	1
YBR088C	2.41161970596323	0	0	-1.8	41	0.390243902439024	23.2	2.49015287639428	1
YBR091C	2.03742649794062	0	-0.1	-7.2	42	0.380952380952381	31.2	2.45988999071901	1
YBR094W	2.8767949762007	NA	-0.2	NA	NA	NA	33.2	1.44338906403043	1
YBR095C	2.63346845557959	0	-3.1	-15.8	41	0.390243902439024	29.6	1.97189933356327	1
YBR096W	2.36172783601759	0	0	-4.3	63	0.412698412698413	30.8	2.28887910469429	1
YBR097W	3.16256440652302	NA	-1.1	NA	NA	NA	30.2	1.09708270841044	1
YBR098W	2.8394780473742	0	-1.3	-8.7	13	0.384615384615385	30.9	1.17403412423586	1
YBR101C	2.46239799789896	0	0	-6	73	0.383561643835616	28.8	2.50792187746941	1
YBR102C	2.8767949762007	1	0	-3.9	79	0.367088607594937	31.3	1.42883034385951	1
YBR103W	2.72835378202123	NA	-4.6	NA	NA	NA	12.7	2.01219035836611	1
YBR104W	2.51719589794997	1	-1.5	-6.6	89	0.370786516853933	29.6	2.09838135824624	1
YBR105C	2.55870857053317	0	0	-5.9	24	0.333333333333333	34.8	1.63749131326577	1
YBR106W	2.27415784926368	0	-0.7	-0.8	40	0.4	26.4	3.10830393092235	1
YBR107C	2.38916608436453	NA	-3.5	NA	NA	NA	46.5	1.42026336531177	1
YBR108W	2.97634997900327	NA	0	NA	NA	NA	29.8	1.11099938255665	1
YBR109C	2.16731733474818	NA	0	NA	NA	NA	27.7	3.02040940759622	1
YBR110W	2.65224634100332	NA	-2.8	NA	NA	NA	NA	1.82859831641285	1
YBR111C	2.36361197989214	NA	0	NA	NA	NA	1.9	2.66162815251035	1
YBR111W-A	1.98227123303957	NA	-3.8	NA	NA	NA	NA	2.15560086999835	1
YBR114W	2.89762709129044	0	-1.2	-9.8	79	0.367088607594937	32.7	1.6533529644813	1
YBR115C	3.14363923527454	NA	-2	NA	NA	NA	NA	-0.301036633370117	0
YBR117C	2.83314711191279	NA	0	NA	NA	NA	NA	0.84227281106642	0
YBR119W	2.47421626407626	0	0	-3.9	38	0.394736842105263	26.6	1.90889595567672	1
YBR120C	2.20951501454263	NA	-1.5	NA	NA	NA	24.9	2.29758376222691	1
YBR121C	2.82412583391655	0	-1.6	-9.8	165	0.381818181818182	22.3	2.56815604164103	1
YBR122C	2.24797326636181	NA	-3	NA	NA	NA	NA	2.49912525139382	1
YBR123C	2.81224469680037	NA	-1	NA	NA	NA	29.6	1.72828368169326	1
YBR125C	2.59439255037543	0	-3.1	-8.9	189	0.391534391534392	36.2	1.64845438804642	1
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.52399341140009	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	2.6802751983882	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	1.43679363425386	1
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	2.002533537372	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.88692372858866	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	1.4141925612377	1
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	1.13568862054197	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	1.48587214462649	1
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	2.09163609406059	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	0.794855015046731	1
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	2.40615168099459	1
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.39612794693926	1
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	1.82004934810688	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	1.06465586417803	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	1.77950387003971	1
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.73881042048879	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.63019191999662	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	1.57604810382847	1
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	2.02950313103489	1
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	1.11445085516259	0
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	0.769283935221224	0
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	2.17652918359306	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	2.28107583786066	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.45466667155112	1
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	2.11192086700774	1
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	2.80650387831879	1
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	2.16530324000013	1
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	1.15999950009197	1
