"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-10	1010	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-9	790	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-8	857	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-7	620	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-6	606	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-5	499	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-4	341	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-3	208	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-2	323	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	-1	171	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	0	120	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	1	115	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	2	77	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	3	50	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	4	45	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	5	47	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	6	46	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	7	36	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	8	44	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	9	31	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	10	25	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	11	24	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	12	25	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	13	32	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	14	18	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	15	27	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	16	22	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	17	19	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	18	27	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	19	26	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	20	22	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	21	27	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	22	20	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	23	27	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	24	19	3
2014	"Guydosh"	"WT_CHX+GMP-PNP"	25	17	3
