"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	67.827
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	75.81
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	1.649
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	14.376
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	7930.17
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	103.426
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	33.914
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	30.93
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	529.377
"YAL043C"	785	NA	0	NA	NA	NA	3.3	106.725
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	690.407
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	198.021
"YAL046C"	118	NA	0	NA	NA	NA	NA	178.83
"YAL047C"	622	NA	0	NA	NA	NA	NA	3.373
"YAL048C"	662	0	-4	-13.2	2	1	NA	34.918
"YAL049C"	246	NA	0	NA	NA	NA	27.5	147.633
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	18.735
"YAL053W"	783	NA	0	NA	NA	NA	29.3	105.838
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	16.028
"YAL055W"	180	0	0	-3.4	1	1	30.4	32.863
"YAL056W"	880	NA	0	NA	NA	NA	22.9	37.155
"YAL058W"	502	NA	0	NA	NA	NA	28.8	67.645
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	13.123
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	464.926
"YAL061W"	417	NA	-1	NA	NA	NA	NA	174.048
"YAL067C"	593	NA	0	NA	NA	NA	NA	2.776
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	566.119
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	69.925
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	67.091
"YAR007C"	621	NA	0	NA	NA	NA	27	124.521
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	29.545
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	40.185
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	218.661
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	37.817
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	20.892
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	30.278
"YAR027W"	235	NA	0	NA	NA	NA	NA	99.055
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	77.657
"YAR029W"	74	NA	0	NA	NA	NA	NA	12.729
"YAR035W"	687	NA	0	NA	NA	NA	NA	18.26
"YAR042W"	1188	NA	0	NA	NA	NA	NA	49.435
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	356.436
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1854.917
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	2.483
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	34.957
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	178.79
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	201.649
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	20.478
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	4.021
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	36.323
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	21.786
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	99.392
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	13.816
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	10.308
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	96.554
"YBL016W"	353	NA	0	NA	NA	NA	NA	66.812
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	62.877
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	68.373
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	8.029
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	53.928
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	56.03
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	51.465
"YBL023C"	868	NA	0	NA	NA	NA	NA	46.356
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	44.693
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	70.913
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	106.109
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	7.527
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	62.572
"YBL029W"	376	NA	0	NA	NA	NA	6.1	2.547
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	711.78
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	19.308
"YBL032W"	381	NA	0	NA	NA	NA	21.4	250.364
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	104.881
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	3.672
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	42.966
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	93.06
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	31.244
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	62.811
"YBL039C"	579	NA	0	NA	NA	NA	27.6	20.925
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	33.556
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	212.866
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	321.3
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	19.245
"YBL043W"	257	NA	-3	NA	NA	NA	NA	1.687
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	2.774
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	106.721
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	30.261
"YBL047C"	1381	NA	0	NA	NA	NA	NA	68.592
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	7.959
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	198.418
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	24.273
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	3.631
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	3.551
"YBL055C"	418	NA	0	NA	NA	NA	1.3	30.623
"YBL056W"	468	NA	0	NA	NA	NA	0.3	225.584
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	212.672
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	339.846
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	53.267
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	29.724
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	11.372
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	14.575
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	2.934
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	314.229
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	15.657
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	20.453
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	51.643
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	51.102
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	3.162
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	88.118
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	29.603
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	33.52
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	282.132
"YBL078C"	117	NA	0	NA	NA	NA	6.5	42.596
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	14.084
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	18.764
"YBL082C"	458	NA	0	NA	NA	NA	33	100.499
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	21.384
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	31.882
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	4.309
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	52.085
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	60.785
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	348.431
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	70.25
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	4328.972
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	72.823
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	34.087
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	4.892
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	39.224
"YBL099W"	545	NA	0	NA	NA	NA	0.8	202.74
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	44.115
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	186.983
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	35.511
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	18.749
"YBL105C"	1151	NA	0	NA	NA	NA	NA	35.187
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	16.337
"YBL107C"	196	0	0	-7.9	1	1	32.7	59.334
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	76.007
"YBR002C"	286	0	0	-10.3	1	1	29.5	41.69
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	74.008
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	26.864
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	55.277
"YBR006W"	497	NA	0	NA	NA	NA	NA	52.276
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	20.649
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	75.624
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1940.328
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	36.974
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	80.21
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	137.415
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	321.237
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	94.255
"YBR018C"	366	NA	-1	NA	NA	NA	NA	10.858
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	2.688
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	12.996
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	3.435
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	40.92
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	92.785
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	17.681
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	485.065
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	197.848
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	34.091
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	79.594
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	30.984
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.809
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	28.062
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	257.553
"YBR036C"	410	NA	0	NA	NA	NA	27.5	335.414
"YBR037C"	295	NA	0	NA	NA	NA	31.9	150.59
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	84.742
"YBR039W"	311	0	-1	-9	88	0.375	26.2	176.815
"YBR040W"	298	NA	0	NA	NA	NA	NA	0.489
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	69.797
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	87.977
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	82.429
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	36.205
"YBR045C"	639	NA	-4	NA	NA	NA	NA	2.112
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	92.812
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	22.079
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	23.548
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	6.074
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	498.984
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	214.599
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	44.799
"YBR055C"	899	NA	0	NA	NA	NA	28.2	16.385
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	150.414
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	13.672
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	55.559
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	179.086
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	38.927
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	35.771
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	32.975
"YBR062C"	180	NA	0	NA	NA	NA	NA	95.85
"YBR063C"	404	NA	0	NA	NA	NA	NA	8.962
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	7.883
"YBR066C"	220	NA	0	NA	NA	NA	31.1	35.111
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1203.672
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	211.885
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	295.7
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	100.397
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	126.733
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	7.731
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	123.417
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	54.469
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	39.917
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	1.661
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	203.692
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1923.234
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	124.355
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	155.636
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	5.306
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	706.485
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	62.91
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	75.648
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	287.582
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	33.993
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	150.418
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	62.065
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	171.996
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	115.717
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	32.789
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	12.058
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	267.317
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	9.783
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	2.936
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	50.179
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	42.786
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	54.533
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	32.498
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	43.482
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1517.264
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	38.519
"YBR108W"	947	NA	0	NA	NA	NA	29.8	45.19
"YBR109C"	147	NA	0	NA	NA	NA	27.7	901.195
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	98.31
"YBR111C"	231	NA	0	NA	NA	NA	1.9	294.819
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	38.926
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	21.27
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	85.425
"YBR117C"	681	NA	0	NA	NA	NA	NA	2.537
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	19.072
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	34.451
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	411.564
"YBR122C"	177	NA	-3	NA	NA	NA	NA	201.026
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	29.012
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	66.298
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	752.166
"YBR127C"	517	0	-2	-10	65	0.4	24.2	954.576
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	9.6
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	26.788
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	37.454
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	8.541
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	55.006
"YBR133C"	827	NA	-1	NA	NA	NA	32	86.182
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	92.329
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	3.775
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	185.209
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	5.692
"YBR139W"	508	NA	0	NA	NA	NA	14.7	235.662
"YBR140C"	3092	NA	0	NA	NA	NA	NA	15.345
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	3.046
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	4.969
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	220.477
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	78.475
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	119.589
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	10.827
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.845
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	652.148
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	382.083
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	3.251
"YBR153W"	244	NA	0	NA	NA	NA	NA	28.336
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	37.862
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	8.045
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	11.089
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	74.486
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	147.716
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	358.822
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	118.101
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	23.317
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	1149.382
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	305.251
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	16.113
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	135.257
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	36.68
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	62.056
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	37.816
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	9.67
"YBR169C"	693	NA	0	NA	NA	NA	NA	76.652
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	101.614
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	113.684
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	13.321
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	355.579
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	92.793
"YBR176W"	312	NA	0	NA	NA	NA	26.3	18.728
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	270.143
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	7.679
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.131
"YBR182C"	452	NA	0	NA	NA	NA	17.9	8.208
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0.954
"YBR183W"	316	NA	-4	NA	NA	NA	NA	40.475
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	1.996
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	65.8
"YBR186W"	564	NA	0	NA	NA	NA	NA	1.59
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	393.954
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	26.52
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3480.877
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	32.444
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	67.417
"YBR194W"	123	NA	0	NA	NA	NA	NA	34.155
"YBR195C"	422	NA	0	NA	NA	NA	NA	42.621
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2206.702
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	1.172
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	4.556
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	73.758
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	48.639
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	146.465
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	31.445
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	32.186
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	25.347
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	57.326
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	7.28
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	43.414
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	254.417
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	109.9
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	668.035
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	108.137
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	36.362
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	94.519
"YBR213W"	274	NA	0	NA	NA	NA	37.9	17.206
"YBR214W"	527	NA	0	NA	NA	NA	NA	268.892
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	13.07
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	57.037
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	9.871
"YBR220C"	560	NA	0	NA	NA	NA	30.8	81.388
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	803.254
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	1.519
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	243.47
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	46.521
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	15.864
"YBR227C"	520	NA	0	NA	NA	NA	NA	17.061
"YBR228W"	304	NA	0	NA	NA	NA	5.2	35.751
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	26.792
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	325.807
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	75.39
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	70.282
"YBR233W"	413	NA	0	NA	NA	NA	NA	20.414
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	50.753
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	422.855
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	61.395
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	46.572
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	19.109
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	5.042
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	12.549
"YBR240C"	450	NA	0	NA	NA	NA	NA	5.935
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	94.372
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	28.702
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	173.034
