"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	21.163
"YAR035W"	687	NA	0	NA	NA	NA	NA	615.927
"YAR042W"	1188	NA	0	NA	NA	NA	NA	27.082
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	927.619
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	68.257
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	22.617
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	5.878
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	49.902
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	121.821
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	11.456
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	22.181
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	29.103
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	29.505
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	22.227
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	12.066
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	6.408
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	1111.48
"YBL016W"	353	NA	0	NA	NA	NA	NA	145.657
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	26.596
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	60.256
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	10.873
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	15.268
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	90.799
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	72.213
"YBL023C"	868	NA	0	NA	NA	NA	NA	39.876
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	88.204
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	50.861
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	54.632
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	307.048
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	325.962
"YBL029W"	376	NA	0	NA	NA	NA	6.1	52.013
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	1907.691
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	2.244
"YBL032W"	381	NA	0	NA	NA	NA	21.4	43.355
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	151.079
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	9.364
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	18.745
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	119.214
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	9.676
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	102.4
"YBL039C"	579	NA	0	NA	NA	NA	27.6	222.644
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	108.668
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	78.785
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	391.174
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	148.871
"YBL043W"	257	NA	-3	NA	NA	NA	NA	467.164
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	544.299
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	39.41
"YBL047C"	1381	NA	0	NA	NA	NA	NA	99.632
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	636.241
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	230.298
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	22.857
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	3.755
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	78.838
"YBL055C"	418	NA	0	NA	NA	NA	1.3	67.735
"YBL056W"	468	NA	0	NA	NA	NA	0.3	111.096
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	50.766
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	325.169
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	61.21
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	17.711
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	16.963
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	63.271
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	2.823
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	574.11
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	22.319
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	36.47
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	70.439
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	42.256
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	5.45
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	295.71
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	4.282
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	943.559
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	125.475
"YBL078C"	117	NA	0	NA	NA	NA	6.5	1242.212
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	20.959
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	8.561
"YBL082C"	458	NA	0	NA	NA	NA	33	58.674
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	18.629
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	70.341
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.514
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	22.863
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	80.806
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	118.784
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	92.72
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	3636.847
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	216.304
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	210.036
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	9.293
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	26.71
"YBL099W"	545	NA	0	NA	NA	NA	0.8	993.6
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	70.191
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	85.87
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	54.35
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	22.635
"YBL105C"	1151	NA	0	NA	NA	NA	NA	39.752
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	0.258
"YBL107C"	196	0	0	-7.9	1	1	32.7	41.158
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	51.273
"YBR002C"	286	0	0	-10.3	1	1	29.5	24.538
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	20.584
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	19.466
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	608.635
"YBR006W"	497	NA	0	NA	NA	NA	NA	252.506
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	12.687
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	1.409
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	633.265
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	18.209
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	108.673
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	92.929
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	597.714
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	31.216
"YBR018C"	366	NA	-1	NA	NA	NA	NA	4.159
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	2.224
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0.974
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	49.401
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	32.87
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	68.911
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	70.973
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	546.418
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	508.866
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	17.139
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	148.394
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	6.53
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	12.473
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	136.016
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	675.395
"YBR036C"	410	NA	0	NA	NA	NA	27.5	103.818
"YBR037C"	295	NA	0	NA	NA	NA	31.9	24.68
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	8.393
"YBR039W"	311	0	-1	-9	88	0.375	26.2	441.982
"YBR040W"	298	NA	0	NA	NA	NA	NA	9332.966
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	44.873
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	10.259
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	100.735
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	9.913
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.618
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	408.454
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	244.946
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	60.321
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	396.369
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	475.097
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	109.023
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	189.004
"YBR055C"	899	NA	0	NA	NA	NA	28.2	12.746
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	117.848
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	61.69
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	49.879
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	115.244
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	38.678
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	7.916
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	120.171
"YBR062C"	180	NA	0	NA	NA	NA	NA	68.783
"YBR063C"	404	NA	0	NA	NA	NA	NA	1.892
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	62.014
"YBR066C"	220	NA	0	NA	NA	NA	31.1	458.385
"YBR067C"	210	NA	0	NA	NA	NA	28.1	2543.995
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	178.477
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	59.252
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	20.913
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	159.612
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	669.241
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	54.7
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	30.461
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.716
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	197.448
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1287.928
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	175.266
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	71.903
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	12.194
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	244.84
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	79.679
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	32.899
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	3921.252
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	15.57
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	66.954
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	10.734
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	69.53
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	42.214
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	28.948
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	52.257
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	33.335
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	2.525
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	13.868
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	104.656
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	29.637
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	17.309
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	54.481
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	41.328
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	737.411
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	19.26
"YBR108W"	947	NA	0	NA	NA	NA	29.8	59.728
"YBR109C"	147	NA	0	NA	NA	NA	27.7	586.668
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	43.859
"YBR111C"	231	NA	0	NA	NA	NA	1.9	290.233
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	113.003
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	53.268
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	67.597
"YBR117C"	681	NA	0	NA	NA	NA	NA	233.054
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	37.932
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	66.806
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	149.757
"YBR122C"	177	NA	-3	NA	NA	NA	NA	78.066
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	22.314
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	24.604
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	549.494
"YBR127C"	517	0	-2	-10	65	0.4	24.2	395.628
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	19.121
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	49.252
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	15.614
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	6.625
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	111.697
"YBR133C"	827	NA	-1	NA	NA	NA	32	19.178
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	98.67
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	3.671
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	157.248
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	29.435
"YBR139W"	508	NA	0	NA	NA	NA	14.7	252.268
"YBR140C"	3092	NA	0	NA	NA	NA	NA	12.543
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	20.249
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	67.85
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	243.221
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	32.464
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	101.717
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	128.946
"YBR148W"	609	NA	0	NA	NA	NA	NA	2.544
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	573.631
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	106.044
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	14.656
"YBR153W"	244	NA	0	NA	NA	NA	NA	26.456
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	128.233
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	79.243
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	16.33
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	191.366
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	1.876
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	65.642
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	74.178
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	22.291
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	77.042
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	305.3
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	4.849
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	46.495
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	37.032
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	47.54
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	40.633
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	9.26
"YBR169C"	693	NA	0	NA	NA	NA	NA	77.742
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	109.357
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	110.783
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	48.375
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	832.778
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	11.996
"YBR176W"	312	NA	0	NA	NA	NA	26.3	41.965
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	196.238
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	26.778
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.451
"YBR182C"	452	NA	0	NA	NA	NA	17.9	18.676
"YBR183W"	316	NA	-4	NA	NA	NA	NA	47.042
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	1.474
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	32.405
"YBR186W"	564	NA	0	NA	NA	NA	NA	2.741
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	96.56
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	32.168
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	701.746
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	19.54
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	48.696
"YBR194W"	123	NA	0	NA	NA	NA	NA	51.276
"YBR195C"	422	NA	0	NA	NA	NA	NA	16.326
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	686.038
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	4.039
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	39.73
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	45.907
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	189.276
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	112.608
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	164.852
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	25.631
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	35.4
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	40.886
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	58.918
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	31.527
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	152.538
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	387.623
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	13.374
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	15.572
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	169.083
"YBR213W"	274	NA	0	NA	NA	NA	37.9	75.74
"YBR214W"	527	NA	0	NA	NA	NA	NA	206.373
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	28.109
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	29.187
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	18.323
"YBR220C"	560	NA	0	NA	NA	NA	30.8	24.838
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	394.399
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	338.387
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	8.042
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	26.91
"YBR227C"	520	NA	0	NA	NA	NA	NA	41.516
"YBR228W"	304	NA	0	NA	NA	NA	5.2	34.741
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	22.954
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	295.19
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	190.013
"YBR233W"	413	NA	0	NA	NA	NA	NA	20.372
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	28.761
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	154.247
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	20.535
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	39.259
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	27.27
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	26.252
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	49.095
"YBR240C"	450	NA	0	NA	NA	NA	NA	15.915
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	188.684
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	104.153
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	23.975
"YBR244W"	162	NA	0	NA	NA	NA	31.2	5.938
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	43.294
"YBR246W"	387	NA	-6	NA	NA	NA	NA	11.17
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	87.589
"YBR248C"	552	NA	0	NA	NA	NA	NA	136.664
"YBR249C"	370	NA	0	NA	NA	NA	4.6	674.998
"YBR250W"	523	NA	-6.5	NA	NA	NA	NA	4.423
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	29.502
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	48.619
