"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	475	0	0.964	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	474	0	1.0264	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	473	0	1.143	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	472	0	0.9258	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	471	0	0.865	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	470	0	0.9518	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	469	0	1.2389	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	468	0	0.9371	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	467	0	0.9072	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	466	0	1.0988	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	465	0	1.0431	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	464	0	0.9941	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	463	0	1.1073	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	462	0	1.1826	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	461	0	1.0648	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	460	0	1.0192	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	459	0	1.0034	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	458	0	1.1555	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	457	0	1.0317	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	456	0	0.9651	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	455	0	0.8523	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	454	0	0.8833	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	453	0	0.9922	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	452	0	0.7515	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	451	0	0.8943	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	450	0	1.0626	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	449	0	0.9478	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	448	0	0.7315	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	447	0	0.8146	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	446	0	1.1791	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	445	0	0.9499	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	444	0	1.045	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	443	0	0.8846	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	442	0	1.0663	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	441	0	1.1262	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	440	0	1.2473	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	439	0	1.0246	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	438	0	0.9244	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	437	0	0.7377	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	436	0	1.0745	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	435	0	0.8364	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	434	0	0.9707	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	433	0	1.2293	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	432	0	0.9006	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	431	0	1.0081	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	430	0	0.9493	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	429	0	0.9484	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	428	0	1.0661	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	427	0	1.1105	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	426	0	0.9666	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	425	0	1.034	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	424	0	0.9761	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	423	0	1.06	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	422	0	1.0226	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	421	0	0.9048	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	420	0	1.0149	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	419	0	1.0191	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	418	0	1.1531	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	417	0	0.9496	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	416	0	1.1153	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	415	0	1.1725	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	414	0	0.9	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	413	0	1.0922	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	412	0	1.0741	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	411	0	1.0443	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	410	0	0.9904	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	409	0	0.9471	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	408	0	0.945	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	407	0	1.0526	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	406	0	0.9553	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	405	0	0.8647	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	404	0	0.8851	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	403	0	1.0523	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	402	0	0.9714	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	401	0	1.0269	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	400	0	0.9811	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	399	0	0.8894	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	398	0	0.9887	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	397	0	1.1119	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	396	0	0.9158	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	395	0	1.1242	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	394	0	1.124	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	393	0	1.1669	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	392	0	1.0056	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	391	0	0.9684	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	390	0	1.0962	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	389	0	0.9097	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	388	0	0.9	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	387	0	1.1252	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	386	0	1.1201	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	385	0	0.995	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	384	0	0.9892	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	383	0	1.0178	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	382	0	0.9541	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	381	0	0.9669	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	380	0	0.9949	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	379	0	1.0076	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	378	0	0.9526	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	377	0	1.1338	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	376	0	1.0835	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	375	0	1.0769	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	374	0	0.8087	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	373	0	1.0178	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	372	0	1.1492	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	371	0	1.1247	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	370	0	1.0588	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	369	0	1.2688	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	368	0	1.1332	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	367	0	1.1864	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	366	0	0.9665	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	365	0	1.0122	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	364	0	0.9967	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	363	0	0.9119	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	362	0	1.1125	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	361	0	1.0665	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	360	0	1.0415	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	359	0	1.0038	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	358	0	1.0467	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	357	0	1.0334	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	356	0	0.9168	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	355	0	1.0915	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	354	0	1.0317	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	353	0	1.0818	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	352	0	1.2041	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	351	0	1.1442	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	350	0	1.2568	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	349	0	1.117	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	348	0	0.9954	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	347	0	1.2844	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	346	0	1.1361	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	345	0	1.2532	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	344	0	0.8538	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	343	0	1.1509	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	342	0	1.1459	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	341	0	1.1589	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	340	0	1.1388	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	339	0	0.9979	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	338	0	1.1909	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	337	0	1.1234	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	336	0	1.0206	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	335	0	1.3359	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	334	0	0.9782	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	333	0	1.0077	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	332	0	1.1835	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	331	0	1.1611	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	330	0	1.0408	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	329	0	1.1066	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	328	0	0.9646	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	327	0	1.0391	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	326	0	1.0492	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	325	0	1.0222	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	324	0	1.1544	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	323	0	1.1853	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	322	0	1.0556	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	321	0	1.2868	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	320	0	1.0227	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	319	0	1.082	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	318	0	1.2065	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	317	0	1.2245	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	316	0	1.029	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	315	0	0.8679	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	314	0	1.0324	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	313	0	1.2353	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	312	0	1.2269	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	311	0	1.2161	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	310	0	1.2688	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	309	0	1.282	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	308	0	1.0588	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	307	0	1.0903	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	306	0	1.2257	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	305	0	1.2329	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	304	0	1.1017	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	303	0	1.074	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	302	0	0.9983	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	301	0	1.1554	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	300	0	1.3143	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	299	0	1.2964	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	298	0	1.2748	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	297	0	1.045	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	296	0	1.4461	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	295	0	1.1349	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	294	0	1.2077	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	293	0	1.1435	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	292	0	0.9123	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	291	0	1.1485	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	290	0	1.1606	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	289	0	1.3239	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	288	0	1.0718	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	287	0	1.1417	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	286	0	1.1237	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	285	0	1.1799	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	284	0	1.1797	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	283	0	1.1594	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	282	0	1.0595	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	281	0	1.0609	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	280	0	1.1613	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	279	0	1.1841	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	278	0	1.1751	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	277	0	1.306	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	276	0	1.2269	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	275	0	1.1195	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	274	0	1.0914	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	273	0	1.0981	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	272	0	1.1912	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	271	0	1.2209	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	270	0	1.2209	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	269	0	1.1613	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	268	0	1.2257	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	267	0	1.2089	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	266	0	1.2377	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	265	0	1.3611	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	264	0	1.0685	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	263	0	1.3	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	262	0	1.3407	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	261	0	1.2041	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	260	0	1.2101	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	259	0	1.1802	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	258	0	1.3048	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	257	0	1.197	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	256	0	1.2089	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	255	0	1.2377	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	254	0	1.2604	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	253	0	1.1875	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	252	0	1.2389	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	251	0	1.2473	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	250	0	1.2329	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	249	0	1.2281	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	248	0	1.2293	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	247	0	1.2592	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	246	0	1.3479	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	245	0	1.2592	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	244	0	1.3287	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	243	0	1.0963	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	242	0	1.4857	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	241	0	1.3527	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	240	0	1.5252	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	239	0	1.3599	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	238	0	1.409	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	237	0	1.3527	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	236	0	1.3263	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	235	0	1.2269	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	234	0	1.3012	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	233	0	1.2952	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	232	0	1.306	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	231	0	1.2664	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	230	0	1.3527	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	229	0	1.4342	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	228	0	1.2161	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	227	0	1.2461	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	226	0	1.282	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	225	0	1.2544	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	224	0	1.3539	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	223	0	1.4126	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	222	0	1.1758	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	221	0	1.306	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	220	0	1.2616	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	219	0	1.1247	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	218	0	1.1842	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	217	0	1.3838	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	216	0	1.1774	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	215	0	1.3539	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	214	0	1.3203	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	213	0	1.3275	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	212	0	1.5516	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	211	0	1.3383	0	100	"RPF"
"2014"	"Guydosh"	"dom34KO_glucose_starvation"	210	0	1.1122	0	100	"RPF"
