"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-15	2894	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-14	2455	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-13	2373	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-12	2452	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-11	2392	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-10	2509	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-9	2578	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-8	2515	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-7	2361	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-6	2531	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-5	2630	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-4	2446	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-3	2501	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-2	2597	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	-1	2439	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	0	2601	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	1	2672	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	2	2537	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	3	2759	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	4	3107	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	5	2641	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	6	2649	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	7	2749	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	8	2681	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	9	2685	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	10	2673	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	11	2619	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	12	2826	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	13	2800	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	14	2704	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	15	2835	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	16	2730	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	17	2844	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	18	2726	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	19	2727	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	20	2720	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	21	2747	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	22	2891	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	23	2933	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	24	2923	3
2013	"Zinshteyn"	"Δuba4_mRNA_2"	25	3177	3
