"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	50.261
"YAL033W"	173	NA	0	NA	NA	NA	27.7	122.872
"YAL034C"	413	NA	-1	NA	NA	NA	NA	35.436
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	35.071
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	214.592
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	176.85
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	3.329
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	50.388
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	4104.33
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	161.528
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	86.449
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	80.478
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	280.736
"YAL043C"	785	NA	0	NA	NA	NA	3.3	106.01
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	855.615
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	202.383
"YAL046C"	118	NA	0	NA	NA	NA	NA	144.212
"YAL047C"	622	NA	0	NA	NA	NA	NA	30.651
"YAL048C"	662	0	-4	-13.2	2	1	NA	40.52
"YAL049C"	246	NA	0	NA	NA	NA	27.5	141.957
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	48.64
"YAL053W"	783	NA	0	NA	NA	NA	29.3	196.812
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	11.498
"YAL055W"	180	0	0	-3.4	1	1	30.4	42.659
"YAL056W"	880	NA	0	NA	NA	NA	22.9	90.1
"YAL058W"	502	NA	0	NA	NA	NA	28.8	62.605
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	103.274
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	214.341
"YAL061W"	417	NA	-1	NA	NA	NA	NA	64.486
"YAL067C"	593	NA	0	NA	NA	NA	NA	4.587
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	323.694
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	127.498
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	88.094
"YAR007C"	621	NA	0	NA	NA	NA	27	87.956
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	56.464
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	135.311
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	300.457
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	127.617
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	28.072
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	56.376
"YAR027W"	235	NA	0	NA	NA	NA	NA	209.896
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	156.811
"YAR029W"	74	NA	0	NA	NA	NA	NA	78.825
"YAR035W"	687	NA	0	NA	NA	NA	NA	8.611
"YAR042W"	1188	NA	0	NA	NA	NA	NA	53.135
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	551.072
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	803.827
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	37.082
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	31.459
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	270.966
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	113.258
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	29.924
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	16.24
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	58.093
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	60.749
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	81.922
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	19.715
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	40.263
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	93.906
"YBL016W"	353	NA	0	NA	NA	NA	NA	142.476
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	70.104
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	120.416
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	36.187
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	65.495
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	79.294
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	73.921
"YBL023C"	868	NA	0	NA	NA	NA	NA	60.413
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	123.286
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	69.193
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	198.959
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	189.984
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	188.122
"YBL029W"	376	NA	0	NA	NA	NA	6.1	15.431
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	481.413
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	40.301
"YBL032W"	381	NA	0	NA	NA	NA	21.4	144.165
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	122.001
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	21.329
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	55.328
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	161.231
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	48.175
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	114.337
"YBL039C"	579	NA	0	NA	NA	NA	27.6	210.485
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	117.037
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	272.272
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	372.031
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	248.804
"YBL043W"	257	NA	-3	NA	NA	NA	NA	13.057
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	378.845
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	69.592
"YBL047C"	1381	NA	0	NA	NA	NA	NA	94.597
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	21.095
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	200.33
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	56.276
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	48.204
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	70.273
"YBL055C"	418	NA	0	NA	NA	NA	1.3	104.728
"YBL056W"	468	NA	0	NA	NA	NA	0.3	234.008
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	158.361
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	215.202
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	76.652
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	51.13
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	59.835
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	115.542
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	15.982
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	236.684
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	24.145
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	58.389
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	113.35
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	89.245
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	9.577
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	174.785
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	52.253
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	61.383
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	279
"YBL078C"	117	NA	0	NA	NA	NA	6.5	101.123
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	59.54
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	39.282
"YBL082C"	458	NA	0	NA	NA	NA	33	80.519
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	62.354
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	52.79
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	13.133
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	75.124
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	88.245
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	157.968
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	44.583
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	4282.764
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	132.607
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	92.135
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	33.264
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	49.543
"YBL099W"	545	NA	0	NA	NA	NA	0.8	492.925
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	41.936
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	247.466
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	74.798
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	40.805
"YBL105C"	1151	NA	0	NA	NA	NA	NA	69.721
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	13.771
"YBL107C"	196	0	0	-7.9	1	1	32.7	78.9
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	89.903
"YBR002C"	286	0	0	-10.3	1	1	29.5	146.296
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	96.772
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	98.816
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	245.562
"YBR006W"	497	NA	0	NA	NA	NA	NA	44.764
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	51.605
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	88.046
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	724.466
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	63.995
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	159.844
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	136.967
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	234.121
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	132.315
"YBR018C"	366	NA	-1	NA	NA	NA	NA	17.052
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	2.605
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	16.259
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	62.417
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	97.872
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	124.248
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	67.004
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	453.609
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	120.636
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	67.691
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	128.578
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	75.406
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	3.487
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	224.952
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	217.807
"YBR036C"	410	NA	0	NA	NA	NA	27.5	324.809
"YBR037C"	295	NA	0	NA	NA	NA	31.9	85.243
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	86.748
"YBR039W"	311	0	-1	-9	88	0.375	26.2	325.27
"YBR040W"	298	NA	0	NA	NA	NA	NA	1.481
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	84.065
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	78.496
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	87.626
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	58.328
"YBR045C"	639	NA	-4	NA	NA	NA	NA	8.53
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	48.293
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	19.454
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	65.779
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	5.695
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	268.689
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	138.916
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	702.156
"YBR055C"	899	NA	0	NA	NA	NA	28.2	58.877
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	123.351
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	92.163
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	86.674
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	236.261
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	63.269
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	46.853
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	113.67
"YBR062C"	180	NA	0	NA	NA	NA	NA	64.779
"YBR063C"	404	NA	0	NA	NA	NA	NA	71.281
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	57.956
"YBR066C"	220	NA	0	NA	NA	NA	31.1	103.066
"YBR067C"	210	NA	0	NA	NA	NA	28.1	879.409
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	405.504
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	206.039
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	109.021
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	132.39
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	6.69
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	162.324
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	96.598
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	69.335
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	2.096
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	228.699
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1120.089
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	245.087
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	83.231
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	38.707
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	584.032
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	76.652
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	151.187
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	1048.328
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	9.6
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	141.862
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	123.23
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	137.452
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	169.376
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	64.595
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	79.305
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	197.775
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	28.946
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	26.784
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	157.053
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	54.906
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	81.109
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	134.839
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	119.395
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	777.329
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	46.312
"YBR108W"	947	NA	0	NA	NA	NA	29.8	30.632
"YBR109C"	147	NA	0	NA	NA	NA	27.7	557.224
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	110.434
"YBR111C"	231	NA	0	NA	NA	NA	1.9	286.682
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	85.496
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	51.81
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	83.601
"YBR117C"	681	NA	0	NA	NA	NA	NA	2.895
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	62.705
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	74.784
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	362.467
"YBR122C"	177	NA	-3	NA	NA	NA	NA	183.71
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	50.881
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	76.987
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	354.96
"YBR127C"	517	0	-2	-10	65	0.4	24.2	519.661
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	20.677
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	99.169
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	88.997
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	39.452
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	30.43
"YBR133C"	827	NA	-1	NA	NA	NA	32	109.94
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	117.456
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	14.529
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	104.811
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	62.069
"YBR139W"	508	NA	0	NA	NA	NA	14.7	160.497
"YBR140C"	3092	NA	0	NA	NA	NA	NA	22.54
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	42.172
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	64.14
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	432.532
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	36.341
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	128.65
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	36.274
"YBR148W"	609	NA	0	NA	NA	NA	NA	10.181
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	364.863
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	189.613
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	28.279
"YBR153W"	244	NA	0	NA	NA	NA	NA	100.133
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	276.974
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	61.501
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	31.522
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	66.34
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	196.105
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	242.232
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	192.56
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	98.521
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	580.394
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	629.702
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	54.227
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	263.004
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	102.636
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	121.993
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	74.377
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	50.623
"YBR169C"	693	NA	0	NA	NA	NA	NA	73.121
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	103.374
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	132.572
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	85.006
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	187.758
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	120.388
"YBR176W"	312	NA	0	NA	NA	NA	26.3	62.398
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	232.216
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	46.52
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.264
"YBR182C"	452	NA	0	NA	NA	NA	17.9	55.693
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	1.926
"YBR183W"	316	NA	-4	NA	NA	NA	NA	103.213
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	9.212
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	64.852
"YBR186W"	564	NA	0	NA	NA	NA	NA	3.211
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	264.993
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	72.393
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	2690.131
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	65.119
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	79.735
"YBR194W"	123	NA	0	NA	NA	NA	NA	58.957
"YBR195C"	422	NA	0	NA	NA	NA	NA	63.043
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1139.37
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	9.464
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	15.332
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	85.107
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	84.675
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	237.895
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	72.254
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	61.279
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	89.397
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	134.329
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	29.564
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	65.055
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	158.073
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	129.345
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	21.731
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	79.314
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	66.129
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	65.876
"YBR213W"	274	NA	0	NA	NA	NA	37.9	27.26
"YBR214W"	527	NA	0	NA	NA	NA	NA	94.59
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	46.004
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	68.609
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	66.694
"YBR220C"	560	NA	0	NA	NA	NA	30.8	105.073
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	458.785
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	106.877
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	46.554
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	29.152
"YBR227C"	520	NA	0	NA	NA	NA	NA	47.767
"YBR228W"	304	NA	0	NA	NA	NA	5.2	68.8
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	70.746
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	200.049
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	127.8
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	72.417
"YBR233W"	413	NA	0	NA	NA	NA	NA	49.177
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	105.292
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	195.821
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	42.372
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	97.131
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	59.406
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	32.417
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	27.334
"YBR240C"	450	NA	0	NA	NA	NA	NA	15.98
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	52.643
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	105.542
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	71.218
