"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"oxidative_8x_CHX"	-19	2549	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-18	5751	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-17	8222	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-16	3113	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-15	2957	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-14	3623	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-13	1628	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-12	304	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-11	195	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-10	227	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-9	116	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-8	128	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-7	181	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-6	117	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-5	115	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-4	134	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-3	85	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-2	195	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	-1	115	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	0	175	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	1	115	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	2	122	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	3	105	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	4	118	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	5	95	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	6	105	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	7	101	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	8	90	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	9	125	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	10	117	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	11	111	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	12	170	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	13	120	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	14	108	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	15	124	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	16	131	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	17	102	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	18	107	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	19	142	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	20	121	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	21	107	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	22	118	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	23	263	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	24	169	3
2014	"Gerashchenko"	"oxidative_8x_CHX"	25	275	3
