"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-1	6363	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	0	6980	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	1	8172	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	2	6063	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	3	4631	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	4	5345	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	5	5120	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	6	5425	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	7	5263	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	8	5363	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	9	5270	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	10	5309	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	11	5029	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	12	5291	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	13	5228	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	14	5380	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	15	5166	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	16	4554	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	17	5116	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	18	4973	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	19	5129	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	20	4972	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	21	4865	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	22	5162	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	23	4747	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	24	4526	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	25	4590	3
