"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	10	4441	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	11	4742	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	12	4762	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	13	4526	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	14	5390	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	15	4594	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	16	4736	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	17	5343	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	18	5117	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	19	4649	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	20	5381	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	21	5647	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	22	4516	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	23	5579	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	24	5520	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	25	4670	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-20	5311	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-19	5702	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-18	4456	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-17	4702	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-16	6612	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-15	4898	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-14	4345	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-13	4840	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-12	4611	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-11	5069	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-10	4966	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-9	4571	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-8	4936	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-7	4933	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-6	4825	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-5	4499	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-4	4683	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-3	3073	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-2	5063	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	-1	5225	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	0	5664	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	1	5333	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	2	4067	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	3	4210	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	4	4698	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	5	4087	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	6	4426	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	7	4461	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	8	4240	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	9	4497	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	10	4321	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	11	4233	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	12	4400	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	13	4376	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	14	4335	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	15	4349	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	16	3898	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	17	4230	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	18	4202	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	19	4181	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	20	4431	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	21	4219	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	22	4529	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	23	3963	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	24	4186	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep1"	25	4038	3
