"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	113.258
"YAL046C"	118	NA	0	NA	NA	NA	NA	59.584
"YAL047C"	622	NA	0	NA	NA	NA	NA	11.422
"YAL048C"	662	0	-4	-13.2	2	1	NA	15.406
"YAL049C"	246	NA	0	NA	NA	NA	27.5	60.171
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	17.831
"YAL053W"	783	NA	0	NA	NA	NA	29.3	56.861
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	2.666
"YAL055W"	180	0	0	-3.4	1	1	30.4	9.891
"YAL056W"	880	NA	0	NA	NA	NA	22.9	12.745
"YAL058W"	502	NA	0	NA	NA	NA	28.8	21.096
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	121.222
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	111.004
"YAL061W"	417	NA	-1	NA	NA	NA	NA	6.168
"YAL067C"	593	NA	0	NA	NA	NA	NA	0.798
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	258.973
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	52.073
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	21.972
"YAR007C"	621	NA	0	NA	NA	NA	27	61.392
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	22.509
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	51.266
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	233.607
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	17.227
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	6.872
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	1.243
"YAR027W"	235	NA	0	NA	NA	NA	NA	34.782
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	29.101
"YAR035W"	687	NA	0	NA	NA	NA	NA	1.382
"YAR042W"	1188	NA	0	NA	NA	NA	NA	27.652
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	362.714
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1095.01
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	49.121
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	8.083
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	49.455
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	158.159
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	15.043
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	5.083
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	39.667
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	28.687
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	47.335
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	9.315
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	13.083
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	20.611
"YBL016W"	353	NA	0	NA	NA	NA	NA	35.519
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	49.22
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	90.979
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	9.515
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	24.699
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	51.456
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	89.887
"YBL023C"	868	NA	0	NA	NA	NA	NA	35.181
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	230.081
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	28.577
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	100.164
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	293.369
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	28.563
"YBL029W"	376	NA	0	NA	NA	NA	6.1	2.477
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	416.314
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	19.882
"YBL032W"	381	NA	0	NA	NA	NA	21.4	260.477
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	32.943
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	12.876
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	37.399
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	158.153
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	12.838
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	66.492
"YBL039C"	579	NA	0	NA	NA	NA	27.6	395.14
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	16.067
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	117.621
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	254.791
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	149.823
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	1.754
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	50.821
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	47.816
"YBL047C"	1381	NA	0	NA	NA	NA	NA	111.863
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	143.371
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	80.972
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	5.737
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	101.9
"YBL055C"	418	NA	0	NA	NA	NA	1.3	34.683
"YBL056W"	468	NA	0	NA	NA	NA	0.3	146.494
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	127.709
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	249.973
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	34.828
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	9.278
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	9.675
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	28.319
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	4.528
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	51.666
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	4.802
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	37.571
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	87.279
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	62.743
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	4.996
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	542.165
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	22.244
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	0.731
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	598.799
"YBL078C"	117	NA	0	NA	NA	NA	6.5	69.126
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	37.626
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	9.156
"YBL082C"	458	NA	0	NA	NA	NA	33	42.518
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	23.909
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	13.098
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.821
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	10.735
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	48.965
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	218.893
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	41.865
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	5600.247
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	177.741
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	10.178
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	24.61
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	11.222
"YBL099W"	545	NA	0	NA	NA	NA	0.8	409.535
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	14.37
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	110.206
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	25.637
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	21.211
"YBL105C"	1151	NA	0	NA	NA	NA	NA	20.199
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	13.737
"YBL107C"	196	0	0	-7.9	1	1	32.7	74.318
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	11.598
"YBR002C"	286	0	0	-10.3	1	1	29.5	71.5
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	40.222
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	29.2
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	23.292
"YBR006W"	497	NA	0	NA	NA	NA	NA	15.148
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	12.276
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	0.431
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1539.789
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	18.362
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	88.553
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	66.567
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	178.163
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	72.842
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0.635
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.68
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	13.1
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	28.877
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	44.652
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	19.136
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	895.244
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	53.33
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	19.751
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	80.595
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	34.207
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.52
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	180.698
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	189.818
"YBR036C"	410	NA	0	NA	NA	NA	27.5	169.257
"YBR037C"	295	NA	0	NA	NA	NA	31.9	32.767
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	55.348
"YBR039W"	311	0	-1	-9	88	0.375	26.2	150.641
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	26.597
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	58.78
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	9.303
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	14.044
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.113
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	57.552
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	68.506
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	47.356
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.686
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	169.492
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	51.27
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	9.438
"YBR055C"	899	NA	0	NA	NA	NA	28.2	17.261
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	38.046
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	29.865
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	39.018
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	163.499
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	35.241
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	26.352
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	87.088
"YBR062C"	180	NA	0	NA	NA	NA	NA	35.855
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	26.828
"YBR066C"	220	NA	0	NA	NA	NA	31.1	146.919
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1301.224
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	195.869
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	124.318
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	28.757
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	61.945
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	6.98
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	27.407
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	22.702
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	27.189
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	102.07
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1563.67
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	295.8
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	108.916
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	17.669
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	419.364
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	6.772
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	126.276
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	169.808
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	21.786
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	69.713
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	37.391
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	125.708
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	110.289
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	40.122
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	34.295
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	125.191
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	5.125
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	10.308
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	140.341
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	30.012
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	24.242
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	61.902
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	14.127
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1171.41
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	9.292
"YBR108W"	947	NA	0	NA	NA	NA	29.8	13.625
"YBR109C"	147	NA	0	NA	NA	NA	27.7	1071.159
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	75.713
"YBR111C"	231	NA	0	NA	NA	NA	1.9	152.175
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	51.796
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	7.837
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	71.979
"YBR117C"	681	NA	0	NA	NA	NA	NA	1.394
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	9.273
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	24.497
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	592.885
"YBR122C"	177	NA	-3	NA	NA	NA	NA	84.12
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	24.839
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	48.67
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	170.128
"YBR127C"	517	0	-2	-10	65	0.4	24.2	1032.449
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	2.697
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	33.157
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	78.176
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	10.797
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	10.716
"YBR133C"	827	NA	-1	NA	NA	NA	32	21.327
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	59.816
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	4.894
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	63.377
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	8.995
"YBR139W"	508	NA	0	NA	NA	NA	14.7	36.612
"YBR140C"	3092	NA	0	NA	NA	NA	NA	11.498
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	39.189
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	64.971
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	500.062
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	18.518
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	109.749
"YBR148W"	609	NA	0	NA	NA	NA	NA	3.109
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	174.611
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	78.939
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	31.612
"YBR153W"	244	NA	0	NA	NA	NA	NA	29.85
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	209.916
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	94.436
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	6.805
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	32.221
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	84.251
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	134.391
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	85.773
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	20.435
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	816.58
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	369.195
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	6.062
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	159.531
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	35.604
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	44.1
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	10.864
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	4.527
"YBR169C"	693	NA	0	NA	NA	NA	NA	11.992
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	42.789
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	219.493
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	52.38
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	149.14
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	32.257
"YBR176W"	312	NA	0	NA	NA	NA	26.3	24.414
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	50.953
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	24.548
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.413
"YBR182C"	452	NA	0	NA	NA	NA	17.9	2.594
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	9.043
"YBR183W"	316	NA	-4	NA	NA	NA	NA	2.924
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	27.231
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	158.186
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	58.977
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3910.354
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	35.824
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	24.349
"YBR194W"	123	NA	0	NA	NA	NA	NA	40.042
"YBR195C"	422	NA	0	NA	NA	NA	NA	23.281
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2069.496
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	34.34
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	39.696
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	77.397
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	33.41
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	8.719
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	22.428
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	38.942
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	1.034
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	14.279
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	122.54
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	190.82
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	4.727
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	44.442
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	24.268
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	37.073
"YBR213W"	274	NA	0	NA	NA	NA	37.9	25.933
"YBR214W"	527	NA	0	NA	NA	NA	NA	16.548
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	19.705
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	23.588
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	15.597
"YBR220C"	560	NA	0	NA	NA	NA	30.8	29.094
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	613.812
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	50.832
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	8.674
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	9.284
"YBR227C"	520	NA	0	NA	NA	NA	NA	45.308
"YBR228W"	304	NA	0	NA	NA	NA	5.2	12.891
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	34.068
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	35.296
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	41.835
"YBR233W"	413	NA	0	NA	NA	NA	NA	23.768
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	43.943
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	120.16
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	13.905
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	43.51
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	10.112
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	35.774
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	8.912
"YBR240C"	450	NA	0	NA	NA	NA	NA	1.563
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	13.491
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	79.247
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	29.827
"YBR244W"	162	NA	0	NA	NA	NA	31.2	132.01
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	56.455
"YBR246W"	387	NA	-6	NA	NA	NA	NA	32.527
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	144.529
"YBR248C"	552	NA	0	NA	NA	NA	NA	131.268
"YBR249C"	370	NA	0	NA	NA	NA	4.6	415.036
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	47.328
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	265.933
"YBR253W"	121	NA	-0.9	NA	NA	NA	18.8	61.818
"YBR254C"	175	0	0	-15.9	15	0.333333333333333	49.3	69.774
"YBR255C-A"	120	0	0	-7.9	25	0.36	35.7	49.817
"YBR255W"	694	NA	-1.1	NA	NA	NA	37.1	5.474
"YBR256C"	238	0	-2.7	-11.8	9	0.555555555555556	28.6	69.7
"YBR257W"	279	0	-2.7	-7.7	32	0.40625	32.5	36.185
"YBR258C"	142	0	-0.1	-3.6	34	0.382352941176471	25.3	13.792
"YBR259W"	688	1	-1.1	-11.9	50	0.42	37.5	4.486
