ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YBL035C	2.8481891169914	NA	-1.6	NA	NA	NA	29.1	1.96933316979601	1
YBL036C	2.40993312333129	0	-2.4	-6.2	17	0.294117647058824	32.9	1.87685764144397	1
YBL037W	3.01072386539177	NA	-0.6	NA	NA	NA	21.1	1.25436479316027	1
YBL038W	2.3654879848909	0	-1.6	-10.2	75	0.373333333333333	25.9	1.86152747406792	1
YBL039C	2.76267856372744	NA	0	NA	NA	NA	27.6	1.29492509685124	1
YBL039W-B	1.77085201164214	0	-0.5	-11.4	73	0.383561643835616	44.2	1.78122067765903	1
YBL040C	2.34044411484012	0	-2.1	-7.4	29	0.379310344827586	24	2.23458160910203	1
YBL041W	2.38201704257487	0	-0.4	-8	32	0.40625	33.5	2.8263820467601	1
YBL042C	2.8055008581584	0	-1.6	-6.4	57	0.385964912280702	23.7	1.12743883129802	1
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	2.48260749763509	1
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.182361102302216	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.74414596783988	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.59149635759248	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	2.39833943577534	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	2.53748440328647	1
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.51608468362261	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	1.79205005108819	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	0.711378507531842	0
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	1.49908608649272	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.49685731674362	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	2.43983610257494	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	1.99260292974719	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	2.50620275961913	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	1.95481770403535	1
YBL059W	2.28555730900777	NA	-2.4	NA	NA	NA	26.9	1.59386839451019	1
YBL060W	2.83695673705955	NA	-0.2	NA	NA	NA	36.9	1.1521332892847	1
YBL061C	2.84260923961056	0	0	-8.6	101	0.346534653465347	23.4	1.54941992591486	1
YBL063W	3.04571405894087	0	-1.4	-10.5	18	0.277777777777778	27.6	1.47354955946143	1
YBL064C	2.41664050733828	0	-0.3	-8.8	13	0.384615384615385	26.8	3.27221506357071	1
YBL066C	3.05994188806195	1	-3.4	-11.6	68	0.382352941176471	26.6	1.4185000070749	1
YBL067C	2.8733206018154	0	-3.2	-8.9	268	0.369402985074627	34.8	1.28445437513095	1
YBL068W	2.51321760006794	NA	-1.5	NA	NA	NA	30.1	1.61119313995975	1
YBL069W	2.63245729218472	NA	-1.8	NA	NA	NA	34.1	1.49486696120884	1
YBL071C-B	1.50514997831991	NA	-1.6	NA	NA	NA	NA	0.15998032242486	0
YBL071W-A	1.91381385238372	0	-0.2	-4.6	44	0.363636363636364	37	1.93222271319798	1
YBL074C	2.55022835305509	0	-2.8	-9.2	15	0.333333333333333	NA	0.833360811592404	0
YBL075C	2.81224469680037	NA	-0.2	NA	NA	NA	43.1	3.15312921630636	1
YBL076C	3.03019478535675	0	-1.1	-9.3	18	0.277777777777778	21	1.71503254308733	1
YBL078C	2.06818586174616	NA	0	NA	NA	NA	6.5	3.4864101718941	1
YBL079W	3.17666993266815	0	-0.3	-9.7	95	0.357894736842105	25.8	1.24553305941904	1
YBL080C	2.73319726510657	0	-1.2	-12	17	0.294117647058824	30.3	1.27981418454007	1
YBL082C	2.66086547800387	NA	0	NA	NA	NA	33	1.68933712878635	1
YBL085W	2.9912260756925	0	0	-4.3	209	0.382775119617225	19.3	0.482130445464454	0
YBL086C	2.66838591669	NA	-2.2	NA	NA	NA	NA	1.84299251296029	1
YBL088C	3.4451369687133	NA	0	NA	NA	NA	42.1	0.616969489447666	1
YBL089W	2.66181268553726	NA	-1.7	NA	NA	NA	NA	1.28385255740149	1
YBL090W	2.24797326636181	0	0	-6.3	32	0.40625	32.2	1.8226081355494	1
YBL091C	2.62428209583567	0	-7.4	-8.6	32	0.40625	26.6	1.98494292412256	1
YBL091C-A	2.24303804868629	0	0	-10.9	14	0.357142857142857	25	2.0179836735667	1
YBL092W	2.11394335230684	10	0	-5.6	366	0.407103825136612	19.4	2.27637672354868	1
YBL093C	2.34242268082221	0	0	-5.7	81	0.37037037037037	31.1	2.25982625163578	1
YBL095W	2.43136376415899	2	-2.3	-7.4	45	0.377777777777778	38.9	2.15624757407813	1
YBL097W	2.87737134586977	NA	-1.7	NA	NA	NA	NA	1.23680715263405	1
YBL098W	2.66275783168157	0	-4.2	-11.8	31	0.419354838709677	26.3	2.41450980855838	1
YBL099W	2.73639650227664	NA	0	NA	NA	NA	0.8	3.03223172424551	1
YBL101C	3.04805317311561	NA	-4.2	NA	NA	NA	NA	2.11266498625688	1
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	2.37832310597825	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.70464040720871	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	1.09360964760157	1
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	1.75852998927608	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	0.403984185775847	0
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	1.96355729540621	1
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	2.33510136162569	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	1.19875624239445	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	1.50366435686968	1
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	1.08641583122787	1
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	2.09995577817774	1
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.72759514651738	1
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	1.32663509781347	1
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	0.728888227794195	0
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	3.15671588124587	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	1.66612297427844	1
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	1.86147362080841	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	1.8481545054807	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	2.5883017700929	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.50186761987635	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	1.60085102399587	1
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	0.390441142445086	0
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	0.0141711130048436	0
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	1.06390511677688	1
YBR022W	2.24797326636181	0	-0.5	-4.3	15	0.333333333333333	33.1	1.56015704581897	1
YBR023C	3.06632592536204	NA	-2	NA	NA	NA	21.2	1.87405221637617	1
YBR024W	2.47856649559384	NA	-0.5	NA	NA	NA	19.8	1.87926638362711	1
YBR025C	2.59549622182557	0	0	-4.8	22	0.363636363636364	25.1	2.17622657654897	1
YBR026C	2.57978359661681	0	0	-3.2	4	0.75	26.6	2.6667558590315	1
YBR028C	2.72015930340596	1	-5.5	-8.6	101	0.346534653465347	33.1	1.24058461125921	1
YBR029C	2.65991620006985	0	0	-8.8	81	0.37037037037037	36.8	1.51019559388643	1
YBR030W	2.7419390777292	2	0	-12.7	90	0.366666666666667	36.2	0.705138008097528	0
YBR033W	2.96331551138611	NA	-0.2	NA	NA	NA	NA	1.39853499908118	1
YBR034C	2.54157924394658	0	0	-4.7	30	0.4	22.9	1.62377234981649	1
YBR035C	2.35793484700045	0	-1.7	-8	28	0.392857142857143	27.2	2.49844767244158	1
YBR036C	2.61278385671974	NA	0	NA	NA	NA	27.5	2.15913126158374	1
YBR037C	2.46982201597816	NA	0	NA	NA	NA	31.9	2.03836692898119	1
YBR038W	2.98362628712453	0	0	-7.2	38	0.394736842105263	30.4	0.572136935771483	0
YBR039W	2.49276038902684	0	-1	-9	88	0.375	26.2	2.84976686340224	1
YBR040W	2.47421626407626	NA	0	NA	NA	NA	NA	3.94530910156418	1
YBR041W	2.82542611776782	0	0	-3.6	54	0.407407407407407	22.9	2.03063057104583	1
YBR042C	2.59879050676312	NA	-3.9	NA	NA	NA	34.2	1.35113532791642	1
YBR043C	2.83821922190763	2	-4	-8.3	150	0.353333333333333	46.2	1.13533288734629	1
YBR044C	2.75739602879302	NA	-1.7	NA	NA	NA	35.8	0.996420571343821	1
YBR045C	2.8055008581584	NA	-4	NA	NA	NA	NA	2.3915007020159	1
YBR046C	2.52374646681156	0	-0.3	-1.6	32	0.40625	24.3	2.09330591348039	1
YBR047W	2.24303804868629	1	-4.3	-7.4	54	0.407407407407407	33.1	1.68523926472552	1
YBR049C	2.90848501887865	0	0	-4.8	150	0.353333333333333	26.2	1.944402036141	1
YBR050C	2.52891670027765	3	0	-10.1	179	0.385474860335196	38	1.58742616161279	1
YBR052C	2.32221929473392	0	0	-0.3	65	0.4	38.2	2.23139660995315	1
YBR053C	2.55388302664387	0	-1.5	-10.4	13	0.384615384615385	32.9	2.08312658161152	1
YBR054W	2.53655844257153	0	-0.5	-1.5	315	0.393650793650794	29.1	1.35456390666566	1
YBR055C	2.95375969173323	NA	0	NA	NA	NA	28.2	1.22591863362885	1
YBR056W	2.69983772586725	0	0	-2.2	38	0.394736842105263	24.7	2.34985532165049	1
YBR057C	2.56348108539441	NA	-2.6	NA	NA	NA	32.5	2.63895635087011	1
YBR058C	2.8926510338773	0	-2.3	-7.4	23	0.347826086956522	25.5	1.66389216846313	1
YBR058C-A	1.90308998699194	0	-0.3	-3.5	45	0.377777777777778	31	2.59513244541691	1
YBR059C	3.04453976039241	0	-1.2	-9.1	151	0.357615894039735	25.8	1.2689445492734	1
YBR060C	2.79239168949825	NA	-3	NA	NA	NA	35.5	0.724541048337156	0
YBR061C	2.49136169383427	0	0	-2.9	8	0.625	26.1	1.28734961195613	1
YBR062C	2.25527250510331	NA	0	NA	NA	NA	NA	2.50042443726498	1
YBR063C	2.60638136511061	NA	0	NA	NA	NA	NA	2.17266382994609	1
YBR065C	2.56110138364906	0	0	-3.6	32	0.40625	18.3	1.43692878969442	1
YBR066C	2.34242268082221	NA	0	NA	NA	NA	31.1	0.920232860832441	0
YBR067C	2.32221929473392	NA	0	NA	NA	NA	28.1	2.20615402524829	1
YBR068C	2.78461729263288	0	-0.2	-14.4	15	0.333333333333333	31.8	0.607171406355238	0
YBR069C	2.79169064902012	0	0	-11	106	0.330188679245283	30.8	1.91321420489427	1
YBR070C	2.3747483460101	0	-3.6	-13.9	22	0.363636363636364	34.5	1.82134642238686	1
YBR071W	2.32428245529769	0	-1.1	-3.5	73	0.383561643835616	39	2.47488960094326	1
YBR072C-A	1.72427586960079	NA	-0.4	NA	NA	NA	NA	0.481308146817905	0
YBR072W	2.33041377334919	0	0	-2.8	75	0.373333333333333	24.3	2.32370513112674	1
YBR073W	2.98136550907854	NA	-3.2	NA	NA	NA	NA	1.47535615104437	1
YBR074W	2.98944981766669	0	0	-8.2	6	0.666666666666667	27.1	1.33041542775029	1
YBR076W	2.54900326202579	NA	-1.5	NA	NA	NA	NA	1.78337836928316	1
YBR077C	2.20951501454263	NA	-2.1	NA	NA	NA	NA	2.4679072159892	1
YBR078W	2.63245729218472	0	-0.1	-3.5	177	0.389830508474576	23.8	2.09029637363779	1
YBR079C	2.98407703390283	0	0	-8.1	26	0.384615384615385	21.6	1.68305978287161	1
YBR080C	2.87966920563205	0	-0.4	-11.3	1	1	25.7	2.23409904445305	1
YBR081C	3.12450422483428	NA	0	NA	NA	NA	23.6	1.29017890197499	1
YBR082C	2.17026171539496	0	0	-1.8	50	0.42	26.8	2.14912016916354	1
YBR083W	2.68663626926229	0	0	-7.8	34	0.382352941176471	36.1	0.827173074051129	0
YBR084W	2.98900461569854	0	0	-22.6	15	0.333333333333333	24.8	1.35870207984056	1
YBR085C-A	1.92941892571429	NA	0	NA	NA	NA	33.8	3.78937454563301	1
YBR085W	2.48713837547719	NA	-3.7	NA	NA	NA	27.3	1.22920855099177	1
YBR086C	2.97589113640179	1	-2.1	-12.3	304	0.388157894736842	22.3	1.25643294257136	1
YBR087W	2.54900326202579	0	0	-8	12	0.416666666666667	31.7	1.49833647900331	1
YBR088C	2.41161970596323	0	0	-1.8	41	0.390243902439024	23.2	2.26392512217998	1
YBR091C	2.03742649794062	0	-0.1	-7.2	42	0.380952380952381	31.2	2.02445363217675	1
YBR094W	2.8767949762007	NA	-0.2	NA	NA	NA	33.2	1.78568570776767	1
YBR095C	2.63346845557959	0	-3.1	-15.8	41	0.390243902439024	29.6	1.72227318688133	1
YBR096W	2.36172783601759	0	0	-4.3	63	0.412698412698413	30.8	2.11406630114276	1
YBR097W	3.16256440652302	NA	-1.1	NA	NA	NA	30.2	0.736602525777616	1
YBR098W	2.8394780473742	0	-1.3	-8.7	13	0.384615384615385	30.9	1.24042123272959	1
YBR101C	2.46239799789896	0	0	-6	73	0.383561643835616	28.8	2.2130253445006	1
YBR102C	2.8767949762007	1	0	-3.9	79	0.367088607594937	31.3	1.61987408795656	1
YBR103W	2.72835378202123	NA	-4.6	NA	NA	NA	12.7	1.41516534752346	1
YBR104W	2.51719589794997	1	-1.5	-6.6	89	0.370786516853933	29.6	1.35777244449044	1
YBR105C	2.55870857053317	0	0	-5.9	24	0.333333333333333	34.8	1.85890444816	1
YBR106W	2.27415784926368	0	-0.7	-0.8	40	0.4	26.4	2.88427487554837	1
YBR107C	2.38916608436453	NA	-3.5	NA	NA	NA	46.5	1.20031553310619	0
YBR108W	2.97634997900327	NA	0	NA	NA	NA	29.8	2.01003310016928	1
YBR109C	2.16731733474818	NA	0	NA	NA	NA	27.7	2.81964290178182	1
YBR110W	2.65224634100332	NA	-2.8	NA	NA	NA	NA	1.65335303617137	1
YBR111C	2.36361197989214	NA	0	NA	NA	NA	1.9	2.49315491859707	1
YBR111W-A	1.98227123303957	NA	-3.8	NA	NA	NA	NA	1.76854433153134	1
YBR114W	2.89762709129044	0	-1.2	-9.8	79	0.367088607594937	32.7	0.648087988326802	0
YBR115C	3.14363923527454	NA	-2	NA	NA	NA	NA	1.48868884952624	1
YBR117C	2.83314711191279	NA	0	NA	NA	NA	NA	1.52075984782058	1
YBR119W	2.47421626407626	0	0	-3.9	38	0.394736842105263	26.6	2.03867004303485	1
YBR120C	2.20951501454263	NA	-1.5	NA	NA	NA	24.9	1.44026642853078	1
YBR121C	2.82412583391655	0	-1.6	-9.8	165	0.381818181818182	22.3	1.71651803468073	1
YBR122C	2.24797326636181	NA	-3	NA	NA	NA	NA	1.87191090687472	1
YBR123C	2.81224469680037	NA	-1	NA	NA	NA	29.6	1.64409116831235	1
YBR125C	2.59439255037543	0	-3.1	-8.9	189	0.391534391534392	36.2	1.49245987019203	1
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.81023024341904	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	2.40142973423008	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	1.18220052012923	1
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	1.56266567043127	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.93851380221311	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	0.84073583731108	1
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	1.94534889119072	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	1.34264495992087	1
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	2.28527937394313	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	1.10224153458107	1
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	2.27086243481014	1
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.9823386901572	1
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	2.49244188181383	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	1.21317496466046	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	0.803767772627862	0
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.18529656439408	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.03619307097262	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	1.12685570578336	1
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	2.0406387448778	1
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	1.93759106933873	1
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	2.99357127447662	1
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	2.51644800460238	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	2.25767640159908	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.40834949985357	1
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	1.12132250517796	0
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	1.58271891873675	1
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	1.55721335166756	1
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	2.15447639942354	1
