Position	Mean	SD	End	BG	DataType
52	0.665934564733224	0.00869818195022756	5	Data	mRNA
53	0.666117338045899	0.00868356008521352	5	Data	mRNA
54	0.666208724702237	0.00865705795487557	5	Data	mRNA
55	0.664655151544495	0.00862050329234047	5	Data	mRNA
56	0.665112084826184	0.0086396944901714	5	Data	mRNA
57	0.668676164423356	0.00868538781834027	5	Data	mRNA
58	0.665386244795197	0.00807218335431393	5	Data	mRNA
59	0.661091071947323	0.00803105935896195	5	Data	mRNA
60	0.663284351699429	0.00809046068558148	5	Data	mRNA
61	0.664198218262806	0.00809137455214486	5	Data	mRNA
62	0.660359978696621	0.00803837029146896	5	Data	mRNA
63	0.662279098479713	0.00796434709983538	5	Data	mRNA
64	0.660268592040283	0.00797531349859591	5	Data	mRNA
65	0.657161445724799	0.00788758230851167	5	Data	mRNA
66	0.660268592040283	0.00792139537135664	5	Data	mRNA
67	0.660359978696621	0.00787204657693425	5	Data	mRNA
68	0.658075312288177	0.00798536603079307	5	Data	mRNA
69	0.659263338820568	0.00803562869177883	5	Data	mRNA
70	0.656613125786773	0.00802192069332817	5	Data	mRNA
71	0.65588203253607	0.00800638496175075	5	Data	mRNA
72	0.655150939285368	0.00764906313547013	5	Data	mRNA
73	0.653140432845938	0.00761433620606178	5	Data	mRNA
74	0.656064805848746	0.00761159460637165	5	Data	mRNA
75	0.65670451244311	0.00757595381039992	5	Data	mRNA
76	0.65469400600368	0.00745258182434395	5	Data	mRNA
77	0.653505979471289	0.00746537595623124	5	Data	mRNA
78	0.654328459378329	0.00737490316645686	5	Data	mRNA
79	0.654876779316355	0.00743064902682289	5	Data	mRNA
80	0.658440858913528	0.00745532342403409	5	Data	mRNA
81	0.659811658758594	0.00746903142248475	5	Data	mRNA
82	0.660542752009296	0.00755584874600562	5	Data	mRNA
83	0.662370485136051	0.0077029812627094	5	Data	mRNA
84	0.663832671637455	0.00770663672896291	5	Data	mRNA
85	0.664472378231819	0.00783183644814564	5	Data	mRNA
86	0.663924058293793	0.00771668926116007	5	Data	mRNA
87	0.664655151544495	0.00768470393144185	5	Data	mRNA
88	0.663375738355766	0.00765454633485039	5	Data	mRNA
89	0.665386244795197	0.00763078580420258	5	Data	mRNA
90	0.670595284206449	0.00808954681901811	5	Data	mRNA
91	0.669681417643072	0.00798536603079307	5	Data	mRNA
92	0.669315871017721	0.00797531349859591	5	Data	mRNA
93	0.669955577612085	0.00801004042800426	5	Data	mRNA
94	0.66812784448533	0.00799176309673671	5	Data	mRNA
95	0.668493391110681	0.00796526096639876	5	Data	mRNA
96	0.67342827055292	0.00813798174687712	5	Data	mRNA
97	0.673245497240244	0.00810325481746877	5	Data	mRNA
98	0.673336883896582	0.00828694199670766	5	Data	mRNA
99	0.675804323617701	0.00828054493076402	5	Data	mRNA
100	0.671966084051515	0.00811696281591943	5	Data	mRNA
101	0.671600537426164	0.00815625907814467	5	Data	mRNA
102	0.671326377457151	0.00811970441560957	5	Data	mRNA
103	0.672697177302217	0.00825952599980633	5	Data	mRNA
104	0.673976590490946	0.00833080759174978	5	Data	mRNA
105	0.677723443400794	0.00835274038927084	5	Data	mRNA
106	0.678728696620509	0.00844047157935509	5	Data	mRNA
107	0.677723443400794	0.00844504091217198	5	Data	mRNA
108	0.681196136341629	0.00850535610535489	5	Data	mRNA
109	0.680830589716278	0.0084971313062845	5	Data	mRNA
110	0.680830589716278	0.00851906410380556	5	Data	mRNA
111	0.682841096155708	0.00851449477098867	5	Data	mRNA
112	0.685308535876828	0.00854465236758013	5	Data	mRNA
113	0.682749709499371	0.00849987290597463	5	Data	mRNA
114	0.683754962719086	0.00854008303476324	5	Data	mRNA
115	0.682932482812046	0.00858486249636874	5	Data	mRNA
116	0.678180376682483	0.00828876972983441	5	Data	mRNA
117	0.6799167231529	0.00829882226203157	5	Data	mRNA
118	0.678363149995158	0.00832806599205965	5	Data	mRNA
119	0.676169870243052	0.00829242519608792	5	Data	mRNA
120	0.677540670088118	0.00828420039701753	5	Data	mRNA
121	0.675073230366999	0.00824307640166554	5	Data	mRNA
122	0.673611043865595	0.00823302386946838	5	Data	mRNA
123	0.674159363803622	0.00813249854749685	5	Data	mRNA
124	0.676535416868403	0.00829882226203157	5	Data	mRNA
125	0.67708373680643	0.00831253026048223	5	Data	mRNA
126	0.678545923307834	0.00827871719763726	5	Data	mRNA
127	0.676809576837416	0.00821931587101772	5	Data	mRNA
128	0.679368403214874	0.00831892732642587	5	Data	mRNA
129	0.681287522997967	0.00835274038927084	5	Data	mRNA
130	0.678180376682483	0.00791042897259611	5	Data	mRNA
131	0.675987096930377	0.00782909484845551	5	Data	mRNA
132	0.6799167231529	0.00802192069332817	5	Data	mRNA
133	0.679185629902198	0.00800821269487751	5	Data	mRNA
134	0.678088990026145	0.00800272949549724	5	Data	mRNA
135	0.678637309964172	0.00803380095865208	5	Data	mRNA
136	0.67790621671347	0.00804019802459572	5	Data	mRNA
137	0.674524910428973	0.00787021884380749	5	Data	mRNA
138	0.676626803524741	0.00794698363513121	5	Data	mRNA
139	0.675712936961363	0.00791773990510313	5	Data	mRNA
140	0.674981843710661	0.00789397937445531	5	Data	mRNA
141	0.677632056744456	0.00796251936670863	5	Data	mRNA
142	0.678545923307834	0.00790494577321584	5	Data	mRNA
143	0.674524910428973	0.00764632153577999	5	Data	mRNA
144	0.676992350150092	0.00774319139149801	5	Data	mRNA
145	0.678088990026145	0.00776695192214583	5	Data	mRNA
146	0.677540670088118	0.0077724351215261	5	Data	mRNA
147	0.679185629902198	0.00791134283915948	5	Data	mRNA
148	0.676169870243052	0.00792779243730028	5	Data	mRNA
149	0.67790621671347	0.00796069163358187	5	Data	mRNA
150	0.679459789871211	0.00796251936670863	5	Data	mRNA
151	0.679002856589523	0.00790129030696233	5	Data	mRNA
152	0.678363149995158	0.0078820991091314	5	Data	mRNA
153	0.680008109809238	0.00799998789580711	5	Data	mRNA
154	0.680921976372615	0.00797348576546916	5	Data	mRNA
155	0.682932482812046	0.00798719376391982	5	Data	mRNA
156	0.682566936186695	0.00795338070107485	5	Data	mRNA
157	0.682110002905006	0.00784006124721603	5	Data	mRNA
158	0.683298029437397	0.00784645831315968	5	Data	mRNA
159	0.685948242471192	0.00784188898034279	5	Data	mRNA
160	0.684211896000775	0.00781447298344146	5	Data	mRNA
161	0.68521714922049	0.0076746513992447	5	Data	mRNA
162	0.686587949065556	0.00768379006487847	5	Data	mRNA
163	0.683754962719086	0.00766002953423066	5	Data	mRNA
164	0.68156168296698	0.0074873087537523	5	Data	mRNA
165	0.682841096155708	0.00768470393144185	5	Data	mRNA
166	0.681653069623318	0.00762073327200542	5	Data	mRNA
167	0.681927229592331	0.00756955674445628	5	Data	mRNA
168	0.679277016558536	0.00754488234724509	5	Data	mRNA
169	0.6799167231529	0.00744984022465382	5	Data	mRNA
170	0.6799167231529	0.00745989275685097	5	Data	mRNA
171	0.682749709499371	0.00749918901907621	5	Data	mRNA
172	0.68357218940641	0.00749918901907621	5	Data	mRNA
173	0.681287522997967	0.00746172048997773	5	Data	mRNA
174	0.682292776217682	0.00749461968625932	5	Data	mRNA
175	0.68357218940641	0.00747634235499177	5	Data	mRNA
176	0.681835842935993	0.00751106928440012	5	Data	mRNA
177	0.688141522223298	0.00751472475065363	5	Data	mRNA
178	0.69051757528808	0.00752751888254091	5	Data	mRNA
179	0.689329548755689	0.00751381088409025	5	Data	mRNA
180	0.692436695071173	0.00748822262031568	5	Data	mRNA
181	0.690243415319067	0.00745258182434395	5	Data	mRNA
182	0.68969509538104	0.00733834850392176	5	Data	mRNA
183	0.691157281882444	0.00735845356831607	5	Data	mRNA
184	0.698285441076789	0.00952248959039411	5	Data	mRNA
185	0.697188801200736	0.00946765759659146	5	Data	mRNA
186	0.698011281107776	0.00944938026532391	5	Data	mRNA
187	0.698285441076789	0.00948593492785901	5	Data	mRNA
188	0.698559601045802	0.00951335092476034	5	Data	mRNA
189	0.700204560859882	0.00950421225912656	5	Data	mRNA
190	0.698376827733127	0.00947679626222524	5	Data	mRNA
191	0.695909388012007	0.00948593492785901	5	Data	mRNA
192	0.700204560859882	0.00951335092476034	5	Data	mRNA
193	0.69947346760918	0.00951335092476034	5	Data	mRNA
194	0.697554347826087	0.00950421225912656	5	Data	mRNA
195	0.698559601045802	0.00953162825602789	5	Data	mRNA
196	0.70029594751622	0.00956818291856299	5	Data	mRNA
197	0.699747627578193	0.00961387624673187	5	Data	mRNA
198	0.699656240921855	0.00960473758109809	5	Data	mRNA
199	0.698285441076789	0.00957732158419677	5	Data	mRNA
200	0.69700602788806	0.00956818291856299	5	Data	mRNA
201	0.691888375133146	0.00741237169555534	5	Data	mRNA
202	0.691065895226106	0.00740871622930183	5	Data	mRNA
203	0.69134005519512	0.00743704609276653	5	Data	mRNA
204	0.693807494916239	0.00743339062651302	5	Data	mRNA
205	0.696183547981021	0.0074141994286821	5	Data	mRNA
206	0.699290694296504	0.00742699356056938	5	Data	mRNA
207	0.699107920983829	0.00747817008811852	5	Data	mRNA
208	0.696183547981021	0.00744070155902004	5	Data	mRNA
209	0.693898881572577	0.00748456715406217	5	Data	mRNA
210	0.694355814854266	0.00748548102062555	5	Data	mRNA
211	0.693807494916239	0.00756498741163939	5	Data	mRNA
212	0.693441948290888	0.00758874794228721	5	Data	mRNA
213	0.698559601045802	0.00752751888254091	5	Data	mRNA
214	0.697645734482425	0.00748365328749879	5	Data	mRNA
215	0.697280187857074	0.0074589788902876	5	Data	mRNA
216	0.699839014234531	0.00751381088409025	5	Data	mRNA
217	0.696092161324683	0.00745532342403409	5	Data	mRNA
218	0.696914641231723	0.00742699356056938	5	Data	mRNA
219	0.699564854265518	0.00743339062651302	5	Data	mRNA
220	0.696274934637358	0.0074507540912172	5	Data	mRNA
221	0.69581800135567	0.00745440955747071	5	Data	mRNA
222	0.696457707950034	0.00746080662341435	5	Data	mRNA
223	0.695178294761305	0.00746720368935799	5	Data	mRNA
224	0.69417304154159	0.00743978769245667	5	Data	mRNA
225	0.69700602788806	0.00740049143023143	5	Data	mRNA
226	0.697462961169749	0.00742333809431587	5	Data	mRNA
227	0.698468214389464	0.00747817008811852	5	Data	mRNA
228	0.701027040766922	0.0075403130144282	5	Data	mRNA
229	0.701940907330299	0.00748456715406217	5	Data	mRNA
230	0.701940907330299	0.00752660501597753	5	Data	mRNA
231	0.705504986927472	0.00763444127045609	5	Data	mRNA
232	0.704042800426068	0.00767190979955457	5	Data	mRNA
233	0.702215067299312	0.00766002953423066	5	Data	mRNA
234	0.702672000581001	0.00765911566766728	5	Data	mRNA
235	0.704865280333107	0.00773770819211775	5	Data	mRNA
236	0.706327466834512	0.00787752977631451	5	Data	mRNA
237	0.709891546431684	0.00805573375617314	5	Data	mRNA
238	0.706875786772538	0.00802374842645492	5	Data	mRNA
239	0.706327466834512	0.00814255107969401	5	Data	mRNA
240	0.707881039992253	0.00815717294470805	5	Data	mRNA
241	0.706510240147187	0.00817636414253898	5	Data	mRNA
242	0.706967173428876	0.00814986201220103	5	Data	mRNA
243	0.709708773119008	0.00813432628062361	5	Data	mRNA
244	0.708794906555631	0.00805390602304638	5	Data	mRNA
245	0.709525999806333	0.00806121695555341	5	Data	mRNA
246	0.712724532778154	0.00817270867628546	5	Data	mRNA
247	0.711902052871115	0.00815991454439818	5	Data	mRNA
248	0.710348479713373	0.00811696281591943	5	Data	mRNA
249	0.711902052871115	0.00807949428682096	5	Data	mRNA
250	0.712998692747168	0.00822571293696136	5	Data	mRNA
251	0.715100585842936	0.0082120049385107	5	Data	mRNA
252	0.719304372034473	0.00837101772053839	5	Data	mRNA
253	0.718481892127433	0.00854373850101675	5	Data	mRNA
254	0.720035465285175	0.0088188123365934	5	Data	mRNA
255	0.723233998256996	0.00878317154062167	5	Data	mRNA
256	0.723051224944321	0.00880510433814273	5	Data	mRNA
257	0.721497651786579	0.00883343420160744	5	Data	mRNA
258	0.728899970949937	0.00905276217681805	5	Data	mRNA
259	0.726158371259804	0.00903357097898712	5	Data	mRNA
260	0.728899970949937	0.00910942190374746	5	Data	mRNA
261	0.730910477389368	0.00915694296504309	5	Data	mRNA
262	0.730453544107679	0.00928488428391595	5	Data	mRNA
263	0.730910477389368	0.00924832962138085	5	Data	mRNA
264	0.736302290113295	0.0093031616151835	5	Data	mRNA
265	0.735753970175269	0.00932143894645105	5	Data	mRNA
266	0.734383170330202	0.00939454827152125	5	Data	mRNA
267	0.737673089958362	0.00938540960588748	5	Data	mRNA
268	0.73529703689358	0.00935799360898615	5	Data	mRNA
269	0.732920983828798	0.0093031616151835	5	Data	mRNA
270	0.736302290113295	0.00935799360898615	5	Data	mRNA
271	0.7336520770795	0.00938540960588748	5	Data	mRNA
272	0.73611951680062	0.00932143894645105	5	Data	mRNA
273	0.73895250314709	0.0093397162777186	5	Data	mRNA
274	0.737673089958362	0.00893213179045221	5	Data	mRNA
275	0.73694199670766	0.00861410622639682	5	Data	mRNA
276	0.737581703302024	0.00855744649946742	5	Data	mRNA
277	0.73611951680062	0.00848250944127046	5	Data	mRNA
278	0.733834850392176	0.00851449477098867	5	Data	mRNA
279	0.733834850392176	0.00856567129853781	5	Data	mRNA
280	0.735022876924567	0.00851540863755205	5	Data	mRNA
281	0.733560690423163	0.00854008303476324	5	Data	mRNA
282	0.739592209741454	0.00977837222813983	5	Data	mRNA
283	0.739409436428779	0.00983320422194248	5	Data	mRNA
284	0.737124770020335	0.00980578822504116	5	Data	mRNA
285	0.737307543333011	0.00976923356250605	5	Data	mRNA
286	0.734200397017527	0.00976009489687228	5	Data	mRNA
287	0.736759223394984	0.0097875108937736	5	Data	mRNA
288	0.738404183209064	0.00969612423743585	5	Data	mRNA
289	0.733195143797812	0.0096778469061683	5	Data	mRNA
290	0.730179384138666	0.00965956957490074	5	Data	mRNA
291	0.731184637358381	0.00964129224363319	5	Data	mRNA
292	0.728443037668248	0.00965043090926697	5	Data	mRNA
293	0.726798077854169	0.00960473758109809	5	Data	mRNA
294	0.730544930764017	0.00956818291856299	5	Data	mRNA
295	0.729631064200639	0.00954076692166166	5	Data	mRNA
296	0.727894717730222	0.00943110293405636	5	Data	mRNA
297	0.731367410671056	0.00952248959039411	5	Data	mRNA
298	0.72634114457248	0.00828420039701753	5	Data	mRNA
299	0.728717197637262	0.00827414786482037	5	Data	mRNA
300	0.731184637358381	0.008362792921468	5	Data	mRNA
301	0.730727704076692	0.00838929505180595	5	Data	mRNA
302	0.73164157064007	0.0084642321100029	5	Data	mRNA
303	0.731550183983732	0.00845966277718602	5	Data	mRNA
304	0.729265517575288	0.00847337077563668	5	Data	mRNA
305	0.728808584293599	0.00841762491527065	5	Data	mRNA
306	0.730544930764017	0.00842036651496078	5	Data	mRNA
307	0.732646823859785	0.00848799264065072	5	Data	mRNA
308	0.731550183983732	0.00845600731093251	5	Data	mRNA
309	0.731458797327394	0.00845052411155224	5	Data	mRNA
310	0.73081909073303	0.00845874891062264	5	Data	mRNA
311	0.728808584293599	0.00840483078338336	5	Data	mRNA
312	0.730270770795003	0.00837558705335528	5	Data	mRNA
313	0.726706691197831	0.00833446305800329	5	Data	mRNA
314	0.727711944417546	0.00839295051805946	5	Data	mRNA
315	0.729905224169652	0.00824399026822891	5	Data	mRNA
316	0.72716362447952	0.00816357001065169	5	Data	mRNA
317	0.72798610438656	0.0082037801394403	5	Data	mRNA
318	0.730179384138666	0.00815260361189116	5	Data	mRNA
319	0.727711944417546	0.00814437881282076	5	Data	mRNA
320	0.72917413091895	0.00820195240631355	5	Data	mRNA
321	0.729813837513315	0.00812792921467997	5	Data	mRNA
322	0.729448290887964	0.00817088094315871	5	Data	mRNA
323	0.729082744262613	0.00818915827442626	5	Data	mRNA
324	0.730544930764017	0.00827780333107388	5	Data	mRNA
325	0.728534424324586	0.00831070252735547	5	Data	mRNA
326	0.728534424324586	0.0085254611697492	5	Data	mRNA
327	0.731093250702043	0.00854191076789	5	Data	mRNA
328	0.732281277234434	0.00864883315580517	5	Data	mRNA
329	0.733560690423163	0.00864060835673477	5	Data	mRNA
330	0.735571196862593	0.0085620158322843	5	Data	mRNA
331	0.737307543333011	0.00854648010070688	5	Data	mRNA
332	0.73694199670766	0.00852089183693231	5	Data	mRNA
333	0.736485063425971	0.00845600731093251	5	Data	mRNA
334	0.735205650237242	0.00846057664374939	5	Data	mRNA
335	0.736302290113295	0.0084642321100029	5	Data	mRNA
336	0.738495569865401	0.00848342330783383	5	Data	mRNA
337	0.734291783673865	0.00844961024498887	5	Data	mRNA
338	0.732829597172461	0.00840208918369323	5	Data	mRNA
339	0.73529703689358	0.00847885397501695	5	Data	mRNA
340	0.737033383363997	0.00850444223879152	5	Data	mRNA
341	0.74059746296117	0.0085254611697492	5	Data	mRNA
342	0.740414689648494	0.00845692117749589	5	Data	mRNA
343	0.738404183209064	0.00840848624963688	5	Data	mRNA
344	0.736393676769633	0.00832166892611601	5	Data	mRNA
345	0.738404183209064	0.00825404280042607	5	Data	mRNA
346	0.736850610051322	0.00825130120073594	5	Data	mRNA
347	0.738769729834415	0.00830796092766534	5	Data	mRNA
348	0.742242422775249	0.00832075505955263	5	Data	mRNA
349	0.743156289338627	0.00840208918369323	5	Data	mRNA
350	0.741694102837223	0.00837558705335528	5	Data	mRNA
351	0.744709862496369	0.00841031398276363	5	Data	mRNA
352	0.7426079694006	0.00831161639391885	5	Data	mRNA
353	0.743247675994965	0.00824581800135567	5	Data	mRNA
354	0.743887382589329	0.00821291880507408	5	Data	mRNA
355	0.743613222620316	0.0082403348019754	5	Data	mRNA
356	0.743978769245667	0.00824764573448242	5	Data	mRNA
357	0.74507540912172	0.00829425292921468	5	Data	mRNA
358	0.748913648687906	0.00838015638617217	5	Data	mRNA
359	0.746994528904813	0.00832715212549627	5	Data	mRNA
360	0.749370581969594	0.00837193158710177	5	Data	mRNA
361	0.747542848842839	0.00834360172363707	5	Data	mRNA
362	0.74708591556115	0.00836644838772151	5	Data	mRNA
363	0.749644741938608	0.00834451559020045	5	Data	mRNA
364	0.748091168780866	0.00835822358865111	5	Data	mRNA
365	0.748273942093541	0.00831984119298925	5	Data	mRNA
366	0.751838021690714	0.00844869637842549	5	Data	mRNA
367	0.747634235499177	0.00836005132177786	5	Data	mRNA
368	0.747268688873826	0.00837375932022853	5	Data	mRNA
369	0.751198315096349	0.0083911227849327	5	Data	mRNA
370	0.746354822310448	0.00837010385397502	5	Data	mRNA
371	0.745532342403408	0.00839203665149608	5	Data	mRNA
372	0.749370581969594	0.00841579718214389	5	Data	mRNA
373	0.74790839546819	0.00837924251960879	5	Data	mRNA
374	0.746720368935799	0.00830430546141183	5	Data	mRNA
375	0.751106928440012	0.00838563958555243	5	Data	mRNA
376	0.751929408347051	0.00843498837997482	5	Data	mRNA
377	0.748822262031568	0.00847611237532681	5	Data	mRNA
378	0.750101675220296	0.00850901157160841	5	Data	mRNA
379	0.750467221845647	0.00846788757625641	5	Data	mRNA
380	0.749736128594945	0.00848982037377748	5	Data	mRNA
381	0.751381088409025	0.00843772997966496	5	Data	mRNA
382	0.755676261256899	0.0102627215067299	5	Data	mRNA
383	0.755859034569575	0.0102535828410962	5	Data	mRNA
384	0.758874794228721	0.0103906628256028	5	Data	mRNA
385	0.753757141473806	0.0103449694974339	5	Data	mRNA
386	0.754396848068171	0.0105551588070107	5	Data	mRNA
387	0.755127941318873	0.0105917134695459	5	Data	mRNA
388	0.755219327975211	0.0107744867822214	5	Data	mRNA
389	0.753391594848456	0.0107744867822214	5	Data	mRNA
390	0.755219327975211	0.0108110414447565	5	Data	mRNA
391	0.747451462186501	0.0100890868596882	5	Data	mRNA
392	0.744618475840031	0.0100251162002518	5	Data	mRNA
393	0.74708591556115	0.0100708095284206	5	Data	mRNA
394	0.745715115716084	0.0100251162002518	5	Data	mRNA
395	0.745440955747071	0.00998856153771667	5	Data	mRNA
396	0.747817008811852	0.00997028420644911	5	Data	mRNA
397	0.743339062651302	0.00991545221264646	5	Data	mRNA
398	0.744618475840031	0.00997028420644911	5	Data	mRNA
399	0.741511329524547	0.00824764573448242	5	Data	mRNA
400	0.741145782899196	0.00816082841096156	5	Data	mRNA
401	0.739226663116103	0.00812061828217294	5	Data	mRNA
402	0.742242422775249	0.00814437881282076	5	Data	mRNA
403	0.740049143023143	0.00817636414253898	5	Data	mRNA
404	0.739135276459766	0.00808223588651109	5	Data	mRNA
405	0.742059649462574	0.00813341241406023	5	Data	mRNA
406	0.73813002324005	0.00805299215648301	5	Data	mRNA
407	0.737947249927375	0.00802649002614506	5	Data	mRNA
408	0.737307543333011	0.00801552362738452	5	Data	mRNA
409	0.735753970175269	0.00804385349084923	5	Data	mRNA
410	0.736667836738646	0.00805390602304638	5	Data	mRNA
411	0.737216156676673	0.00802557615958168	5	Data	mRNA
412	0.735022876924567	0.00800821269487751	5	Data	mRNA
413	0.734291783673865	0.00799541856299022	5	Data	mRNA
414	0.736210903456957	0.0080164374939479	5	Data	mRNA
415	0.733012370485136	0.00799359082986346	5	Data	mRNA
416	0.738861116490752	0.00799359082986346	5	Data	mRNA
417	0.741145782899196	0.00817453640941222	5	Data	mRNA
418	0.738769729834415	0.00799998789580711	5	Data	mRNA
419	0.739409436428779	0.00794058656918757	5	Data	mRNA
420	0.746080662341435	0.00803105935896195	5	Data	mRNA
421	0.742973516025951	0.00796434709983538	5	Data	mRNA
422	0.74507540912172	0.00802557615958168	5	Data	mRNA
423	0.74873087537523	0.00813249854749685	5	Data	mRNA
424	0.748548102062555	0.00832166892611601	5	Data	mRNA
425	0.748273942093541	0.00827780333107388	5	Data	mRNA
426	0.754396848068171	0.00847519850876344	5	Data	mRNA
427	0.753757141473806	0.00844047157935509	5	Data	mRNA
428	0.755676261256899	0.00848707877408734	5	Data	mRNA
429	0.756590127820277	0.00855561876634066	5	Data	mRNA
430	0.757047061101966	0.00881972620315677	5	Data	mRNA
431	0.757229834414641	0.00881241527064975	5	Data	mRNA
432	0.759240340854072	0.00887181659726929	5	Data	mRNA
433	0.758235087634357	0.00887821366321294	5	Data	mRNA
434	0.759057567541396	0.00896137552048029	5	Data	mRNA
435	0.763078580420258	0.00949507359349279	5	Data	mRNA
436	0.763901060327297	0.00965043090926697	5	Data	mRNA
437	0.764906313547013	0.00968698557180207	5	Data	mRNA
438	0.766368500048417	0.00958646024983054	5	Data	mRNA
439	0.766734046673768	0.00948593492785901	5	Data	mRNA
440	0.767008206642781	0.00950421225912656	5	Data	mRNA
441	0.766277113392079	0.00942196426842258	5	Data	mRNA
442	0.764632153577999	0.00945851893095768	5	Data	mRNA
443	0.762713033794907	0.00938540960588748	5	Data	mRNA
444	0.765546020141377	0.00942196426842258	5	Data	mRNA
445	0.763718287014622	0.00944938026532391	5	Data	mRNA
446	0.76298719376392	0.00940368693715503	5	Data	mRNA
447	0.767190979955457	0.00951335092476034	5	Data	mRNA
448	0.765271860172364	0.00954076692166166	5	Data	mRNA
449	0.765363246828701	0.00950421225912656	5	Data	mRNA
450	0.767647913237145	0.00953162825602789	5	Data	mRNA
451	0.767739299893483	0.00957732158419677	5	Data	mRNA
452	0.767373753268132	0.00955904425292921	5	Data	mRNA
453	0.769932579645589	0.00958646024983054	5	Data	mRNA
454	0.765637406797715	0.00956818291856299	5	Data	mRNA
455	0.762713033794907	0.00956818291856299	5	Data	mRNA
456	0.766916819986443	0.00963215357799942	5	Data	mRNA
457	0.767008206642781	0.00973267889997095	5	Data	mRNA
458	0.766368500048417	0.00976923356250605	5	Data	mRNA
459	0.765089086859688	0.0097144015687034	5	Data	mRNA
460	0.766825433330106	0.00974181756560472	5	Data	mRNA
461	0.765728793454052	0.00972354023433717	5	Data	mRNA
462	0.76746513992447	0.00972354023433717	5	Data	mRNA
463	0.767282366611794	0.00961387624673187	5	Data	mRNA
464	0.766734046673768	0.00957732158419677	5	Data	mRNA
465	0.76298719376392	0.00902169071366321	5	Data	mRNA
466	0.762347487169556	0.00902900164617023	5	Data	mRNA
467	0.766002953423066	0.00907835044059262	5	Data	mRNA
468	0.764906313547013	0.00902351844678997	5	Data	mRNA
469	0.761707780575191	0.00885262539943837	5	Data	mRNA
470	0.759971434104774	0.00888095526290307	5	Data	mRNA
471	0.766551273361092	0.00897416965236758	5	Data	mRNA
472	0.765728793454052	0.00916608163067687	5	Data	mRNA
473	0.767373753268132	0.00916608163067687	5	Data	mRNA
474	0.768470393144185	0.00916608163067687	5	Data	mRNA
475	0.766551273361092	0.00911947443594461	5	Data	mRNA
476	0.761707780575191	0.00885810859881863	5	Data	mRNA
477	0.762347487169556	0.00874753074464995	5	Data	mRNA
478	0.762713033794907	0.00873382274619928	5	Data	mRNA
479	0.763169967076595	0.00874296141183306	5	Data	mRNA
480	0.76664266001743	0.00885445313256512	5	Data	mRNA
481	0.767190979955457	0.00884440060036797	5	Data	mRNA
