ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YAL040C	2.76342799356294	1	0	-8.8	322	0.397515527950311	30.1	1.301262526378	1
YAL041W	2.931457870689	0	-0.9	-13.7	33	0.393939393939394	21.1	1.47849989258442	1
YAL042W	2.61804809671209	0	0	-11.7	17	0.294117647058824	26.9	2.25235196446329	1
YAL043C	2.89486965674525	NA	0	NA	NA	NA	3.3	1.57456610133613	1
YAL044C	2.23044892137827	0	0	-7.3	10	0.5	25.3	2.86036167316791	1
YAL044W-A	2.04139268515822	0	0	-12.7	2	1	34.2	2.10283183493284	1
YAL046C	2.07188200730613	NA	0	NA	NA	NA	NA	1.99336163505077	1
YAL047C	2.79379038469082	NA	0	NA	NA	NA	NA	0.986019688932599	1
YAL048C	2.8208579894397	0	-4	-13.2	2	1	NA	1.08894723790763	1
YAL049C	2.39093510710338	NA	0	NA	NA	NA	27.5	2.00948281006094	1
YAL051W	3.01994668167884	0	-0.3	-8.8	26	0.384615384615385	33	1.16692372332324	1
YAL053W	2.89376176205794	NA	0	NA	NA	NA	29.3	1.78674229071249	1
YAL054C	2.85308952985187	NA	-0.4	NA	NA	NA	NA	0.389093333314416	0
YAL055W	2.25527250510331	0	0	-3.4	1	1	30.4	1.30873510157437	1
YAL056W	2.94448267215017	NA	0	NA	NA	NA	22.9	1.01054993387522	1
YAL058W	2.70070371714502	NA	0	NA	NA	NA	28.8	1.3169259934865	1
YAL059W	2.32633586092875	NA	-1.9	NA	NA	NA	NA	1.66386699081774	1
YAL060W	2.58206336291171	NA	-2.1	NA	NA	NA	NA	2.2254074974457	1
YAL061W	2.62013605497376	NA	-1	NA	NA	NA	NA	1.3989653775935	1
YAL067C	2.77305469336426	NA	0	NA	NA	NA	NA	-0.231844614930088	0
YAR002C-A	2.34044411484012	NA	-0.3	NA	NA	NA	NA	2.54493750649792	1
YAR002W	2.73158876518674	0	-1.1	-3.9	43	0.372093023255814	25.1	1.84705365266803	1
YAR003W	2.62940959910272	0	0	-11.5	86	0.383720930232558	35.3	1.28556891646247	1
YAR007C	2.79309160017658	NA	0	NA	NA	NA	27	1.95628848790799	1
YAR008W	2.43933269383026	NA	-2.2	NA	NA	NA	28.2	1.23137583777811	1
YAR014C	2.85064623518307	0	-4.7	-11.8	151	0.357615894039735	33.9	1.57389531827581	1
YAR015W	2.48572142648158	0	0	-12.6	104	0.336538461538462	27.4	2.16670961151076	1
YAR018C	2.63848925695464	NA	-3.3	NA	NA	NA	NA	1.3440339986095	1
YAR019C	2.98855895687862	0	-2	-10.3	34	0.382352941176471	20.6	0.755977372412214	1
YAR023C	2.25285303097989	NA	-2.2	NA	NA	NA	57	-0.136209019373323	0
YAR027W	2.37106786227174	NA	0	NA	NA	NA	NA	1.79091139587178	1
YAR028W	2.36921585741014	NA	-4.5	NA	NA	NA	32.4	1.56408437328598	1
YAR029W	1.86923171973098	NA	0	NA	NA	NA	NA	-0.40419981348787	0
YAR035W	2.83695673705955	NA	0	NA	NA	NA	NA	0.307940848566635	0
YAR042W	3.07481644064517	NA	0	NA	NA	NA	NA	1.30361063618848	1
YBL001C	2.01703333929878	0	-2.1	-9.2	62	0.403225806451613	20.2	2.72765624673556	1
YBL002W	2.11727129565576	0	0	-2.8	24	0.333333333333333	24.7	3.21653813916944	1
YBL004W	3.39672227850377	NA	-0.4	NA	NA	NA	22.5	1.46770978518488	1
YBL005W	2.98944981766669	NA	-3	NA	NA	NA	41.1	0.874507732092933	1
YBL006C	2.25527250510331	NA	-2.2	NA	NA	NA	30.8	1.92038255690805	1
YBL007C	3.0948203803548	0	-1.4	-11.9	50	0.42	28.5	2.18439744956457	1
YBL008W	2.92427928606188	NA	-4.6	NA	NA	NA	26.1	1.04694722857961	1
YBL008W-A	1.89762709129044	NA	-3.3	NA	NA	NA	NA	1.01964522515456	0
YBL009W	2.82994669594164	1	-2.2	-10.5	38	0.394736842105263	32.1	1.39756890896958	1
YBL010C	2.44715803134222	0	-1.4	-14.4	3	0.666666666666667	20.7	1.33383211488131	1
YBL011W	2.88024177589548	1	-1.9	-9.7	102	0.343137254901961	19.2	1.48769854117615	1
YBL013W	2.60314437262018	0	-0.1	-3.5	67	0.388059701492537	4.7	0.932418019552179	1
YBL014C	2.95133751879592	NA	-2.4	NA	NA	NA	NA	0.650793246873307	1
YBL015W	2.72098574415374	0	0	-4.3	93	0.354838709677419	21.5	1.62894720798823	1
YBL016W	2.54777470538782	NA	0	NA	NA	NA	NA	1.6870055294531	1
YBL017C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.83574314414068	1
YBL018C	2.12385164096709	1	-0.1	-9.6	34	0.382352941176471	27.9	1.81587331236339	1
YBL019W	2.7160033436348	0	-2.4	-13.3	33	0.393939393939394	35.3	0.796671068114178	1
YBL020W	2.75891189239797	0	-1.5	-9.5	56	0.392857142857143	40.4	1.32348461694188	1
YBL021C	2.15836249209525	0	-1.7	-7.1	48	0.395833333333333	32.1	1.56216590035518	1
YBL022C	3.0542299098634	0	-1.3	-11.9	120	0.358333333333333	19.7	1.88712757700515	1
YBL023C	2.93851972517649	NA	0	NA	NA	NA	NA	1.54096662326148	1
YBL024W	2.83505610172012	NA	-1.6	NA	NA	NA	28.7	2.1509993663128	1
YBL025W	2.16136800223497	0	0	-5.1	49	0.408163265306122	NA	1.49996338940913	1
YBL026W	1.97772360528885	NA	-1.7	NA	NA	NA	30.5	2.33527097945112	1
YBL028C	2.02530586526477	0	-1.4	-6.9	28	0.392857142857143	30	2.22115738011866	1
YBL029C-A	1.9731278535997	1	0	-7.6	118	0.355932203389831	24.3	1.8858079638988	1
YBL029W	2.57518784492766	NA	0	NA	NA	NA	6.1	0.715098655767737	0
YBL030C	2.50242711998443	0	-0.7	-3.9	141	0.354609929078014	23.3	2.84771845348103	1
YBL031W	2.52891670027765	0	0	-9.8	31	0.419354838709677	37.4	1.18240440988047	1
YBL032W	2.58092497567562	NA	0	NA	NA	NA	21.4	2.30802920922135	1
YBL033C	2.53781909507327	0	0	-1.5	29	0.379310344827586	27.6	1.75536183578499	1
YBL034C	3.17983892802319	NA	-6.4	NA	NA	NA	NA	1.05973252497464	1
YBL035C	2.8481891169914	NA	-1.6	NA	NA	NA	29.1	1.47015744959718	1
YBL036C	2.40993312333129	0	-2.4	-6.2	17	0.294117647058824	32.9	2.07219436390225	1
YBL037W	3.01072386539177	NA	-0.6	NA	NA	NA	21.1	1.26951835540462	1
YBL038W	2.3654879848909	0	-1.6	-10.2	75	0.373333333333333	25.9	1.83432387269853	1
YBL039C	2.76267856372744	NA	0	NA	NA	NA	27.6	2.34397432587181	1
YBL039W-B	1.77085201164214	0	-0.5	-11.4	73	0.383561643835616	44.2	1.31779590983939	0
YBL040C	2.34044411484012	0	-2.1	-7.4	29	0.379310344827586	24	2.18181739828066	1
YBL041W	2.38201704257487	0	-0.4	-8	32	0.40625	33.5	2.53873763461514	1
YBL042C	2.8055008581584	0	-1.6	-6.4	57	0.385964912280702	23.7	1.72423099555327	1
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	0.116025933426888	0
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.110245764255605	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.25416945465613	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.34906458643862	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	2.08095733238099	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	0.619123615094754	0
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.17164612904719	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	1.92647867119147	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	0.792340065118796	1
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	1.32602075763631	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.38784794846764	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	2.1061017518987	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	1.86822717456589	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	2.32526464719584	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	1.87398348883029	1
YBL059W	2.28555730900777	NA	-2.4	NA	NA	NA	26.9	1.22735363969861	1
YBL060W	2.83695673705955	NA	-0.2	NA	NA	NA	36.9	0.968331946969102	1
YBL061C	2.84260923961056	0	0	-8.6	101	0.346534653465347	23.4	1.38610312827583	1
YBL063W	3.04571405894087	0	-1.4	-10.5	18	0.277777777777778	27.6	0.911000216089643	1
YBL064C	2.41664050733828	0	-0.3	-8.8	13	0.384615384615385	26.8	2.11059181067077	1
YBL066C	3.05994188806195	1	-3.4	-11.6	68	0.382352941176471	26.6	0.727595438182016	1
YBL067C	2.8733206018154	0	-3.2	-8.9	268	0.369402985074627	34.8	1.26363006837739	1
YBL068W	2.51321760006794	NA	-1.5	NA	NA	NA	30.1	1.934829924437	1
YBL069W	2.63245729218472	NA	-1.8	NA	NA	NA	34.1	1.70150522411506	1
YBL071C-B	1.50514997831991	NA	-1.6	NA	NA	NA	NA	0.468076226089854	0
YBL071W-A	1.91381385238372	0	-0.2	-4.6	44	0.363636363636364	37	2.17291920136346	1
YBL074C	2.55022835305509	0	-2.8	-9.2	15	0.333333333333333	NA	1.13843026062721	1
YBL075C	2.81224469680037	NA	-0.2	NA	NA	NA	43.1	0.261469942717881	0
YBL076C	3.03019478535675	0	-1.1	-9.3	18	0.277777777777778	21	2.71588869134402	1
YBL078C	2.06818586174616	NA	0	NA	NA	NA	6.5	1.74528805288891	1
YBL079W	3.17666993266815	0	-0.3	-9.7	95	0.357894736842105	25.8	1.38630591389719	1
YBL080C	2.73319726510657	0	-1.2	-12	17	0.294117647058824	30.3	0.962209187048996	1
YBL082C	2.66086547800387	NA	0	NA	NA	NA	33	1.54988000837439	1
YBL085W	2.9912260756925	0	0	-4.3	209	0.382775119617225	19.3	1.37292379583585	1
YBL086C	2.66838591669	NA	-2.2	NA	NA	NA	NA	1.2237089678326	1
YBL088C	3.4451369687133	NA	0	NA	NA	NA	42.1	0.118358682275964	1
YBL089W	2.66181268553726	NA	-1.7	NA	NA	NA	NA	1.27388512610372	1
YBL090W	2.24797326636181	0	0	-6.3	32	0.40625	32.2	1.79253223554584	1
YBL091C	2.62428209583567	0	-7.4	-8.6	32	0.40625	26.6	2.25982458149089	1
YBL091C-A	2.24303804868629	0	0	-10.9	14	0.357142857142857	25	1.47752712188855	1
YBL092W	2.11394335230684	10	0	-5.6	366	0.407103825136612	19.4	3.86933260480734	1
YBL093C	2.34242268082221	0	0	-5.7	81	0.37037037037037	31.1	1.77239680884771	1
YBL095W	2.43136376415899	2	-2.3	-7.4	45	0.377777777777778	38.9	1.16775264660889	1
YBL097W	2.87737134586977	NA	-1.7	NA	NA	NA	NA	1.05377108713657	1
YBL098W	2.66275783168157	0	-4.2	-11.8	31	0.419354838709677	26.3	1.55808009132012	1
YBL099W	2.73639650227664	NA	0	NA	NA	NA	0.8	2.83967898379558	1
YBL101C	3.04805317311561	NA	-4.2	NA	NA	NA	NA	1.28622293313202	1
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	2.15546402010071	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.35711772733248	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	1.06542673576346	1
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	1.3377985539584	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	0.740475461000307	1
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	1.57190138627581	1
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	1.34745286608839	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	1.42830909921837	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	1.57767705450131	1
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	1.35974962863366	1
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	1.40433747304266	1
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.4107681758949	1
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	1.12224935623098	1
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	-0.721423060728697	0
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	3.4373857323357	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	1.64516015867921	1
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	2.09910097628806	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	1.98068845482574	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	2.34226936767873	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.84170692543677	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	-0.330602793179607	0
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	0.0207563408439994	0
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	-Inf	0
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	1.14539096804865	1
YBR022W	2.24797326636181	0	-0.5	-4.3	15	0.333333333333333	33.1	1.66931347933182	1
YBR023C	3.06632592536204	NA	-2	NA	NA	NA	21.2	1.54558507076582	1
YBR024W	2.47856649559384	NA	-0.5	NA	NA	NA	19.8	1.42418819287811	1
YBR025C	2.59549622182557	0	0	-4.8	22	0.363636363636364	25.1	2.98858846924627	1
YBR026C	2.57978359661681	0	0	-3.2	4	0.75	26.6	2.0822509070054	1
YBR028C	2.72015930340596	1	-5.5	-8.6	101	0.346534653465347	33.1	1.44994360025646	1
YBR029C	2.65991620006985	0	0	-8.8	81	0.37037037037037	36.8	2.06557765133728	1
YBR030W	2.7419390777292	2	0	-12.7	90	0.366666666666667	36.2	1.07714366466765	1
YBR033W	2.96331551138611	NA	-0.2	NA	NA	NA	NA	-0.376480636929885	0
YBR034C	2.54157924394658	0	0	-4.7	30	0.4	22.9	2.02154655390567	1
YBR035C	2.35793484700045	0	-1.7	-8	28	0.392857142857143	27.2	2.56745010024061	1
YBR036C	2.61278385671974	NA	0	NA	NA	NA	27.5	2.17064138157551	1
YBR037C	2.46982201597816	NA	0	NA	NA	NA	31.9	1.6158599804411	1
YBR038W	2.98362628712453	0	0	-7.2	38	0.394736842105263	30.4	1.77462346551399	1
YBR039W	2.49276038902684	0	-1	-9	88	0.375	26.2	2.50483139115263	1
YBR040W	2.47421626407626	NA	0	NA	NA	NA	NA	0.259517078904185	0
YBR041W	2.82542611776782	0	0	-3.6	54	0.407407407407407	22.9	1.70345857590237	1
YBR042C	2.59879050676312	NA	-3.9	NA	NA	NA	34.2	1.5276619160741	1
YBR043C	2.83821922190763	2	-4	-8.3	150	0.353333333333333	46.2	1.13921713656112	1
YBR044C	2.75739602879302	NA	-1.7	NA	NA	NA	35.8	0.938714428769841	1
YBR045C	2.8055008581584	NA	-4	NA	NA	NA	NA	0.0587840253609114	0
YBR046C	2.52374646681156	0	-0.3	-1.6	32	0.40625	24.3	1.9448670932075	1
YBR047W	2.24303804868629	1	-4.3	-7.4	54	0.407407407407407	33.1	1.72706727898574	1
YBR049C	2.90848501887865	0	0	-4.8	150	0.353333333333333	26.2	1.85733164756245	1
YBR050C	2.52891670027765	3	0	-10.1	179	0.385474860335196	38	-0.0934825504207569	0
YBR052C	2.32221929473392	0	0	-0.3	65	0.4	38.2	2.40034849490019	1
YBR053C	2.55388302664387	0	-1.5	-10.4	13	0.384615384615385	32.9	2.00203115049877	1
YBR054W	2.53655844257153	0	-0.5	-1.5	315	0.393650793650794	29.1	2.31545613386629	1
YBR055C	2.95375969173323	NA	0	NA	NA	NA	28.2	1.18700665295134	1
YBR056W	2.69983772586725	0	0	-2.2	38	0.394736842105263	24.7	1.91291598516389	1
YBR057C	2.56348108539441	NA	-2.6	NA	NA	NA	32.5	1.54445847021209	1
YBR058C	2.8926510338773	0	-2.3	-7.4	23	0.347826086956522	25.5	1.64793806408707	1
YBR058C-A	1.90308998699194	0	-0.3	-3.5	45	0.377777777777778	31	2.47591961425965	1
YBR059C	3.04453976039241	0	-1.2	-9.1	151	0.357615894039735	25.8	1.62147990157116	1
YBR060C	2.79239168949825	NA	-3	NA	NA	NA	35.5	1.25584075570347	1
YBR061C	2.49136169383427	0	0	-2.9	8	0.625	26.1	1.70190084653541	1
YBR062C	2.25527250510331	NA	0	NA	NA	NA	NA	1.63972832061579	1
YBR063C	2.60638136511061	NA	0	NA	NA	NA	NA	-0.593569009642124	0
YBR065C	2.56110138364906	0	0	-3.6	32	0.40625	18.3	1.31905596108714	1
YBR066C	2.34242268082221	NA	0	NA	NA	NA	31.1	1.62001982389247	1
YBR067C	2.32221929473392	NA	0	NA	NA	NA	28.1	3.01476401721575	1
YBR068C	2.78461729263288	0	-0.2	-14.4	15	0.333333333333333	31.8	2.34123604229251	1
YBR069C	2.79169064902012	0	0	-11	106	0.330188679245283	30.8	1.94922487666198	1
YBR070C	2.3747483460101	0	-3.6	-13.9	22	0.363636363636364	34.5	1.47736403721449	1
YBR071W	2.32428245529769	0	-1.1	-3.5	73	0.383561643835616	39	1.82228875423984	1
YBR072C-A	1.72427586960079	NA	-0.4	NA	NA	NA	NA	0.187344059154937	0
YBR072W	2.33041377334919	0	0	-2.8	75	0.373333333333333	24.3	1.96111500773172	1
YBR073W	2.98136550907854	NA	-3.2	NA	NA	NA	NA	1.46910726753919	1
YBR074W	2.98944981766669	0	0	-8.2	6	0.666666666666667	27.1	1.58010831532796	1
YBR076W	2.54900326202579	NA	-1.5	NA	NA	NA	NA	-0.538614441980047	0
YBR077C	2.20951501454263	NA	-2.1	NA	NA	NA	NA	2.02383822338737	1
YBR078W	2.63245729218472	0	-0.1	-3.5	177	0.389830508474576	23.8	3.43283304097841	1
YBR079C	2.98407703390283	0	0	-8.1	26	0.384615384615385	21.6	2.32754393746474	1
YBR080C	2.87966920563205	0	-0.4	-11.3	1	1	25.7	2.05524458053084	1
YBR081C	3.12450422483428	NA	0	NA	NA	NA	23.6	1.14184490097882	1
YBR082C	2.17026171539496	0	0	-1.8	50	0.42	26.8	2.96472440261336	1
YBR083W	2.68663626926229	0	0	-7.8	34	0.382352941176471	36.1	1.8467246936002	1
YBR084W	2.98900461569854	0	0	-22.6	15	0.333333333333333	24.8	2.10107423124679	1
YBR085C-A	1.92941892571429	NA	0	NA	NA	NA	33.8	2.66992089216663	1
YBR085W	2.48713837547719	NA	-3.7	NA	NA	NA	27.3	1.06433915970826	1
YBR086C	2.97589113640179	1	-2.1	-12.3	304	0.388157894736842	22.3	2.03856216374834	1
YBR087W	2.54900326202579	0	0	-8	12	0.416666666666667	31.7	1.77595495232041	1
YBR088C	2.41161970596323	0	0	-1.8	41	0.390243902439024	23.2	2.33975116057508	1
YBR091C	2.03742649794062	0	-0.1	-7.2	42	0.380952380952381	31.2	1.78036360126929	1
YBR094W	2.8767949762007	NA	-0.2	NA	NA	NA	33.2	1.49041938679945	1
YBR095C	2.63346845557959	0	-3.1	-15.8	41	0.390243902439024	29.6	1.38327123513867	1
YBR096W	2.36172783601759	0	0	-4.3	63	0.412698412698413	30.8	2.17523769233497	1
YBR097W	3.16256440652302	NA	-1.1	NA	NA	NA	30.2	0.879888180796619	1
YBR098W	2.8394780473742	0	-1.3	-8.7	13	0.384615384615385	30.9	0.748742075166987	1
YBR101C	2.46239799789896	0	0	-6	73	0.383561643835616	28.8	2.07730512859255	1
YBR102C	2.8767949762007	1	0	-3.9	79	0.367088607594937	31.3	1.401744987218	1
YBR103W	2.72835378202123	NA	-4.6	NA	NA	NA	12.7	1.30152957185943	1
YBR104W	2.51719589794997	1	-1.5	-6.6	89	0.370786516853933	29.6	1.74778759926386	1
YBR105C	2.55870857053317	0	0	-5.9	24	0.333333333333333	34.8	1.45499770212848	1
YBR106W	2.27415784926368	0	-0.7	-0.8	40	0.4	26.4	3.02316574901348	1
YBR107C	2.38916608436453	NA	-3.5	NA	NA	NA	46.5	0.737559425129039	0
YBR108W	2.97634997900327	NA	0	NA	NA	NA	29.8	1.32060010285901	1
YBR109C	2.16731733474818	NA	0	NA	NA	NA	27.7	2.92225952752817	1
YBR110W	2.65224634100332	NA	-2.8	NA	NA	NA	NA	1.60117602806695	1
YBR111C	2.36361197989214	NA	0	NA	NA	NA	1.9	2.47219210299784	1
YBR111W-A	1.98227123303957	NA	-3.8	NA	NA	NA	NA	1.82367168500259	1
YBR114W	2.89762709129044	0	-1.2	-9.8	79	0.367088607594937	32.7	0.901826229669204	1
YBR115C	3.14363923527454	NA	-2	NA	NA	NA	NA	2.28821455918529	1
YBR117C	2.83314711191279	NA	0	NA	NA	NA	NA	0.241078779249897	0
YBR119W	2.47421626407626	0	0	-3.9	38	0.394736842105263	26.6	1.36289313416147	1
YBR120C	2.20951501454263	NA	-1.5	NA	NA	NA	24.9	1.66293213687115	1
YBR121C	2.82412583391655	0	-1.6	-9.8	165	0.381818181818182	22.3	2.68749303313288	1
YBR122C	2.24797326636181	NA	-3	NA	NA	NA	NA	2.01592927372506	1
YBR123C	2.81224469680037	NA	-1	NA	NA	NA	29.6	1.36446829583636	1
YBR125C	2.59439255037543	0	-3.1	-8.9	189	0.391534391534392	36.2	1.44324432764431	1
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.6128248202467	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	2.98225425463005	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	0.736504519270022	0
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	1.56485181381419	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.75076245188406	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	0.89417048788346	1
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	1.57625610149132	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	1.33804006438335	1
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	2.0294996318337	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	0.510273905884309	1
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	2.07664417057379	1
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.21651758776693	1
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	2.21230706113672	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	0.942628650767456	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	0.968441533990543	1
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.51912688994402	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.61384854806686	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	2.11131855904887	1
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	1.89482110620196	1
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	1.30367891998141	1
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	0.288383734967238	0
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	2.53846921254975	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	1.91716488906039	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.04289099480926	1
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	1.32185376830408	1
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	2.35273714174065	1
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	1.67529367593049	1
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	0.916628253739503	1
