ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	2.43505012583147	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.91305389025511	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	1.45924675762372	1
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	1.49125986221555	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	1.55888768630404	1
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	2.2596510633821	1
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	2.0140873265047	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	2.10638589358218	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	1.54942338797281	1
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	1.99781240031858	1
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	2.53895595569602	1
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.87106522586685	1
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	1.41249286290511	1
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	1.40210158244375	1
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	2.76765067218184	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	1.88407822055373	1
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	2.45729544577473	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	1.8734650836478	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	2.30389528084405	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.81006810000484	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	0.765647765126176	0
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	0.560704398382495	0
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	1.14239493089919	0
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	1.67670465606294	1
YBR022W	2.24797326636181	0	-0.5	-4.3	15	0.333333333333333	33.1	2.02624910373455	1
YBR023C	3.06632592536204	NA	-2	NA	NA	NA	21.2	2.14585673814627	1
YBR024W	2.47856649559384	NA	-0.5	NA	NA	NA	19.8	2.0257931514807	1
YBR025C	2.59549622182557	0	0	-4.8	22	0.363636363636364	25.1	2.23861833265439	1
YBR026C	2.57978359661681	0	0	-3.2	4	0.75	26.6	2.71461657271665	1
YBR028C	2.72015930340596	1	-5.5	-8.6	101	0.346534653465347	33.1	1.77276354685118	1
YBR029C	2.65991620006985	0	0	-8.8	81	0.37037037037037	36.8	2.02624910373455	1
YBR030W	2.7419390777292	2	0	-12.7	90	0.366666666666667	36.2	1.74995782721655	1
YBR033W	2.96331551138611	NA	-0.2	NA	NA	NA	NA	1.75351850446356	1
YBR034C	2.54157924394658	0	0	-4.7	30	0.4	22.9	2.44880533563996	1
YBR035C	2.35793484700045	0	-1.7	-8	28	0.392857142857143	27.2	2.85599093841621	1
YBR036C	2.61278385671974	NA	0	NA	NA	NA	27.5	2.15152700043967	1
YBR037C	2.46982201597816	NA	0	NA	NA	NA	31.9	1.44460357722656	1
YBR038W	2.98362628712453	0	0	-7.2	38	0.394736842105263	30.4	0.714901418731947	0
YBR039W	2.49276038902684	0	-1	-9	88	0.375	26.2	2.80307291197855	1
YBR040W	2.47421626407626	NA	0	NA	NA	NA	NA	2.02509743378916	1
YBR041W	2.82542611776782	0	0	-3.6	54	0.407407407407407	22.9	2.11501812110953	1
YBR042C	2.59879050676312	NA	-3.9	NA	NA	NA	34.2	2.08932922330583	1
YBR043C	2.83821922190763	2	-4	-8.3	150	0.353333333333333	46.2	2.07067109276624	1
YBR044C	2.75739602879302	NA	-1.7	NA	NA	NA	35.8	1.48469445107825	1
YBR045C	2.8055008581584	NA	-4	NA	NA	NA	NA	1.45835637611026	1
YBR046C	2.52374646681156	0	-0.3	-1.6	32	0.40625	24.3	2.27421304056215	1
YBR047W	2.24303804868629	1	-4.3	-7.4	54	0.407407407407407	33.1	2.56956119579317	1
YBR049C	2.90848501887865	0	0	-4.8	150	0.353333333333333	26.2	1.52611348559277	1
YBR050C	2.52891670027765	3	0	-10.1	179	0.385474860335196	38	2.60633335421031	1
YBR052C	2.32221929473392	0	0	-0.3	65	0.4	38.2	2.66208752144047	1
YBR053C	2.55388302664387	0	-1.5	-10.4	13	0.384615384615385	32.9	2.47667903452859	1
YBR054W	2.53655844257153	0	-0.5	-1.5	315	0.393650793650794	29.1	1.17954256380046	0
YBR055C	2.95375969173323	NA	0	NA	NA	NA	28.2	1.59385648656322	1
YBR056W	2.69983772586725	0	0	-2.2	38	0.394736842105263	24.7	2.43908758041822	1
YBR057C	2.56348108539441	NA	-2.6	NA	NA	NA	32.5	2.26625011569536	1
YBR058C	2.8926510338773	0	-2.3	-7.4	23	0.347826086956522	25.5	1.61625608610245	1
YBR058C-A	1.90308998699194	0	-0.3	-3.5	45	0.377777777777778	31	3.21445000400825	1
YBR059C	3.04453976039241	0	-1.2	-9.1	151	0.357615894039735	25.8	1.41692041584182	1
YBR060C	2.79239168949825	NA	-3	NA	NA	NA	35.5	1.35374177006402	1
YBR061C	2.49136169383427	0	0	-2.9	8	0.625	26.1	1.89715440735509	1
YBR062C	2.25527250510331	NA	0	NA	NA	NA	NA	2.83609403180484	1
YBR063C	2.60638136511061	NA	0	NA	NA	NA	NA	1.86019290028009	1
YBR065C	2.56110138364906	0	0	-3.6	32	0.40625	18.3	1.74309996555327	1
YBR066C	2.34242268082221	NA	0	NA	NA	NA	31.1	2.11525814646149	1
YBR067C	2.32221929473392	NA	0	NA	NA	NA	28.1	2.18651455528367	1
YBR068C	2.78461729263288	0	-0.2	-14.4	15	0.333333333333333	31.8	1.89344997108994	1
YBR069C	2.79169064902012	0	0	-11	106	0.330188679245283	30.8	1.25844940359275	1
YBR070C	2.3747483460101	0	-3.6	-13.9	22	0.363636363636364	34.5	2.78059944890994	1
YBR071W	2.32428245529769	0	-1.1	-3.5	73	0.383561643835616	39	1.96889255479545	1
YBR072C-A	1.72427586960079	NA	-0.4	NA	NA	NA	NA	0.25017086197377	0
YBR072W	2.33041377334919	0	0	-2.8	75	0.373333333333333	24.3	2.08623691082119	1
YBR073W	2.98136550907854	NA	-3.2	NA	NA	NA	NA	1.68297898976707	1
YBR074W	2.98944981766669	0	0	-8.2	6	0.666666666666667	27.1	1.85681493809188	1
YBR076W	2.54900326202579	NA	-1.5	NA	NA	NA	NA	0.922152369510823	0
YBR077C	2.20951501454263	NA	-2.1	NA	NA	NA	NA	2.56950614041328	1
YBR078W	2.63245729218472	0	-0.1	-3.5	177	0.389830508474576	23.8	2.32954696085435	1
YBR079C	2.98407703390283	0	0	-8.1	26	0.384615384615385	21.6	1.82921573672187	1
YBR080C	2.87966920563205	0	-0.4	-11.3	1	1	25.7	1.78614438727824	1
YBR081C	3.12450422483428	NA	0	NA	NA	NA	23.6	1.49092117052138	1
YBR082C	2.17026171539496	0	0	-1.8	50	0.42	26.8	2.61298670143782	1
YBR083W	2.68663626926229	0	0	-7.8	34	0.382352941176471	36.1	1.27272939883186	1
YBR084W	2.98900461569854	0	0	-22.6	15	0.333333333333333	24.8	1.85574207041823	1
YBR085C-A	1.92941892571429	NA	0	NA	NA	NA	33.8	3.73193058377188	1
YBR085W	2.48713837547719	NA	-3.7	NA	NA	NA	27.3	1.64755590740374	1
YBR086C	2.97589113640179	1	-2.1	-12.3	304	0.388157894736842	22.3	1.44617969303575	1
YBR087W	2.54900326202579	0	0	-8	12	0.416666666666667	31.7	2.42512542857645	1
YBR088C	2.41161970596323	0	0	-1.8	41	0.390243902439024	23.2	2.73066619179193	1
YBR091C	2.03742649794062	0	-0.1	-7.2	42	0.380952380952381	31.2	2.37237369882717	1
YBR094W	2.8767949762007	NA	-0.2	NA	NA	NA	33.2	1.66628570292688	1
YBR095C	2.63346845557959	0	-3.1	-15.8	41	0.390243902439024	29.6	1.84115235839205	1
YBR096W	2.36172783601759	0	0	-4.3	63	0.412698412698413	30.8	2.55902069307328	1
YBR097W	3.16256440652302	NA	-1.1	NA	NA	NA	30.2	1.24790093905059	1
YBR098W	2.8394780473742	0	-1.3	-8.7	13	0.384615384615385	30.9	1.61072307494484	1
YBR101C	2.46239799789896	0	0	-6	73	0.383561643835616	28.8	2.22977861113717	1
YBR102C	2.8767949762007	1	0	-3.9	79	0.367088607594937	31.3	1.57610907257779	1
YBR103W	2.72835378202123	NA	-4.6	NA	NA	NA	12.7	2.12457384333735	1
YBR104W	2.51719589794997	1	-1.5	-6.6	89	0.370786516853933	29.6	2.4915544991606	1
YBR105C	2.55870857053317	0	0	-5.9	24	0.333333333333333	34.8	2.21390882104584	1
YBR106W	2.27415784926368	0	-0.7	-0.8	40	0.4	26.4	3.24634014758466	1
YBR107C	2.38916608436453	NA	-3.5	NA	NA	NA	46.5	1.70075335660434	1
YBR108W	2.97634997900327	NA	0	NA	NA	NA	29.8	1.17372704564109	1
YBR109C	2.16731733474818	NA	0	NA	NA	NA	27.7	2.75947743185734	1
YBR110W	2.65224634100332	NA	-2.8	NA	NA	NA	NA	2.27454015576754	1
YBR111C	2.36361197989214	NA	0	NA	NA	NA	1.9	2.67887670902834	1
YBR111W-A	1.98227123303957	NA	-3.8	NA	NA	NA	NA	2.19976293990242	1
YBR114W	2.89762709129044	0	-1.2	-9.8	79	0.367088607594937	32.7	1.78856177343236	1
YBR115C	3.14363923527454	NA	-2	NA	NA	NA	NA	1.65619488440972	1
YBR117C	2.83314711191279	NA	0	NA	NA	NA	NA	1.45906293428877	1
YBR119W	2.47421626407626	0	0	-3.9	38	0.394736842105263	26.6	2.19413566054987	1
YBR120C	2.20951501454263	NA	-1.5	NA	NA	NA	24.9	1.98103144479329	1
YBR121C	2.82412583391655	0	-1.6	-9.8	165	0.381818181818182	22.3	2.18623489804716	1
YBR122C	2.24797326636181	NA	-3	NA	NA	NA	NA	2.32988748250606	1
YBR123C	2.81224469680037	NA	-1	NA	NA	NA	29.6	1.57313514063461	1
YBR125C	2.59439255037543	0	-3.1	-8.9	189	0.391534391534392	36.2	2.05363686739885	1
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.16596414292409	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	2.18150356448979	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	1.84995710768343	1
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	2.30707571331024	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.60946927204697	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	1.19450285078863	1
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	1.53128092276059	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	1.51920752103793	1
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	1.97515086470476	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	1.27924929766628	1
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	2.4471013161863	1
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.55059799637998	1
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	2.08680296315572	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	1.4253981994419	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	1.53137349844973	1
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.66996835143831	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.54162845088082	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	2.00049808496185	1
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	2.06319757690201	1
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	2.29968229476169	1
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	1.57101072472716	1
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	2.56911133199718	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	2.4742765937894	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.06751344495787	0
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	1.75265735641751	1
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	2.60107117096738	1
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	1.51871387885915	1
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	1.54872253448999	1
