ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.101649502685254	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.35725919735476	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.47516689876572	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	2.27556204970891	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	1.32529162504365	0
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.34482510307224	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	2.10942248086483	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	0.838275218416626	1
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	0.845681569920297	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.32700107415086	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	2.24062436530294	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	1.93870814886858	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	2.50122920205272	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	2.1066129222168	1
YBL059W	2.28555730900777	NA	-2.4	NA	NA	NA	26.9	1.25788428978992	1
YBL060W	2.83695673705955	NA	-0.2	NA	NA	NA	36.9	1.02972305558393	1
YBL061C	2.84260923961056	0	0	-8.6	101	0.346534653465347	23.4	1.40075225319676	1
YBL063W	3.04571405894087	0	-1.4	-10.5	18	0.277777777777778	27.6	1.14407186080676	1
YBL064C	2.41664050733828	0	-0.3	-8.8	13	0.384615384615385	26.8	2.41146704736794	1
YBL066C	3.05994188806195	1	-3.4	-11.6	68	0.382352941176471	26.6	0.797208690953479	1
YBL067C	2.8733206018154	0	-3.2	-8.9	268	0.369402985074627	34.8	1.35194381981509	1
YBL068W	2.51321760006794	NA	-1.5	NA	NA	NA	30.1	1.74083098626418	1
YBL069W	2.63245729218472	NA	-1.8	NA	NA	NA	34.1	1.58287302277877	1
YBL071C-B	1.50514997831991	NA	-1.6	NA	NA	NA	NA	0.55638997752756	0
YBL071W-A	1.91381385238372	0	-0.2	-4.6	44	0.363636363636364	37	1.90586877590361	1
YBL074C	2.55022835305509	0	-2.8	-9.2	15	0.333333333333333	NA	1.2297704666951	1
YBL075C	2.81224469680037	NA	-0.2	NA	NA	NA	43.1	0.34118352239367	0
YBL076C	3.03019478535675	0	-1.1	-9.3	18	0.277777777777778	21	2.56592951389844	1
YBL078C	2.06818586174616	NA	0	NA	NA	NA	6.5	2.23042680729786	1
YBL079W	3.17666993266815	0	-0.3	-9.7	95	0.357894736842105	25.8	1.42951503893095	1
YBL080C	2.73319726510657	0	-1.2	-12	17	0.294117647058824	30.3	1.02444701141258	1
YBL082C	2.66086547800387	NA	0	NA	NA	NA	33	1.42052536264069	1
YBL085W	2.9912260756925	0	0	-4.3	209	0.382775119617225	19.3	1.60237109394944	1
YBL086C	2.66838591669	NA	-2.2	NA	NA	NA	NA	1.60399110043524	1
YBL088C	3.4451369687133	NA	0	NA	NA	NA	42.1	0.237852037992871	1
YBL089W	2.66181268553726	NA	-1.7	NA	NA	NA	NA	1.17910271691709	1
YBL090W	2.24797326636181	0	0	-6.3	32	0.40625	32.2	2.05922904281881	1
YBL091C	2.62428209583567	0	-7.4	-8.6	32	0.40625	26.6	2.35962097688164	1
YBL091C-A	2.24303804868629	0	0	-10.9	14	0.357142857142857	25	1.7368067648826	1
YBL092W	2.11394335230684	10	0	-5.6	366	0.407103825136612	19.4	3.72898804430066	1
YBL093C	2.34242268082221	0	0	-5.7	81	0.37037037037037	31.1	1.86657949394951	1
YBL095W	2.43136376415899	2	-2.3	-7.4	45	0.377777777777778	38.9	1.141632040055	1
YBL097W	2.87737134586977	NA	-1.7	NA	NA	NA	NA	1.29627425618212	1
YBL098W	2.66275783168157	0	-4.2	-11.8	31	0.419354838709677	26.3	1.32633164425607	1
YBL099W	2.73639650227664	NA	0	NA	NA	NA	0.8	2.83485137313058	1
YBL101C	3.04805317311561	NA	-4.2	NA	NA	NA	NA	1.39235046007418	1
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	2.13403053382519	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.4683407582344	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	1.2102527241208	1
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	1.55711670599407	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	0.953727949046313	1
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	1.77924501471129	1
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	1.7134127946356	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	1.5185318404634	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	1.67319687842854	1
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	1.20351474035983	1
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	1.48094931807724	1
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.63788230278562	1
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	1.24592349819651	1
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	-0.508170572682691	0
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	3.49955569450259	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	1.80996601765376	1
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	2.26921333974401	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	2.00264277739575	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	2.46945470920028	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.75488496161881	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	0.0287777305446366	0
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	-0.133967956404589	0
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	-Inf	0
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	1.19932240728886	1
YBR022W	2.24797326636181	0	-0.5	-4.3	15	0.333333333333333	33.1	1.66128903414678	1
YBR023C	3.06632592536204	NA	-2	NA	NA	NA	21.2	1.57652987702813	1
YBR024W	2.47856649559384	NA	-0.5	NA	NA	NA	19.8	1.74453562091116	1
YBR025C	2.59549622182557	0	0	-4.8	22	0.363636363636364	25.1	2.89368929599138	1
YBR026C	2.57978359661681	0	0	-3.2	4	0.75	26.6	2.23065660142797	1
YBR028C	2.72015930340596	1	-5.5	-8.6	101	0.346534653465347	33.1	1.43416875405899	1
YBR029C	2.65991620006985	0	0	-8.8	81	0.37037037037037	36.8	2.28554184254733	1
YBR030W	2.7419390777292	2	0	-12.7	90	0.366666666666667	36.2	0.817822525744717	1
YBR033W	2.96331551138611	NA	-0.2	NA	NA	NA	NA	0.210352513928713	0
YBR034C	2.54157924394658	0	0	-4.7	30	0.4	22.9	1.80666424792288	1
YBR035C	2.35793484700045	0	-1.7	-8	28	0.392857142857143	27.2	2.53749271190988	1
YBR036C	2.61278385671974	NA	0	NA	NA	NA	27.5	2.08871961860659	1
YBR037C	2.46982201597816	NA	0	NA	NA	NA	31.9	1.72765482772833	1
YBR038W	2.98362628712453	0	0	-7.2	38	0.394736842105263	30.4	1.87510263362897	1
YBR039W	2.49276038902684	0	-1	-9	88	0.375	26.2	2.64164993931063	1
YBR040W	2.47421626407626	NA	0	NA	NA	NA	NA	0.113747624308522	0
YBR041W	2.82542611776782	0	0	-3.6	54	0.407407407407407	22.9	1.75124527633731	1
YBR042C	2.59879050676312	NA	-3.9	NA	NA	NA	34.2	1.64121149092788	1
YBR043C	2.83821922190763	2	-4	-8.3	150	0.353333333333333	46.2	1.20120194927647	1
YBR044C	2.75739602879302	NA	-1.7	NA	NA	NA	35.8	1.12696464784579	1
YBR045C	2.8055008581584	NA	-4	NA	NA	NA	NA	0.292239899495204	0
YBR046C	2.52374646681156	0	-0.3	-1.6	32	0.40625	24.3	2.01956548251181	1
YBR047W	2.24303804868629	1	-4.3	-7.4	54	0.407407407407407	33.1	1.2321417609089	0
YBR049C	2.90848501887865	0	0	-4.8	150	0.353333333333333	26.2	2.05626543818534	1
YBR050C	2.52891670027765	3	0	-10.1	179	0.385474860335196	38	-0.00516879898305127	0
YBR052C	2.32221929473392	0	0	-0.3	65	0.4	38.2	2.5691734598227	1
YBR053C	2.55388302664387	0	-1.5	-10.4	13	0.384615384615385	32.9	2.26252336427089	1
YBR054W	2.53655844257153	0	-0.5	-1.5	315	0.393650793650794	29.1	1.63914659782419	1
YBR055C	2.95375969173323	NA	0	NA	NA	NA	28.2	1.25346923907685	1
YBR056W	2.69983772586725	0	0	-2.2	38	0.394736842105263	24.7	2.12174813497931	1
YBR057C	2.56348108539441	NA	-2.6	NA	NA	NA	32.5	1.86401520394494	1
YBR058C	2.8926510338773	0	-2.3	-7.4	23	0.347826086956522	25.5	1.75229618031463	1
YBR058C-A	1.90308998699194	0	-0.3	-3.5	45	0.377777777777778	31	2.69077960993455	1
YBR059C	3.04453976039241	0	-1.2	-9.1	151	0.357615894039735	25.8	1.78809397688446	1
YBR060C	2.79239168949825	NA	-3	NA	NA	NA	35.5	1.38419213821444	1
YBR061C	2.49136169383427	0	0	-2.9	8	0.625	26.1	1.66063546821169	1
YBR062C	2.25527250510331	NA	0	NA	NA	NA	NA	2.00552394594269	1
YBR063C	2.60638136511061	NA	0	NA	NA	NA	NA	-0.255377784987819	0
YBR065C	2.56110138364906	0	0	-3.6	32	0.40625	18.3	1.45077329769204	1
YBR066C	2.34242268082221	NA	0	NA	NA	NA	31.1	2.31612519070196	1
YBR067C	2.32221929473392	NA	0	NA	NA	NA	28.1	3.08210026889613	1
YBR068C	2.78461729263288	0	-0.2	-14.4	15	0.333333333333333	31.8	2.10337676270348	1
YBR069C	2.79169064902012	0	0	-11	106	0.330188679245283	30.8	2.04063879083049	1
YBR070C	2.3747483460101	0	-3.6	-13.9	22	0.363636363636364	34.5	1.61265692413066	1
YBR071W	2.32428245529769	0	-1.1	-3.5	73	0.383561643835616	39	2.11076885996673	1
YBR072C-A	1.72427586960079	NA	-0.4	NA	NA	NA	NA	-Inf	0
YBR072W	2.33041377334919	0	0	-2.8	75	0.373333333333333	24.3	2.92713190318995	1
YBR073W	2.98136550907854	NA	-3.2	NA	NA	NA	NA	1.63437310068939	1
YBR074W	2.98944981766669	0	0	-8.2	6	0.666666666666667	27.1	1.56208857467443	1
YBR076W	2.54900326202579	NA	-1.5	NA	NA	NA	NA	0.238909476504521	0
YBR077C	2.20951501454263	NA	-2.1	NA	NA	NA	NA	2.17815771428921	1
YBR078W	2.63245729218472	0	-0.1	-3.5	177	0.389830508474576	23.8	3.37908606981253	1
YBR079C	2.98407703390283	0	0	-8.1	26	0.384615384615385	21.6	2.24846588026539	1
YBR080C	2.87966920563205	0	-0.4	-11.3	1	1	25.7	2.13983654460447	1
YBR081C	3.12450422483428	NA	0	NA	NA	NA	23.6	1.29746117816142	1
YBR082C	2.17026171539496	0	0	-1.8	50	0.42	26.8	2.96520192189426	1
YBR083W	2.68663626926229	0	0	-7.8	34	0.382352941176471	36.1	1.90280867529409	1
YBR084W	2.98900461569854	0	0	-22.6	15	0.333333333333333	24.8	1.92181083937481	1
YBR085C-A	1.92941892571429	NA	0	NA	NA	NA	33.8	2.85169143887467	1
YBR085W	2.48713837547719	NA	-3.7	NA	NA	NA	27.3	0.87965163908223	0
YBR086C	2.97589113640179	1	-2.1	-12.3	304	0.388157894736842	22.3	1.99627644189113	1
YBR087W	2.54900326202579	0	0	-8	12	0.416666666666667	31.7	1.80497181456096	1
YBR088C	2.41161970596323	0	0	-1.8	41	0.390243902439024	23.2	2.53640438680162	1
YBR091C	2.03742649794062	0	-0.1	-7.2	42	0.380952380952381	31.2	1.79113186935363	1
YBR094W	2.8767949762007	NA	-0.2	NA	NA	NA	33.2	1.49403946755123	1
YBR095C	2.63346845557959	0	-3.1	-15.8	41	0.390243902439024	29.6	1.59073304430378	1
YBR096W	2.36172783601759	0	0	-4.3	63	0.412698412698413	30.8	2.38680523362379	1
YBR097W	3.16256440652302	NA	-1.1	NA	NA	NA	30.2	1.03831876865444	1
YBR098W	2.8394780473742	0	-1.3	-8.7	13	0.384615384615385	30.9	1.09276284348202	1
YBR101C	2.46239799789896	0	0	-6	73	0.383561643835616	28.8	2.14196513055982	1
YBR102C	2.8767949762007	1	0	-3.9	79	0.367088607594937	31.3	1.50344693607306	1
YBR103W	2.72835378202123	NA	-4.6	NA	NA	NA	12.7	1.43979692845141	1
YBR104W	2.51719589794997	1	-1.5	-6.6	89	0.370786516853933	29.6	1.42649990915772	1
YBR105C	2.55870857053317	0	0	-5.9	24	0.333333333333333	34.8	1.50211046758649	1
YBR106W	2.27415784926368	0	-0.7	-0.8	40	0.4	26.4	2.95085877059736	1
YBR107C	2.38916608436453	NA	-3.5	NA	NA	NA	46.5	0.982220377426668	0
YBR108W	2.97634997900327	NA	0	NA	NA	NA	29.8	1.51254777262123	1
YBR109C	2.16731733474818	NA	0	NA	NA	NA	27.7	3.04808442401581	1
YBR110W	2.65224634100332	NA	-2.8	NA	NA	NA	NA	1.64373228894398	1
YBR111C	2.36361197989214	NA	0	NA	NA	NA	1.9	2.50103203354957	1
YBR111W-A	1.98227123303957	NA	-3.8	NA	NA	NA	NA	1.98886272757836	1
YBR114W	2.89762709129044	0	-1.2	-9.8	79	0.367088607594937	32.7	1.08511549433777	1
YBR115C	3.14363923527454	NA	-2	NA	NA	NA	NA	1.98355430127859	1
YBR117C	2.83314711191279	NA	0	NA	NA	NA	NA	0.385250348152604	0
YBR119W	2.47421626407626	0	0	-3.9	38	0.394736842105263	26.6	1.51906958660316	1
YBR120C	2.20951501454263	NA	-1.5	NA	NA	NA	24.9	1.95061943594032	1
YBR121C	2.82412583391655	0	-1.6	-9.8	165	0.381818181818182	22.3	2.57054434292904	1
YBR122C	2.24797326636181	NA	-3	NA	NA	NA	NA	2.10681130279474	1
YBR123C	2.81224469680037	NA	-1	NA	NA	NA	29.6	1.54530350504959	1
YBR125C	2.59439255037543	0	-3.1	-8.9	189	0.391534391534392	36.2	1.3527267826603	1
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.81078976896355	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	3.07124428083254	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	1.02230767446464	1
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	1.70910798279156	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.877280555992	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	0.904401083572593	1
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	1.88018913927991	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	1.35752533138405	1
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	2.06969638129316	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	0.619521564157658	1
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	2.27294312108192	1
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.55731719552876	1
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	2.30429542543847	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	1.0259746152933	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	1.03081955133385	1
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.42050651584244	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.54592610042976	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	1.74387149311132	1
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	2.03910839130846	1
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	1.25368997325284	1
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	0.401521070129975	0
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	2.59123111782013	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	2.08834645992812	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.26519161183267	1
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	1.24804191682293	1
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	2.40423475472213	1
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	1.78068262839354	1
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	1.1554348462579	1
