ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	-0.11879796029596	0
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	-0.0665861824895569	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.28186804154932	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.37744268382456	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	2.13613326732988	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	0.325321861412568	0
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.09172419531009	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	2.01002200366303	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	0.772987501247188	1
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	1.56045178093403	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.42175687008508	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	2.11051546197843	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	1.98511012039436	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	2.41283380075249	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	1.94347971621848	1
YBL059W	2.28555730900777	NA	-2.4	NA	NA	NA	26.9	1.18922300930458	1
YBL060W	2.83695673705955	NA	-0.2	NA	NA	NA	36.9	1.01156519709988	1
YBL061C	2.84260923961056	0	0	-8.6	101	0.346534653465347	23.4	1.54108445734325	1
YBL063W	3.04571405894087	0	-1.4	-10.5	18	0.277777777777778	27.6	0.958964254094517	1
YBL064C	2.41664050733828	0	-0.3	-8.8	13	0.384615384615385	26.8	2.11864671812944	1
YBL066C	3.05994188806195	1	-3.4	-11.6	68	0.382352941176471	26.6	0.77448017718833	1
YBL067C	2.8733206018154	0	-3.2	-8.9	268	0.369402985074627	34.8	1.37145900624096	1
YBL068W	2.51321760006794	NA	-1.5	NA	NA	NA	30.1	2.1265384158649	1
YBL069W	2.63245729218472	NA	-1.8	NA	NA	NA	34.1	1.69178323740629	1
YBL071C-B	1.50514997831991	NA	-1.6	NA	NA	NA	NA	0.263215555744449	0
YBL071W-A	1.91381385238372	0	-0.2	-4.6	44	0.363636363636364	37	2.32238822384829	1
YBL074C	2.55022835305509	0	-2.8	-9.2	15	0.333333333333333	NA	1.14868495723919	1
YBL075C	2.81224469680037	NA	-0.2	NA	NA	NA	43.1	0.449409641392103	0
YBL076C	3.03019478535675	0	-1.1	-9.3	18	0.277777777777778	21	2.78574736517868	1
YBL078C	2.06818586174616	NA	0	NA	NA	NA	6.5	1.74350213128478	1
YBL079W	3.17666993266815	0	-0.3	-9.7	95	0.357894736842105	25.8	1.58256568469002	1
YBL080C	2.73319726510657	0	-1.2	-12	17	0.294117647058824	30.3	0.964997318975624	1
YBL082C	2.66086547800387	NA	0	NA	NA	NA	33	1.52121303710917	1
YBL085W	2.9912260756925	0	0	-4.3	209	0.382775119617225	19.3	1.39385406086087	1
YBL086C	2.66838591669	NA	-2.2	NA	NA	NA	NA	1.31859529522575	1
YBL088C	3.4451369687133	NA	0	NA	NA	NA	42.1	0.224256610788109	1
YBL089W	2.66181268553726	NA	-1.7	NA	NA	NA	NA	1.3158511774703	1
YBL090W	2.24797326636181	0	0	-6.3	32	0.40625	32.2	1.74257352518618	1
YBL091C	2.62428209583567	0	-7.4	-8.6	32	0.40625	26.6	2.19523002524084	1
YBL091C-A	2.24303804868629	0	0	-10.9	14	0.357142857142857	25	1.36104102751455	1
YBL092W	2.11394335230684	10	0	-5.6	366	0.407103825136612	19.4	3.88354313649883	1
YBL093C	2.34242268082221	0	0	-5.7	81	0.37037037037037	31.1	1.73867529735873	1
YBL095W	2.43136376415899	2	-2.3	-7.4	45	0.377777777777778	38.9	0.835492641107524	1
YBL097W	2.87737134586977	NA	-1.7	NA	NA	NA	NA	1.12803857100731	1
YBL098W	2.66275783168157	0	-4.2	-11.8	31	0.419354838709677	26.3	1.64514437703393	1
YBL099W	2.73639650227664	NA	0	NA	NA	NA	0.8	2.69725222601193	1
YBL101C	3.04805317311561	NA	-4.2	NA	NA	NA	NA	1.27797882217103	1
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	2.11960971299491	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.25491939888422	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	1.07242470494988	1
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	1.38143882800079	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	0.863296981090323	1
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	1.61397380850022	1
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	1.40646995954262	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	1.52384022533039	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	1.48412907816399	1
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	1.52458572397712	1
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	1.27059042699685	1
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.21596285813784	1
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	1.11391911717025	1
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	0.891795466209493	1
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	3.36444763480535	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	1.60222179119528	1
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	1.95176320170085	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	1.96733530174603	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	2.34958632265887	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.98109133525468	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	-0.155252221813406	0
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	-0.235256851948787	0
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	-Inf	0
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	1.10154439975682	1
YBR022W	2.24797326636181	0	-0.5	-4.3	15	0.333333333333333	33.1	1.78506153118201	1
YBR023C	3.06632592536204	NA	-2	NA	NA	NA	21.2	1.58778725275555	1
YBR024W	2.47856649559384	NA	-0.5	NA	NA	NA	19.8	1.21686692398505	1
YBR025C	2.59549622182557	0	0	-4.8	22	0.363636363636364	25.1	3.0406788636275	1
YBR026C	2.57978359661681	0	0	-3.2	4	0.75	26.6	2.08735415645697	1
YBR028C	2.72015930340596	1	-5.5	-8.6	101	0.346534653465347	33.1	1.41902168810645	1
YBR029C	2.65991620006985	0	0	-8.8	81	0.37037037037037	36.8	1.91809787442812	1
YBR030W	2.7419390777292	2	0	-12.7	90	0.366666666666667	36.2	1.20276796932451	1
YBR033W	2.96331551138611	NA	-0.2	NA	NA	NA	NA	-0.456402570666991	0
YBR034C	2.54157924394658	0	0	-4.7	30	0.4	22.9	2.15940310117362	1
YBR035C	2.35793484700045	0	-1.7	-8	28	0.392857142857143	27.2	2.30798736999615	1
YBR036C	2.61278385671974	NA	0	NA	NA	NA	27.5	2.18069644845201	1
YBR037C	2.46982201597816	NA	0	NA	NA	NA	31.9	1.71762287227014	1
YBR038W	2.98362628712453	0	0	-7.2	38	0.394736842105263	30.4	1.90467324710782	1
YBR039W	2.49276038902684	0	-1	-9	88	0.375	26.2	2.5144373474606	1
YBR040W	2.47421626407626	NA	0	NA	NA	NA	NA	-0.325554833152827	0
YBR041W	2.82542611776782	0	0	-3.6	54	0.407407407407407	22.9	1.63284805971205	1
YBR042C	2.59879050676312	NA	-3.9	NA	NA	NA	34.2	1.65944910060247	1
YBR043C	2.83821922190763	2	-4	-8.3	150	0.353333333333333	46.2	0.884797686774886	1
YBR044C	2.75739602879302	NA	-1.7	NA	NA	NA	35.8	0.852675570223054	1
YBR045C	2.8055008581584	NA	-4	NA	NA	NA	NA	-0.139237220454188	0
YBR046C	2.52374646681156	0	-0.3	-1.6	32	0.40625	24.3	1.67272440011418	1
YBR047W	2.24303804868629	1	-4.3	-7.4	54	0.407407407407407	33.1	1.43381736080589	1
YBR049C	2.90848501887865	0	0	-4.8	150	0.353333333333333	26.2	1.81102663932856	1
YBR050C	2.52891670027765	3	0	-10.1	179	0.385474860335196	38	0.127625511506119	0
YBR052C	2.32221929473392	0	0	-0.3	65	0.4	38.2	2.29547474403285	1
YBR053C	2.55388302664387	0	-1.5	-10.4	13	0.384615384615385	32.9	1.65018924042753	1
YBR054W	2.53655844257153	0	-0.5	-1.5	315	0.393650793650794	29.1	1.53635595101243	1
YBR055C	2.95375969173323	NA	0	NA	NA	NA	28.2	1.14606576754939	1
YBR056W	2.69983772586725	0	0	-2.2	38	0.394736842105263	24.7	1.64576642625315	1
YBR057C	2.56348108539441	NA	-2.6	NA	NA	NA	32.5	1.46453653647499	1
YBR058C	2.8926510338773	0	-2.3	-7.4	23	0.347826086956522	25.5	1.72072357085117	1
YBR058C-A	1.90308998699194	0	-0.3	-3.5	45	0.377777777777778	31	2.65948305985328	1
YBR059C	3.04453976039241	0	-1.2	-9.1	151	0.357615894039735	25.8	1.62233134510989	1
YBR060C	2.79239168949825	NA	-3	NA	NA	NA	35.5	1.23526160823501	1
YBR061C	2.49136169383427	0	0	-2.9	8	0.625	26.1	1.71888892580636	1
YBR062C	2.25527250510331	NA	0	NA	NA	NA	NA	1.56520141876539	1
YBR063C	2.60638136511061	NA	0	NA	NA	NA	NA	-0.305514158084635	0
YBR065C	2.56110138364906	0	0	-3.6	32	0.40625	18.3	1.36260306887756	1
YBR066C	2.34242268082221	NA	0	NA	NA	NA	31.1	1.42756841152889	1
YBR067C	2.32221929473392	NA	0	NA	NA	NA	28.1	2.8017055055283	1
YBR068C	2.78461729263288	0	-0.2	-14.4	15	0.333333333333333	31.8	2.45564051613523	1
YBR069C	2.79169064902012	0	0	-11	106	0.330188679245283	30.8	2.3444982766085	1
YBR070C	2.3747483460101	0	-3.6	-13.9	22	0.363636363636364	34.5	1.3892087861497	1
YBR071W	2.32428245529769	0	-1.1	-3.5	73	0.383561643835616	39	1.89849907729398	1
YBR072C-A	1.72427586960079	NA	-0.4	NA	NA	NA	NA	-0.0686691336378493	0
YBR072W	2.33041377334919	0	0	-2.8	75	0.373333333333333	24.3	1.93771033540629	1
YBR073W	2.98136550907854	NA	-3.2	NA	NA	NA	NA	1.53600817903873	1
YBR074W	2.98944981766669	0	0	-8.2	6	0.666666666666667	27.1	1.63155469218404	1
YBR076W	2.54900326202579	NA	-1.5	NA	NA	NA	NA	-0.493597639108853	0
YBR077C	2.20951501454263	NA	-2.1	NA	NA	NA	NA	1.97024522837261	1
YBR078W	2.63245729218472	0	-0.1	-3.5	177	0.389830508474576	23.8	3.33146970920307	1
YBR079C	2.98407703390283	0	0	-8.1	26	0.384615384615385	21.6	2.42017408586952	1
YBR080C	2.87966920563205	0	-0.4	-11.3	1	1	25.7	2.0970287916558	1
YBR081C	3.12450422483428	NA	0	NA	NA	NA	23.6	1.13017270052	1
YBR082C	2.17026171539496	0	0	-1.8	50	0.42	26.8	3.08910136813262	1
YBR083W	2.68663626926229	0	0	-7.8	34	0.382352941176471	36.1	1.52562887416837	1
YBR084W	2.98900461569854	0	0	-22.6	15	0.333333333333333	24.8	2.20571966191253	1
YBR085C-A	1.92941892571429	NA	0	NA	NA	NA	33.8	2.42756841152889	1
YBR085W	2.48713837547719	NA	-3.7	NA	NA	NA	27.3	1.02768591612814	1
YBR086C	2.97589113640179	1	-2.1	-12.3	304	0.388157894736842	22.3	1.95344437009862	1
YBR087W	2.54900326202579	0	0	-8	12	0.416666666666667	31.7	1.77998230656735	1
YBR088C	2.41161970596323	0	0	-1.8	41	0.390243902439024	23.2	2.34372412478252	1
YBR091C	2.03742649794062	0	-0.1	-7.2	42	0.380952380952381	31.2	1.8913017045534	1
YBR094W	2.8767949762007	NA	-0.2	NA	NA	NA	33.2	1.59434417681479	1
YBR095C	2.63346845557959	0	-3.1	-15.8	41	0.390243902439024	29.6	1.40312595506123	1
YBR096W	2.36172783601759	0	0	-4.3	63	0.412698412698413	30.8	2.21983387097774	1
YBR097W	3.16256440652302	NA	-1.1	NA	NA	NA	30.2	0.862114153808358	1
YBR098W	2.8394780473742	0	-1.3	-8.7	13	0.384615384615385	30.9	0.660923660583848	1
YBR101C	2.46239799789896	0	0	-6	73	0.383561643835616	28.8	2.28681986641502	1
YBR102C	2.8767949762007	1	0	-3.9	79	0.367088607594937	31.3	1.51181921968996	1
YBR103W	2.72835378202123	NA	-4.6	NA	NA	NA	12.7	1.34969725540958	1
YBR104W	2.51719589794997	1	-1.5	-6.6	89	0.370786516853933	29.6	1.63623638547611	1
YBR105C	2.55870857053317	0	0	-5.9	24	0.333333333333333	34.8	1.33123147247498	1
YBR106W	2.27415784926368	0	-0.7	-0.8	40	0.4	26.4	3.05819833097807	1
YBR107C	2.38916608436453	NA	-3.5	NA	NA	NA	46.5	0.881652302764797	1
YBR108W	2.97634997900327	NA	0	NA	NA	NA	29.8	1.13873392385071	1
YBR109C	2.16731733474818	NA	0	NA	NA	NA	27.7	2.81651180700462	1
YBR110W	2.65224634100332	NA	-2.8	NA	NA	NA	NA	1.63455452352607	1
YBR111C	2.36361197989214	NA	0	NA	NA	NA	1.9	2.27591088475204	1
YBR111W-A	1.98227123303957	NA	-3.8	NA	NA	NA	NA	1.7025638237793	1
YBR114W	2.89762709129044	0	-1.2	-9.8	79	0.367088607594937	32.7	0.812144458642942	1
YBR115C	3.14363923527454	NA	-2	NA	NA	NA	NA	2.45898165562722	1
YBR117C	2.83314711191279	NA	0	NA	NA	NA	NA	-0.467232084537519	0
YBR119W	2.47421626407626	0	0	-3.9	38	0.394736842105263	26.6	1.11535424891239	1
YBR120C	2.20951501454263	NA	-1.5	NA	NA	NA	24.9	1.56370504793866	1
YBR121C	2.82412583391655	0	-1.6	-9.8	165	0.381818181818182	22.3	2.69079059608818	1
YBR122C	2.24797326636181	NA	-3	NA	NA	NA	NA	2.02069172810043	1
YBR123C	2.81224469680037	NA	-1	NA	NA	NA	29.6	1.33401622269003	1
YBR125C	2.59439255037543	0	-3.1	-8.9	189	0.391534391534392	36.2	1.61524360963379	1
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.3837451878828	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	2.99429890794454	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	0.648613655861641	0
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	1.4173692465536	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.74939732917414	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	0.901148776199706	1
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	1.28489215652225	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	1.28115429818936	1
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	1.91234263047707	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	0.550743081004783	1
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	1.95996030594525	1
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.05426352730324	1
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	1.88825679910664	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	0.99062737940291	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	1.34961340953895	1
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.76283843155187	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.72195310037278	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	1.32451215170731	1
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	1.70900285112949	1
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	0.483394296750065	0
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	0.124140915530096	0
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	2.42299543264532	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	2.1624371567799	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.00643475485325	1
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	1.3196914934798	1
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	2.42798480128456	1
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	1.87162617165484	1
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	1.0489746557909	1
